author,title,annotation,img_url,book_url,genre
Ярослав Костюк,Предельное дыхание,"Рано или поздно мир изменится и лучше к этому подготовиться. Если не ради себя, то хотя бы ради тех, кого любишь....",https://rust.litnet.com/uploads/covers/120/1695706619_50.png,https://litnet.com/ru/book/gat-b456580,"Фантастика, Постапокалипсис"
Михаил Капелькин,Не оборачивайся,"Они всегда рядом. Они ждут, когда вы обернётесь. Они в каждом зеркале, даже в капле росы ранним утром. Они - жизнь и смерть, ваша судьба, ваше отражение. Каково жить в м...",https://rust.litnet.com/uploads/covers/120/1695633671_49.jpg,https://litnet.com/ru/book/gat-b456580,"Фантастика, Постапокалипсис"
Тарасов Роман Semarg,Аномальные территории: артефакт,"Земля 2110 год. После нескольких войн, катаклизмов и неудачных экспериментов на планете образовалось несколько аномальных зон, одна из них находится там, где стоял г...",https://rust.litnet.com/uploads/covers/120/1695245266_97.jpg,https://litnet.com/ru/book/gat-b456580,"Фантастика, Постапокалипсис"
Шимун Врочек,"Русские в ""Космосе""","Бригада 90-х против зомби.
Братки накрыли ""поляну"" в ресторане гостиницы ""Космос"", чтобы отпраздновать удачный ""отжим"" древообрабатывающего завода, и совсем не ожидал...",https://rust.litnet.com/uploads/covers/120/1695205412_68.jpg,https://litnet.com/ru/book/gat-b456580,"Фантастика, Постапокалипсис"
Шимун Врочек,Тайный клуб живых,После прохождения Земли через хвост астероида объявлен режим чрезвычайного положения — космическая пыль смертельно опасна. На улицу теперь никто не выходит — ра...,https://rust.litnet.com/uploads/covers/120/1694883105_5.jpg,https://litnet.com/ru/book/gat-b456580,"Фантастика, Постапокалипсис"
Эст,Сон о конце света,Недавно мне приснился очень реалистичный сон. В нем на земле все же наступил апокалипсис....,https://rust.litnet.com/uploads/covers/120/1694775884_90.jpg,https://litnet.com/ru/book/gat-b456580,"Фантастика, Постапокалипсис"
Faster,S-T-I-K-S Тварь,"СТИКС может подарить вам другую, интересную или страшную жизнь. Он может даровать смерть, и вы будете частями перевариваться в желудке твари. Или может даровать вам...",https://rust.litnet.com/uploads/covers/120/1694735071_63.jpg,https://litnet.com/ru/book/gat-b456580,"Фантастика, Постапокалипсис"
Евгения Богомолова,"Ну, здрасьте…","Что будет с нашими потомками после постапокалипсиса? Какими они будут. Немного юмористические размышления на тему.

Здесь есть прямая отсылка к моему рассказу ""Бе...",https://rust.litnet.com/uploads/covers/120/1694719830_29.jpeg,https://litnet.com/ru/book/gat-b456580,"Фантастика, Постапокалипсис"
Колбасин Павел,Фиолетовый мир,пѐрвое да̀та публика̀ции 27/11/2020...,https://rust.litnet.com/uploads/covers/120/1694682429_46.jpg,https://litnet.com/ru/book/gat-b456580,"Фантастика, Постапокалипсис"
Руслан Дружинин,Берегиня,"В далёком заброшенном городе, пережившем не одну Долгую Зиму, стоит чёрная Башня. В эту Башню никто не может войти, так как заключённые в ней сокровища сторожит бесс...",https://rust.litnet.com/uploads/covers/120/1723957735_14.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Марианна Алферова ,Поглощение,"Рассказ ""Поглощение"" - один из первых рассказов автора. Написан в 1988 году. Опубликован в 1990-м в сборнике ""Измерение Ф"". Перед публикацией на портале отредак...",https://rust.litnet.com/uploads/covers/120/1723891089_30.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Сергей Синицын,Харон,"Маленькая история о жизни в мертвом мире.
...",https://rust.litnet.com/uploads/covers/120/1723738820_28.png,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Dark Moon Love,История драконов,"История любви двух драконов. Рухнувший мир и соединение сердец. 
...",https://rust.litnet.com/uploads/covers/120/1723118842_13.png,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
"Елизавета Иванова, VikiTols",Time Дикого Солнца,"Боязнь солнца и его отсутствие в твоей жизни сводит с ума? Нет! Оно само уничтожает нас изнутри, убивая все живое и превращая в дикое. Вот так и случилось в Сан-Диего, ...",https://rust.litnet.com/uploads/covers/120/1722883074_100.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Неждана Дорн,Сильнее смерти,"Будущее, чипы, иллюзия бессмертия, с помощью которой массы держат в повиновении. Есть ли в этом мире место для любви?
...",https://rust.litnet.com/uploads/covers/120/1722771325_93.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Марк Качим,Танки не лгут,"Все лгут. Люди, маги, мехи. Друзья, враги и даже сама магия.
Будет ли лгать тебе маг ветра, сидя голышом на полу в твоей спальне?
Конечно, да!
Сможешь ли ты распознать ег...",https://rust.litnet.com/uploads/covers/120/1722664302_94.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Олег Рыбаченко ,Коронавирус - новая надежда,Генералу армии и пятерке отважных воительниц снова приходится сражаться с коронавирусами. Ребята во главе с вечно юным воителем герцогом готовы сокрушить адскую ...,https://rust.litnet.com/uploads/covers/120/1722594725_70.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Сергей Куликов ,Смерть идёт на запах,"Смертельная болезнь пришла в маленький город из большого мира. Многие умирают. Многие, но не все! Выживших всё же немало. Однако есть нюанс. Движимые стремлением уби...",https://rust.litnet.com/uploads/covers/120/1722328774_75.png,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
DarYas,Радикон,"Иногда, вся твоя жизнь может пойти не так, как должна была пойти изначально, даже в годы твоего рождения.

 

 

Радикон - название небольшого городка, над кото...",https://rust.litnet.com/uploads/covers/120/1722246851_3.png,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
isaakt,Рм01. Режим Модернизации. 70 лет после Бп.,"Нейроформист Рома Мельников отправляется на задание в Тихоград, вышедший из-под контроля умный город
...",https://rust.litnet.com/uploads/covers/120/1722108886_62.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Екатерина Зимина,Шкура оборотня,"То, что спасёт Мишель от презрения и ненависти со стороны людей, скрыто глубоко в темных катакомбах старого подземного города. Провести туда может только один чело...",https://rust.litnet.com/uploads/covers/120/1722005625_2.png,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Анастасия Сонина,Человек - вещь священная,"После ядерной войны спасти остаток человечества может только эфир, который поддерживает работу защитного барьера. Эфир против воли добывают из тел итерусов (сверх...",https://rust.litnet.com/uploads/covers/120/1721925811_4.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Ноктюрн,Подземный Мессия,"В мире после апокалипсиса любая надежда имеет свою цену. Бывший адепт подземного культа становится нежеланным мессией, ведущим людей к мифическому убежищу. Но чем ...",https://rust.litnet.com/uploads/covers/120/1721851204_97.png,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Дмитрий Манасыпов,Злой Пёс,"Пёс - дитя Войны и Беды, плоть от плоти мира, сгоревшего в пламени и возродившегося из пепла.
Пёс - не человек и не зверь, существо не помнящее своего прошлого и проруб...",https://rust.litnet.com/uploads/covers/120/1721723650_78.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Дмитрий Манасыпов,Мир Беды: Дорога стали,"Мир свихнулся, Мир окунулся в Войну и почти сгорел. На пепелище павшей цивилизации мы строим нашу жизнь заново, строим во время Беды.
Беда порождает разных детей, её ...",https://rust.litnet.com/uploads/covers/120/1721680340_52.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Розалина Будаковская,"Знамения. Разбуди меня, когда проснёшься","Джек и Роуз - лучшие друзья, которые никогда не встречались, но знают друг друга из снов. У каждого своя непохожая жизнь, но объединяют их одинаковые сны о приближающ...",https://rust.litnet.com/uploads/covers/120/1721648857_27.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
TanyaTanWinter,Миссия Коула,"За благородными мыслями о спасении сотен людей, которых мы защищали в убежище, я скрывал свое неистовое желание жить.
...",https://rust.litnet.com/uploads/covers/120/1721328603_3.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Сергей Котов,Дорогой Солнца,"Экс-спецназовец узнаёт, что ядерная война неизбежна и у него есть 48 часов, чтобы спастись и обеспечить будущее себе и сыну.
Предельно реалистично. Ядерная война так...",https://rust.litnet.com/uploads/covers/120/1749276079_75.png,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Валерий Шефер,Аврора,"Аврора - это захватывающая история о величии и падении, о надеждах и страхах, о том, как творение человека может стать его спасением или погибелью.
...",https://rust.litnet.com/uploads/covers/120/1720884582_42.jpg,https://litnet.com/ru/book/bereginya-b490038,"Фантастика, Постапокалипсис"
Анни Романова,Афина. Голос войны,"Афина сообщает: пользователям Нике и Эвру Влахосам, Кассандре Вассиликос и Тавриону Эборосу удалось добраться до Эрзо. Афина предлагает дать этому повышенный уров...",https://rust.litnet.com/uploads/covers/120/1686570568_68.png,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Али Алиев,Ганнибал 3. Революция,"Правда и ложь, добро и зло, справедливость... не так уж и просто оставаться на одной стороне. Тяжело быть собой, тяжело не измениться. Князь изменился, жажда силы и вла...",https://rust.litnet.com/uploads/covers/120/1685435009_17.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Григорий Завьялов,Принтматы и Злодеи,"Прямое продолжение романа «Проект «Мягкий и Пушистый»».
В Солнечной системе происходят странные и пугающие события. Вокруг террор и ужас. Но приходят спасители и б...",https://rust.litnet.com/uploads/covers/120/1720792764_29.jpeg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Григорий Завьялов,Одиночество Мистера Счастливчика,"Представляю Вашему вниманию историю Мистера Счастливчика. Единственного выжившего на Земле. И самого счастливого человека... Ну, или не очень счастливого. Преодоле...",https://rust.litnet.com/uploads/covers/120/1685190087_60.jpeg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Али Алиев,Леший,"Мир никогда не был правильным. Не был и справедливым. Справедливость и достоинство нужны для слабых, а сильным нет до них дела. Но что случится, если в мир прийдет иг...",https://rust.litnet.com/uploads/covers/120/1685095383_60.png,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Эллен Старборн,Кровь иного мира,"Саша Стеклова отправляется с группой выполнять задание на заброшенную научную базу, в которой уже давно поселились мутанты. Практически сразу все пошло не по план...",https://rust.litnet.com/uploads/covers/120/1684984520_34.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Ктулх Паукович,(не)расказанные Истории,"Когда прошла чума, и смерть перестала быть концом, пятеро рыцарей собираются в заброшенном храме, чтобы разрешить философские вопросы....",https://rust.litnet.com/uploads/covers/120/1684856993_40.png,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Наталья Екимова,Слёзы Небес,"Катаклизм бушевал всего несколько месяцев, но это послужило спусковым крючком для начала катастрофы. Извержения подводных вулканов не позволили успокоиться океа...",https://rust.litnet.com/uploads/covers/120/1684587589_29.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Ника Варназова ,И никого не стало,"Спустя столетия безуспешных попыток сохранить природу, человечество решило, что должно исчезнуть. Однако ничтожный процент населения — настолько ничтожный, что с...",https://rust.litnet.com/uploads/covers/120/1684573519_4.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Ринат Тактарин,S-T-I-K-S Феромоны,"Иногда, чтобы выжить, нужно взять с собой блондинку......",https://rust.litnet.com/uploads/covers/120/1684409088_76.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Дед-сказочник,Морозь,"Мужчина шёл по глубокому снегу. Уже стемнело, и единственным ориентиром служил свет из окон родного дома......",https://rust.litnet.com/uploads/covers/120/1583462818_50.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Ирина Омельченко,Орнитоптера,"Реалити-шоу, где ставка - жизнь.

Рассказ-победитель в номинации ""Художественная проза"" X Тихвинского литературного конкурса ""АРСИС"" им.Всеволода Рождественского. Оп...",https://rust.litnet.com/uploads/covers/120/1688152660_60.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Стакан Роман Дмитриевич ,ядерная война. глава 1,"Выживание в мире пост апокалипсиса- непростое дело. Особенно когда не знаешь, реальность ли это или бред, злая игра своего разума......",https://rust.litnet.com/uploads/covers/120/1684007934_43.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Алекс Прайм,Новый вид,"История о колонизации планеты Кеплер. Многие года человечество мечтает о других мирах, похожих на нашу землю. Что если другая цивилизация, придет к нам на помощь, ко...",https://rust.litnet.com/uploads/covers/120/1736860185_66.png,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Деметра Фрост,Оставаясь собой,"Однажды мир людей заполонили сверъестественные существа. Они появились, чтобы поработить человечество, и потому захватывают города, образуя собственные коммуны. ...",https://rust.litnet.com/uploads/covers/120/1683396892_90.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Игорь Хорс,Вспышка. Начало.,"Ты рассчитывал прожить жизнь обычного человека: работа, жена, дети. Но Вспышка круто изменила твои планы в одну секунду. Иные выбрали тебя спасти не только свою семь...",https://rust.litnet.com/uploads/covers/120/1683132897_87.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Дан Лебэл,Пустотник,"Когда живешь обычной жизнью и случается что-то из ряда вон выходящее, всегда думаешь о том, что судьба к тебе не справедлива. А потом вдруг случается такое, что затра...",https://rust.litnet.com/uploads/covers/120/1683107355_48.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Дубчиков Николай,Пятна,"Конец света наступил, но не из-за ядерной войны или вторжения пришельцев. Всему виной пандемия Бурой чесотки. Первый симптом – пятна на коже. Болезнь убивает медлен...",https://rust.litnet.com/uploads/covers/120/1693395339_47.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Поляков Эдуард,Девочка и принц,"После мировой войны, которая превратила почти всю землю в безжизненную пустыню, но остались островки надежды и жизни. Маленькие анклавы людей по всему миру, которы...",https://rust.litnet.com/uploads/covers/120/1683032560_26.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Марк Камилл,Дневник,Один дневник - одна чужая история....,https://rust.litnet.com/uploads/covers/120/1682707176_23.jpg,https://litnet.com/ru/book/afina-golos-voiny-b439400,"Фантастика, Постапокалипсис"
Ева Астра,Беcсмертный,"5075 год… началась гибель Солнца
Сейчас......",https://rust.litnet.com/uploads/covers/120/1705173214_13.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Александра Райт.,Эра Заслона,"Двести лет назад началась эра ""Пси"". Неизвестный вирус поразил человечество, уничтожив девяносто процентов населения земли. Ответственность за спасение мира легла...",https://rust.litnet.com/uploads/covers/120/1682440294_76.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Светлана Малеёнок,Выжить дважды (часть 3),"На постапокалиптическую Землю вернулись потомки землян. Тех, которые в течение трёх поколений жили под куполами на Марсе. Люди вернулись, чтобы занять принадлежащ...",https://rust.litnet.com/uploads/covers/120/1682097176_43.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
allig eri,Живые и мёртвые. Часть I,"А поначалу я был даже рад. Оказался в современном мире — не каком-то дремучем средневековье. Туалет, душ, интернет и все блага цивилизации. Однако почти сразу всё по...",https://rust.litnet.com/uploads/covers/120/1681882939_34.png,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Кирилл Адлер,"То, что осталось после. Часть 1","Во многих фильмах и книгах мы привыкли видеть как пришельцы из далеких миров являются на Землю, чтобы уничтожить человечество, забрать ресурсы, или ради забавы пре...",https://rust.litnet.com/uploads/covers/120/1681728300_65.png,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Николай Юрчиков,Стальная пустошь,"Будущее человечества оказалось ужасны местом, после глобальной ядерной войны практически вся территория планеты подверглась радиоактивному заражению, были унич...",https://rust.litnet.com/uploads/covers/120/1681447944_97.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Nakusivikusi,Серая пятница,"Тяжело жить в городе, который забирает жизни одного жителя за другим. Тяжело ходить в темное мрачное метро каждую Серую пятницу, чтобы услышать Предсказание, котор...",https://rust.litnet.com/uploads/covers/120/1681284471_68.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Алекс Залвик,Синтетик,"Глубокий постапокалипсис. Многочисленные войны прошлого, уничтожили большую часть населения и произвели на свет различные виды мутаций. Выжить в таком мире очень ...",https://rust.litnet.com/uploads/covers/120/1681067391_87.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Александр Арсентьев,Рейд,"Молодой воин пришел в Зону из другой вселенной – мира послевоенной Москвы. Он искал спокойной жизни, однако попал из одного ада в другой. Но ему не привыкать выжива...",https://rust.litnet.com/uploads/covers/120/1681041068_86.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Оливия Соул,Наверху,Короткий рассказ. Время прочтения – не более 3 минут....,https://rust.litnet.com/uploads/covers/120/1681031492_18.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Семён Ганкин,Одиночный забег на выживание,"Он не герой боевика, у него нет склада оружия и навыков выживания. Всё что есть - желание жить, кулаки и немного удачи!

Всё наперекосяк у Максима! Невеста бросила, поп...",https://rust.litnet.com/uploads/covers/120/1709496185_48.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Чередий Галина,Оттепель на закате,"Мир, каким его знаем мы, давно исчез. Города стали запретными и смертельно опасными развалинами, о жизни в которых помнят только старики, или можно прочитать в чудом...",https://rust.litnet.com/uploads/covers/120/1680859604_68.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Мила Бачурова,Дети Доброты,"После долгой разлуки и тяжёлых испытаний герои наконец встретились и возвращаются домой. Казалось бы, помешать не должно ничего. Кроме недавних врагов, которым нео...",https://rust.litnet.com/uploads/covers/120/1679504243_34.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Юлия Шолох,Виртуалка,"Героине пришлось сделать сложный выбор и обмануть одного человека ради блага собственного клана. Всё правильно, все рады, все её хвалят… Да и сделала она это не по-...",https://rust.litnet.com/uploads/covers/120/1679381274_1.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Алина Комова,Мягкая ассимиляция,"Земля пала, но новые хозяева не спешат на неё переселяться. Сперва стоит узнать свой новый дом получше.

Сотрудник Объединенного Правительства Земли должен устроит...",https://rust.litnet.com/uploads/covers/120/1679311074_48.png,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Павел Чук.,Кордон 17,"Лето 2010 выдалось тяжёлым. Невыносимая жара привела к природным пожарам. Горели леса, горели поля, полыхало всё, что только могло гореть... Основано на реальных событ...",https://rust.litnet.com/uploads/covers/120/1679249186_75.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Сергей Медведев,Галактика Мета,Выжить в плену метасуществ и спустя восемь лет вернуться к любимой. Не это ли самая большая удача в жизни? Но... ждёт ли ОНА его? ...,https://rust.litnet.com/uploads/covers/120/1679080362_64.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Мила Бачурова,"Пароль - ""Аврора""","Он ушёл исполнять Великую Миссию и вернулся с победой. Вернулся с невероятным открытием, которое должно перевернуть мир. Вернулся к людям, которым привык доверять....",https://rust.litnet.com/uploads/covers/120/1678980572_59.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Starry sky ,Эпидемия. Сиквэл...,"Назревает главный вопрос…Неужели весь этот кошмар закончился?! 
Все эти ужасные события надолго запомнятся всему человечеству. 

Нам до сих пор не известны причи...",https://rust.litnet.com/uploads/covers/120/1678905796_15.png,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Леон Дэмьен,Чудаки Из Горепукино,"Роман-фэнтези о жителях села Горепукино и о невероятных историях, которые с ними происходят....",https://rust.litnet.com/uploads/covers/120/1678951799_70.jpg,https://litnet.com/ru/book/becsmertnyi-b435373,"Фантастика, Постапокалипсис"
Иннокентий Белов,Апокалипсис начнется в 12.00. Часть 3,"События закручиваются все быстрее и страшнее. Колеса новой жизни катятся по всем, оставляя только один выбор - освобождать зараженных и качаться. Вот и Серый со сво...",https://rust.litnet.com/uploads/covers/120/1713631190_100.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Антон Старновский,Системный маньяк 2,"Новый Мир - странное место. Кругом разруха и какая-то Система. Куча монстров, вроде зомби-титанов, гигантских тараканов-менталистов и даже орков.
Но не менее странны...",https://rust.litnet.com/uploads/covers/120/1710767823_56.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Сергей Панченко,Седьмая печать,"Человечеству плохо жилось, незаслуженно хотелось большего и потому оно решилось вскрыть последнюю седьмую печать, получив за это обещанные казни. Новые технологи...",https://rust.litnet.com/uploads/covers/120/1710675143_17.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Кирилл Адлер,"То, что осталось после Часть 2 Исход","Во многих фильмах и книгах мы привыкли видеть как пришельцы из далеких миров являются на Землю, чтобы уничтожить человечество, забрать ресурсы, или ради забавы пре...",https://rust.litnet.com/uploads/covers/120/1710595828_38.png,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Денис Тресольтер,А82.1. Цена молчания,"Перед вами дневник санитара городской больницы, повествующий о страшной эпидемии, предположительно вызванной побегом инфицированной собаки из местного научно-пр...",https://rust.litnet.com/uploads/covers/120/1723894008_64.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Антон Старновский,Системный маньяк,"Новый Мир - странное место. Кругом разруха и какая-то Система. Куча монстров, вроде зомби-титанов, гигантских тараканов-менталистов и даже орков.
Но не менее странны...",https://rust.litnet.com/uploads/covers/120/1710338151_78.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Тата Сван,S-T-I-K-S. Алтари.,"Первая книга цикла здесь: https://litnet.com/shrt/PmUB
Казалось бы, жизнь Паломника  почти удалась. Даже ходить научился. Во всяком случае получается делать вид, что ходит. И пер...",https://rust.litnet.com/uploads/covers/120/1710312333_74.png,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Katrina Lantau,Искупление,"В мире уродливых монстров никогда не полагайтесь на свое зрение. Поскольку оно может быть чертовски обманчивым. Элиза - отличный охотник и стрелок, но даже ее масте...",https://rust.litnet.com/uploads/covers/120/1709719913_60.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Серова Наталья (Mamohka),Конец дачного сезона,"С годами взгляды на жизнь сильно меняются. Начинаешь больше ценить людей, которые находятся рядом долгие годы и не дай нам Господи их потерять. ...",https://rust.litnet.com/uploads/covers/120/1709542441_10.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Серова Наталья (Mamohka),Кесарю -кесарево,"Очень часто наша жизнь скрыта от посторонних глаз. Мы оберегаем свои тайны и секреты от людей, но Улей всё расставит по своим местам. ...",https://rust.litnet.com/uploads/covers/120/1709318901_33.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Виктория Пшеничная,Эпилог,"Эпилог является не только заключительной частью романа, он приоткрывает занавес и дает возможность заглянуть в его предысторию....",https://rust.litnet.com/uploads/covers/120/1709218427_63.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Текшин Антон,Застрявший. Книга 3. Застрявший в Кишке,"""Застрявший в Кишке"" - фантастический роман Антона Текшина, третья книга цикла ""Застрявший"", жанр попаданцы, киберпанк, РеалРПГ.
Этот город полон воров, убийц и нелюд...",https://rust.litnet.com/uploads/covers/120/1709117451_19.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Ольга Гучкова ,"Университет оборотней. ""Не"" мой истинный","Он посещал меня по ночам. Таинственный незнакомец, от которого пахло горьким шоколадом. Он стал моим наваждением. Однажды я решила найти его, но столкнулась сразу с ...",https://rust.litnet.com/uploads/covers/120/1718994137_72.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Август Лок,Лимит,"Перенаселенные города, забитые парковки и повсеместный городской шум остались в прошлом. Теперь только чистый воздух, долгая жизнь и высочайший уровень медицины. ...",https://rust.litnet.com/uploads/covers/120/1708854969_8.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Серова Наталья (Mamohka),Бабка Ёжка,"Любой женщине крайне трудно выжить на просторах Улья. А если ты молодая и красивая, да ещё и Дар тебе достался - нимфа? По какому пути пойдёшь, останется ли в твоей ду...",https://rust.litnet.com/uploads/covers/120/1708852579_23.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Наталья Машкова,Боишься? Дети Земли 1.,"Мир постапокалипсиса. Какой он? Часто его представляют царством ужаса и бесконечной борьбы. Иногда, островком счастья. Где все всё осознали. И идут правильной дорог...",https://rust.litnet.com/uploads/covers/120/1747782370_89.png,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Алекс Бредвик,Изгой. Книга 3. Противостояние,"Зима... она всегда приходит неожиданно. Льды начали сковывать воды великих рек, а в людях сердца. Наша миссия была выполнена, но о ней никто не должен был в итоге узна...",https://rust.litnet.com/uploads/covers/120/1708511297_79.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
Алекс Бредвик,Изгой. Книга 2. Откровение,"Мир снова начал сходить с ума. А был ли он когда-нибудь в своем уме? Сложный вопрос, на который я с группой отличных бойцов выдвинулся искать ответ. Впереди нас ждут р...",https://rust.litnet.com/uploads/covers/120/1708509943_5.jpg,https://litnet.com/ru/book/apokalipsis-nachnetsya-v-1200-chast-3-b473746,"Фантастика, Постапокалипсис"
