author,title,annotation,img_url,book_url,genre
Марк Вэндэмс,один. Том 1,"Главный герой, который всю жизнь прожил в мире, сформированном собственным разумом, пробуждается в реальности в 2196 году. Сто лет назад случилась война планетарного...",https://rust.litnet.com/uploads/covers/120/1656232878_92.png,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Эдди Росс,"Не Рождественская, но сказка",Страсти мордасти по поводу моего общения с современной техникой. ...,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Жанна Ди,Тайна закрытого города,"Мир планеты Линато не прост. Здесь люди живут в маленьких поселениях и ценят природу. Но однажды на планете появляются города и своей неизвестностью, тайнами манят ...",https://rust.litnet.com/uploads/covers/120/1655644210_74.jpg,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Квочка,"Ну Вы даете, Обштейц!","Мир, развившийся до применения пара, дает множество преимуществ своим обитателям. Но это только ступень в развитии цивилизации. А как происходит следующий шаг? Бур...",https://rust.litnet.com/uploads/covers/120/1655579785_23.jpg,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Эдди Росс,Как Белая Мышка хотела стать Белым Лебедем,"Фантастическая история ожидания, вознесения и падения. И никакого секса! ...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Александр Барков,Utenfor vinduet,"Ещё один майский рассказ, вариация на тему камерного киберпанка. Настоящий чай, искусственный интеллект, целующиеся девушки, автомат Калашникова......",https://rust.litnet.com/uploads/covers/120/1654158368_78.jpg,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Радим,После войны. Красный город 2031,"Марий-Эл, Йошкар-Ола - это важный военный объект, здесь находятся сотни ядерных боеголовок и баллистических ракет. Этот город - один из первых в списке вражеских гос...",https://rust.litnet.com/uploads/covers/120/1654002420_99.png,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Кассандра Флиге,Пастбище убийц,"Кламси арестовывают по подозрению в убийстве предыдущего хозяина. Все улики указывают на него, но сам вампир не спешит признавать свою вину. Что же на самом деле пр...",https://rust.litnet.com/uploads/covers/120/1675338220_53.jpg,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Полина Апрелина,Яблоневый овраг,"Речь в этой истории пойдёт о Ладе - весьма упитанной даме средних лет. Всё в жизни у неё складывается вполне себе хорошо: она получила работу, о которой давно мечтала...",https://rust.litnet.com/uploads/covers/120/1653243257_12.png,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Budini,Вирус Человечности,"Человечество выжило, но какой ценой?!!...",https://rust.litnet.com/uploads/covers/120/1652289756_90.png,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Дарья Лютик,Басар,"Гсударство ежегодно проводит тест на писательские способности, а тех, кто справился награждает иной жизнью. ""ЛитЛаг"" - место, где избранные пишут книги в полной тиши...",https://rust.litnet.com/uploads/covers/120/1651902766_56.jpeg,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Вадим Кизин,Догмут (синопсис),"Москва. После обильного количества нападений бродячих собак на людей в части городских районов и улиц был введен карантин. Жители были переселены в другие районы, ...",https://rust.litnet.com/uploads/covers/120/1651079177_34.jpg,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Виктор Лугинин,Вирус,"Космонавт Ник в панике: с Земли пропала всякая связь. Планета погрузилась во тьму, не горит ни одного огонька. Неизвестный голос пробивается по радиосвязи и утвержд...",https://rust.litnet.com/uploads/covers/120/1650007119_98.jpg,https://litnet.com/ru/book/teplo-tvoih-ruk-b404395,"Фантастика, Антиутопия"
Макс Баженов,Конец изоляции,"Это фантазия о технологиях роевого интеллекта. История о том, как бытие формирует сознание. Боевик про побег из тюрьмы разума. Это роман про адаптацию человека к об...",https://rust.litnet.com/uploads/covers/120/1700088562_15.png,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Вознин,Гаджет,Будущее?...,https://rust.litnet.com/uploads/covers/120/1698953935_28.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Михаил Зимин,День Децимации,"Жаклин очарована прекрасным иностранцем. Он лучше всех. Он лучше во всём. Но Жаклин страшно. Ведь в той стране, откуда он приехал, ежегодно проводится Децимация. Уби...",https://rust.litnet.com/uploads/covers/120/1698699812_62.png,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Рута Даниярова,Солнце Сантьерры,"В результате катастрофы Кэтрин лишилась всего, кроме своих детей. На Земле ее больше не держит ничего. Она принимает предложение Колониальной Корпорации переселит...",https://rust.litnet.com/uploads/covers/120/1698599598_11.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Павел Ломовцев (Волхов),Никс,"Когда зажигается свет, тьма убегает.
А если ей некуда будет бежать, что тогда?...",https://rust.litnet.com/uploads/covers/120/1698417583_0.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Авестиус,Империум,"В эпоху бездарности и сценарной импотенции Голливуда, написал свой вариант боевика который я бы хотел видеть на экранах, вместо повседневной ""повесточки""....",https://rust.litnet.com/uploads/covers/120/1698310946_84.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Дарья Милл,"До конца, но только...","В мире, где творится хаос, не все спешат отступить и поддаться отчаянию. И у некоторых из таких людей, при встрече с теми, кто от безысходности готов наложить на себя ...",https://rust.litnet.com/uploads/covers/120/1701708920_91.png,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Марго Кален,У каждого свое время,"Жизнь и смерть, как хрупка между ними грань. Оглянись на свои поступки и мысли. Может ангел с часами уже сидит около тебя?...",https://rust.litnet.com/uploads/covers/120/1712722567_32.png,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Шигуре Тоу,Кокон черной бабочки (версия 2018 года),"Не герой. Не злодей. Скорее, жертва обстоятельств. Салазард Де Круэлвей, четвёртый сын знаменитого имперского учёного, становится соучастником невероятных событий...",https://rust.litnet.com/uploads/covers/120/1697507371_69.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Шунатов Артем Олегович,Аберрант. Исповедь одного бунтаря.,"Приквел к книге Аберрант. Истоки.

На планете Пангея, в отдаленном северном поселении происходит чудовищное убийство одного высокопоставленного царского офицера...",https://rust.litnet.com/uploads/covers/120/1697484702_82.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Владимир Громов,Бессонница,"Вообще-то, Зубру не стоит жаловатся на жизнь. Ему посчасливилось родиться во времена торжества технологий. Общество дает ему все необходимое, а взамен требует не сл...",https://rust.litnet.com/uploads/covers/120/1696905044_100.png,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Lady Pollyka,Лишние гигабайты,Что если воспоминания можно было бы стереть за ненадобностью? Склад бесполезной информации - захламлённый никому не нужный чердак. И что останется после зачистки: ...,https://rust.litnet.com/uploads/covers/120/1696254243_67.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Лириус,Окно возможностей,"Льды и снега, сковывавшие все зимой, отступили, чтобы дать жизнь новому. ...",https://rust.litnet.com/uploads/covers/120/1695853883_60.png,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Шимун Врочек,Вторая волна,"Хотели люди или не хотели, Они уже здесь. Спустя полтора года после окончания Второй Мировой начинается война человечества с новым врагом -- и самым страшным.

Приме...",https://rust.litnet.com/uploads/covers/120/1695403355_98.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Андрей Ангелов,Притчи Андрея Ангелова,"Пять самобытных притч от классика нашей милой современности. Морали, традиционно, у каждого читателя – свои. В финале - бонус, а именно очень маленькая притча №6, вы...",https://rust.litnet.com/uploads/covers/120/1694350486_12.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Игорь Бескубский ,Архивная запись №34,Крупица одной из многих тайн нашей галактики...,https://rust.litnet.com/uploads/covers/120/1694225137_89.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Николай Лебедев,Демоны не живут на небесах,"В недалеком будущем Земля подверглась нападению. Никаких межзвездных кораблей, просто человечеству кто-то сказал: ""Стоп! Пора умирать"". Сказал не в буквальном смысл...",https://rust.litnet.com/uploads/covers/120/1694099608_87.png,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Андрей Красников,Вектор,"У каждого гражданина Федерации есть право аннулировать свое гражданство, а затем покинуть освоенный сектор пространства вместе с другими колонистами. И некоторые...",https://rust.litnet.com/uploads/covers/120/1693963200_81.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Игорь Бескубский ,Архивная запись №4216,Крупица одной из многих тайн нашей галактики...,https://rust.litnet.com/uploads/covers/120/1693627962_48.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Яросвет Огнев,Обсидиан. (ознакомительній),"От рассказчика :

Так сложилось, что человек спит треть своей жизни. И я не исключение. Моя история, большая часть которой сосредоточена на моих блужданиях в грёзах,...",https://rust.litnet.com/uploads/covers/120/1693579906_84.jpg,https://litnet.com/ru/book/konec-izolyacii-b457899,"Фантастика, Антиутопия"
Чайка Дмитрий,Релокант,"Действие происходит в 2047 году. Железный Занавес разделил мир на  две части, на Запад и Восток. Корпорации, лишенные дешевых ресурсов, вынуждены спасать экономику, п...",https://rust.litnet.com/uploads/covers/120/1730656700_91.png,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Екатерина Близнина,Сё,"Она хотела, чтобы мир изменился, и делала то немногое, что могла, - изображала его таким, какой он есть. Так высоко, как могла, чтобы остальные тоже могли это увидеть. М...",https://rust.litnet.com/uploads/covers/120/1747535964_70.png,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Николай Галынин,На Венере хуже,"Рассказ о новом виде наказания в далеком будущем.
...",https://rust.litnet.com/uploads/covers/120/1730215744_46.png,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Николай Галынин,У вас новое достижение,"История о женщине в эпоху ""развитого"" общества.
...",https://rust.litnet.com/uploads/covers/120/1730215672_45.jpeg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Юлия Леру,Странник первого уровня,"Если ты идешь против воли богов, готовься понести наказание.

Рассказ был написан для дуэли в 2010 году....",https://rust.litnet.com/uploads/covers/120/1730128601_57.png,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Ева ди Буишан,Мистерисс. Часть 1 - Синяя птица,"Поиск свободы от прошлого приводит молодого художника в величественный город Фоварос. Какого приёма ждать от Столицы Мира, великодушия и искренности? Приёма на ра...",https://rust.litnet.com/uploads/covers/120/1730043693_78.png,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Nameless Ghost,Наука Превыше Всего!,"Металлические, проржавевшие яйца робо-существ, укрытые между руин пятьсот лет как сгоревшего в пламени мира. Война за солярку, вэдэшку и керогазы. Почкование летаю...",https://rust.litnet.com/uploads/covers/120/1729968696_78.png,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Юлия Меркулова,Выбор мой – смерть,"Он – выбрал смерть. Она – выбрала его. Кто выбрал всеобщее благо, а кто – себя?
...",https://rust.litnet.com/uploads/covers/120/1731969073_0.png,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Александр Амзирес,Маленькое счастье висельщика,"Говорят, что когда занимаешься любимым делом, все невзгоды и трудности, сопутствующие этому занятию, отходят на второй план. Для некоторых именно это и есть — истин...",https://rust.litnet.com/uploads/covers/120/1729771694_84.jpeg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Мэвин Мэдз,Река скорби,"В мрачном, наполненным омутом страданий городке Астердем, ведьмы живут в тени, мучаясь от предвзятости общества. Их жизни не имеют смысла, не имеют веса и ненавистн...",https://rust.litnet.com/uploads/covers/120/1729762219_100.jpg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Нил Алмазов,Последний шанс. Книга 4,"Казалось бы, всё было хорошо. Но лишь до поры до времени.
Новая угроза куда серьёзнее всех предыдущих.
И это будет последний шанс...
...",https://rust.litnet.com/uploads/covers/120/1729606130_88.jpg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Нил Алмазов,Теневой кабинет. Книга 3,"Едва удалось решить насущные проблемы, как подоспели новые.
Ситуация на планете Оснит обострилась, и теперь Кириллу придётся вновь очень постараться, чтобы выигра...",https://rust.litnet.com/uploads/covers/120/1729604700_39.jpg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Нил Алмазов,Межклановая война. Книга 2,"Они могли ожидать, что грядёт переворот.
Они предполагали возможность страшных последствий своих действий.
Но никто не знал, что это лишь начало глобальных изменен...",https://rust.litnet.com/uploads/covers/120/1729539561_80.jpg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Margaret VIP,Найтмар: После заката,"Что же случилось в ту роковую ночь, когда адепты Найтмара накрыли густым туманом весь город? И что случилось с Бин?
...",https://rust.litnet.com/uploads/covers/120/1729375760_48.jpg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Энди Багира,"Колония ""Атланта""","Нам казалось, что в ""Атланте"" мы спасены от губительного влияния подлунного мира. Но чудовища скрывались среди нас. Этот день должен был быть самым счастливым для на...",https://rust.litnet.com/uploads/covers/120/1729253922_52.png,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Margaret VIP,Уильям и Мари,Их встреча была предрешена самой Судьбой много веков назад. Загадочный Фатум в один момент не зря свел Храмовника Уильяма Скотта и ведьму Мари вместе. Но смогут ли ...,https://rust.litnet.com/uploads/covers/120/1729171904_9.jpg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Георгий Глазурин ,Прелесть последнего дня,"Приходилось ли Вам когда-нибудь видеть или слышать говорящую Ламу, лицезреть червя размером с высотное здание, наблюдать за тем, как предметы сами по себе перемеща...",https://rust.litnet.com/uploads/covers/120/1728837882_5.png,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Total,Песнь свободы,"Иногда искусство — великая сила, способная перевернуть всё в отдельно взятом городе.

 
...",https://rust.litnet.com/uploads/covers/120/1728808044_6.jpg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Вера Оттер,Савант,"Земля-3 — это мир, где выживание становится главной целью, а чистое и непредвзятое мышление считается слабостью. Леонард, молодой человек с выдающейся памятью, доб...",https://rust.litnet.com/uploads/covers/120/1728073242_54.jpg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Андрей Но,Железо 3. Порог плавления,"Деловые отношения между племенем Помнящих Предков и промышленным городком Мелфорд-сити переходят на новый уровень. Как следствие, жизнь в каньоне становится еще н...",https://rust.litnet.com/uploads/covers/120/1728041275_20.jpg,https://litnet.com/ru/book/relokant-b499891,"Фантастика, Антиутопия"
Роман Корнеев,Лишь тень,"Им были даны тысячи миров, тёплых, богатых, готовых принять их души в свои нежные объятия за так, безвозмездно, в подарок ко дню рожденья. Но они приняли за подарок со...",https://rust.litnet.com/uploads/covers/120/1649766352_99.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Макар Медовщиков,Бог воскрес и это мы...,"Если вы когда-нибудь смотрели комедии или слушали чьи-то шутки и ловили себя на мысли, что вы хотите смеяться, то этот текст посвящен именно вам. Людям, для которых и...",https://rust.litnet.com/uploads/covers/120/1649535969_85.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Мария Лисина,Дорога к счастью,"Кто сказал, что к счастью нельзя прикоснуться? Я не знаю кто это был, но он врёт. Счастье можно потрогать, но при одном условии:только если твоя душа свободна.
Данное ...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Архитектор Песни,Пустыня Бога,"Рассказ о настоящем мире с видом от второго лица, где главный герой — это ты...",https://rust.litnet.com/uploads/covers/120/1649060350_22.png,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Анна Левин,Маргинал. Архипелаг,"Когда люди объявляют войну природе, они обрекают на гибель в первую очередь себя... И именно в таком городе-государстве, покрытом куполом, и не приемлющем инакомысли...",https://rust.litnet.com/uploads/covers/120/1713814729_85.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Дмитрий Епифанцев,Мудрец,"Четыре рассказа в жанре ""антиутопия"": ""Колпак"", ""Мудрец"", ""ЛиШняя жизнь"", ""Изгой "", где главные герои смеют выражать несогласие с общественно принятыми догмами и стерео...",https://rust.litnet.com/uploads/covers/120/1648233320_66.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Павел Кириллов,Непонятно,"Попал я в место не из приятных. Всюду люди глупые какие-то, страной непонятно как управляют. Того и гляди, кроме как на бумаге, страны то и не останется этой. Как бы то...",https://rust.litnet.com/uploads/covers/120/1648225291_19.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Квочка,Сон,"Сны. Многим людям снятся сны. Они разные. Добрые и страшные, цветные и чернобелые. Но есть особая часть снов. Пророческие. И пускай я ошибусь......",https://rust.litnet.com/uploads/covers/120/1647981975_0.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Дмитрий Епифанцев,Жизнь прекрасна,"Конечно же, жизнь всегда прекрасна в этом замечательном обществе. А как иначе? Наши герои тоже так думали до определенного момента...
...",https://rust.litnet.com/uploads/covers/120/1647950390_84.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Дмитрий Епифанцев,Время. Часть третья,"В этом государстве Добра все было идеально. Правительство всего лишь хотело, чтобы все были счастливы.
...",https://rust.litnet.com/uploads/covers/120/1647948753_84.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Дмитрий Епифанцев,Время. Часть вторая,"В этом государстве Добра все было идеально. Правительство всего лишь хотело, чтобы все были счастливы.
...",https://rust.litnet.com/uploads/covers/120/1647948588_59.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Дмитрий Епифанцев,Время. Часть первая,"В этом государстве Добра все было идеально. Правительство всего лишь хотело, чтобы все были счастливы.
...",https://rust.litnet.com/uploads/covers/120/1647947990_11.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Fox Volker,Добро возвращается,"Не всегда карма работает так, как надо, особенно в мире лжи, жадности и жестокости. Помни это, когда решаешь помочь незнакомцу. Кто знает, возможно в будущем он скаже...",https://rust.litnet.com/uploads/covers/120/1646495334_18.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Fox Volker,Зачем?..,"У тебя есть счастье, ты буквально можешь потрогать его, обнять, попытаться насытиться им... Но получится ли? Сможешь ли ты сохранить свое счастье на всю оставшуюся жи...",https://rust.litnet.com/uploads/covers/120/1646494688_74.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Илья Уверский,Рассказы и прошлом и будущем,"Это рассказы о прошлом из будущего, и о будущем из прошлого. Когда то, русский писатель-мистик, философ и историк Мережковский Д.С. верно подметил, что чтобы увидеть ...",https://rust.litnet.com/uploads/covers/120/1644725738_64.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Любовь Тен,Открой глаза и беги,"Старого мира больше нет. Новый - жесток и опасен. Слабые ему не нужны. Единственный шанс выжить - побег... Но что делать, если ты - подросток?  Как найти силы и сохранить ...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Кира,В путах арахнидов...,В 2034 году учёные наконец-то добились того к чему стремились всю свою сознательную жизнь раса человека – началась колонизация Марса. Однако сидящие под землёй Марс...,https://rust.litnet.com/uploads/covers/120/1637576268_23.png,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Jaffy Brown,Никто не был готов,"Человеческое безумие не остановить, если им больше нечего терять....",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Oleksandr Kovalov,Три метра,"Однажды обычный человек начинает замечать то, что этот мир поддельный, он не такой, каким его видят другие. Но так ли это на самом деле?...",https://rust.litnet.com/uploads/covers/120/1633412128_78.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Лена Каржанова,Золотые люди,"Кажется, я нашла....",https://rust.litnet.com/uploads/covers/120/1633378051_7.jpg,https://litnet.com/ru/book/lish-ten-b394871,"Фантастика, Антиутопия"
Александр Клюквин,Круговорот глупцов,"Стихотворение ""Круговорот глупцов""...",https://rust.litnet.com/uploads/covers/120/1624506666_82.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Андрей Но,Железо 2. Освобожденные от шлака,Тайна племени под угрозой. Проигравший выборы в совет Венчура вместе с соискателями правды что есть сил расшатывает духовные скрепы. Среди Смотрящих в Ночь зарожд...,https://rust.litnet.com/uploads/covers/120/1727901524_61.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Владислава Любецкая,Любовь прошлого. Часть 2,"Продолжение рассказа о будущем, в котором нет любви, но есть человек, просвещающий пустые сердца....",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Владислава Любецкая,Любовь прошлого,"Рассказ о будущем, в котором нет места такому чувству, как любовь....",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Morf,Легенда о мотыльке,"Ходит маленькая легенда о мотыльке, но о ней мало кто знает......",https://rust.litnet.com/uploads/covers/120/1623582341_63.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Samael,Игрушка,"Долина вечного цикла-это сборник рассказов, повествующих о мире-антиутопии, где люди стали частью цикла, который длится вечно. Где всем заправляют Матери- верховны...",https://rust.litnet.com/uploads/covers/120/1622565908_24.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Литературный Негр,Официал,"История казалась ошибкой или глупым розыгрышем. Он проверил все шифры, коды и электронные подписи ответственных лиц, все было подлинным, да еще с высшим допуском се...",https://rust.litnet.com/uploads/covers/120/1622131760_55.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Ден Карпов,Серьезные забавы,Обычный человек получает необычное предложение. Смертельный риск компенсируется солидным вознаграждением. Что бы Вы выбрали на его месте? Рутина или приключение?...,https://rust.litnet.com/uploads/covers/120/1621450749_32.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Кристина Борис,А я выживу,"Группа людей некоторое время находится в затруднённой ситуации из-за несчастного случая, испытывая голод и жажду. В конце концов, не желая погибать, они приходят к ...",https://rust.litnet.com/uploads/covers/120/1620852658_75.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Дмитя Фролкин,Цена свободы,Что же мы вкладываем в понятие свободы и готовы ли платить за ее наличие?......,https://rust.litnet.com/uploads/covers/120/1619766593_80.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Михаил Толстов,Империя нуля,"Выход героя из привычного мира во что-то новое и неизведанное. Всю жизнь он прожил в одной деревне, с одними и теми же людьми и боялся выходить из начерченных границ,...",https://rust.litnet.com/uploads/covers/120/1619630773_86.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
sweiksoldier,Император,Шорт стори ...,https://rust.litnet.com/uploads/covers/120/1619587353_78.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Илья Вырковский,Темница,"История об одном заключенном, рассказывающая о его долгом пути вниз и встрече которая будет важнее всего его страха и проблем. Метафора на сложные отношения и поло...",https://rust.litnet.com/uploads/covers/120/1619288645_36.png,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Алина Скво,Новая земля,"Стопятидесятилетний старец обрёл новое тело. Но его это не радует. Живя в городе новейших технологий бок о бок с клонами, он мечтает о простом человеческом счастье, ...",https://rust.litnet.com/uploads/covers/120/1619118997_63.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Sergey Grau,09.04,"Недалекое будущие, обычные серые российские будни простого работяги, но не всё так просто...
(2020)...",https://rust.litnet.com/uploads/covers/120/1618515512_2.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Кристина Борис,Выбор Майка,"Майк в молодости совершил ошибку - на своё совершеннолетие он сделал Выбор: пожелал смерти человеку, понимая, что к тридцати пяти годам последует наказание в виде О...",https://rust.litnet.com/uploads/covers/120/1617907027_97.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Руми Аккерман,Цвет счастья,"Мир, в котором мы живем монохромен. Черное, белое – бесконечная череда грусти  и радости, жизни и смерти.  И все были согласны с этим и поныне. И если бы нашелся тот ду...",https://rust.litnet.com/uploads/covers/120/1617460323_98.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Robski,Последний круг - Земля,"2115 год. Выведенная учёными искусственная яйцеклетка спровоцировала геноцид женщин, и вот уже как больше семидесяти лет общество состоит из одних мужчин. Филипп, на...",https://rust.litnet.com/uploads/covers/120/1632504585_74.png,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Роман Михеенков,Личная песенка,"Время действия - ближайшее будущее. Не хочется, чтобы всё сбылось. Но так, к сожалению, и будет....",https://rust.litnet.com/uploads/covers/120/1616490234_10.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Визард,Дорога,"Трое людей движутся по снежной пустыне, которую вскоре настигнет сильнейший снегопад. Зачем они здесь? Что они потеряли и какая цена тому, что ищут?...",https://rust.litnet.com/uploads/covers/120/1615827654_56.jpg,https://litnet.com/ru/book/krugovorot-glupcov-b350239,"Фантастика, Антиутопия"
Margaret VIP,Найтмар: Багровый Закат,"Находясь меж двух огней, Бин отчаянно пытается понять, кто же теперь она такая. В извечном противостоянии Селестины Морнельской и Коллекционера Душ, девушка, облад...",https://rust.litnet.com/uploads/covers/120/1675430919_31.jpg,https://litnet.com/ru/book/naitmar-bagrovyi-zakat-b426486,"Фантастика, Антиутопия"
Зина Никитина,Временный человек,"Что будет, если андроид будет слишком долго заменять хозяина?...",https://rust.litnet.com/uploads/covers/120/1675282009_97.jpg,https://litnet.com/ru/book/naitmar-bagrovyi-zakat-b426486,"Фантастика, Антиутопия"
