author,title,annotation,img_url,book_url,genre
Виктор Снежен,Парадиз - 17,"""Планета Паридиз самая безопасная планета Галлактикума"" - так гласит рекламный слоган, отпечатанный на всех путеводителях по виртуальным мирам. Но, так ли это? Посл...",https://rust.litnet.com/uploads/covers/120/1708325330_33.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Олег Рыбаченко ,Коварство второй мировой войны,Голоногим воительницам приходиться принять участие в космическом сражении. И конца краю этому не видно. А орды Третьего Рейха уже окружили Москву. Вся надежда на м...,https://rust.litnet.com/uploads/covers/120/1708422844_81.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Сергей Куликов ,Наследие Мышиного короля,"Два офицера с Земли отправляются на отдалённую планету. Они должны проверить сведения о нахождении там сил врага. Врага они нашли, но обнаружили и иных существ, при...",https://rust.litnet.com/uploads/covers/120/1730268108_89.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Сергей Куликов ,Слёзы Мышиного короля,"Как давно вы читали приличную космооперу? Ну, чтобы коварные красотки, бравые космические пираты, сражения между звёздами. Не припомните? А вот взгляните: Фокс Тен п...",https://rust.litnet.com/uploads/covers/120/1729360082_68.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Ракс Смирнов,Мертвый Шторм,С момента ядерной Катастрофы прошло двадцать лет. На поверхности новые хозяева: мутанты и радиация. Оставшиеся люди строят общество на подземных станциях скоростн...,https://rust.litnet.com/uploads/covers/120/1736113959_32.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Владимиров Денис,Киллхантер. Книга 7. По дорогам тьмы 2,"""По дорогам тьмы 2"" - фантастический роман Дениса Владимирова, седьмая книга цикла ""Киллхантер"", жанр боевая фантастика, постапокалипсис, ЛитРПГ. 
Время, отпущенное л...",https://rust.litnet.com/uploads/covers/120/1707942712_62.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Крам Дмитрий,Миры Артёма Каменистого. S-T-I-K-S. Вмерзшие. Книга 3. Рожденные холодом,"Приключения Фарта в морозном Стиксе продолжаются. Стихия всё так же хочет превратить всех в заснеженные статуи, торгаши — обмануть, заражённые — сожрать, бандиты ...",https://rust.litnet.com/uploads/covers/120/1707942504_57.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Гришанин Дмитрий,Миры Артёма Каменистого. Рихтовщик. Книга 6. Призраки мертвого города,У них самые передовые технологии и ультрасовременная техника. Они обращают в бегство даже элиту Стикса. Они чувствуют себя хозяевами в мёртвых разграбленных город...,https://rust.litnet.com/uploads/covers/120/1707922027_80.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Гришанин Дмитрий,Миры Артёма Каменистого. S-T-I-K-S. Рихтовщик. Книга 5. Соленые брызги ярости,"У Рихтовщика практически нет друзей, защищая свою независимость он вынужден полагаться только на собственные силы. Когда-то Рихтовщик был легковесной фигурой, раз...",https://rust.litnet.com/uploads/covers/120/1707921216_69.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Горшенев Герман,Миры Артёма Каменистого. S-T-I-K-S. Ганслер,"Внешники, они такие. Какие такие? Вот такие, обычно другие, но эти именно такие! Книга о суевериях и странностях Стикса. Кстати, в этом загадочном мире искренние жела...",https://rust.litnet.com/uploads/covers/120/1707920965_68.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Евстратов Василий,Ведун,"""Ведун"" - фантастический роман Василия Евстратова, жанр боевая фантастика.
С древности люди предсказывали разнообразные Концы Света себе на голову, успешно при это...",https://rust.litnet.com/uploads/covers/120/1707916665_23.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Капба Евгений,Старый Свет. Книга 4. Флигель-Адъютант,"""Флигель-Адъютант"" - фантастический роман Евгения Капбы, четвертая книга цикла ""Старый Свет"", жанр альтернативная история, стимпанк, исторические приключения.
Возв...",https://rust.litnet.com/uploads/covers/120/1707915070_24.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Капба Евгений,Старый Свет. Книга 1. Поручик,"""Поручик"" - фантастический роман Евгения Капбы, первая книга цикла ""Старый Свет"", жанр альтернативная история, стимпанк, исторические приключения.
Вместо хруста фра...",https://rust.litnet.com/uploads/covers/120/1707914600_73.jpg,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Евгений Рафт,"Проект ""Умертвие"". Дальний космос","Последняя галактика страдает от нашествия тварей Бездны. Мало кто знает, откуда они появились и чего добиваются. Лишённые разума монстры без раздумий убивают всех,...",https://rust.litnet.com/uploads/covers/120/1732568322_84.png,https://litnet.com/ru/book/farmacevt-b471064,"Фантастика, Боевая фантастика"
Васильев Ярослав,Этот мир твой,"Тебе начинает казаться, что ты видишь свой город разрушенным, а улицы разбитыми, как после войны? Не торопись бежать к врачам или пить лекарства. Может быть, тебя зов...",https://rust.litnet.com/uploads/covers/120/1713426307_47.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Дин Спейс,Придите и обрящете,"Все не так, как кажется. И вкусняшкой на Марсе можешь стать даже ты, подготовленный агент с Земли...",https://rust.litnet.com/uploads/covers/120/1713350937_5.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Алекс Бредвик,Нулевой. Том 5. Руины Мира,"Город встретил его бойней. Тысячи людей гибли каждое мгновение. Орды тварей уничтожали все вокруг. Но его миссия еще не выполнена, он только ступил на этот путь. От н...",https://rust.litnet.com/uploads/covers/120/1713345183_48.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Павлова Ирина,Символ любви,"Когда умирает душа, с ней исчезает и стремление жить дальше. После этого, единственное, что остаётся - это долг, исполняя который, надеешься, что он убьёт тебя оконча...",https://rust.litnet.com/uploads/covers/120/1713340138_81.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Доминион Рейн,"Чёрный волк 3 - Проект ""Ардрэйд""","Когда все враги позади, пришло время мирной жизни. Вот только Владимир не подозревает, что все его ходы просчитаны и явно не в его пользу. Теперь ему точно придётся в...",https://rust.litnet.com/uploads/covers/120/1713186354_24.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Владимир Платонов,Крушение величия,"Финал космической войны гаактического масштаба.
Для проигравшей стороны всё заканчивается, вроде бы, неплохо...
Однако судьба далёких будущих поколений весьма нез...",https://rust.litnet.com/uploads/covers/120/1713159958_62.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Илья Пащенко,Пасьянс в колыбели Зоны,"Как можно выжить, оказавшись в центре Зоны – Припяти? При этом практически без снаряжения и совсем ничего не зная об этой самой «Зоне»? А если и выживешь, что будешь ...",https://rust.litnet.com/uploads/covers/120/1712995135_33.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Наталья Екимова,Победившие распри,"Далёкое будущее. Между Земным Терриатом и Салидским Альдорадом вспыхнул конфликт на почве непонимания. Высокотехнологичная раса эмпатов и менталистов сочла, что ...",https://rust.litnet.com/uploads/covers/120/1712874311_62.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Ибикус,Вращение временной оси,"Книга в жанре боевая фантастика, а также  приключения, любовь и остальные атрибуты романа. Структура книги несколько необычна, есть ""матрешка"". Заинтриговал? А еще э...",https://rust.litnet.com/uploads/covers/120/1712854897_95.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Фирсов Алексей Сергеевич,"Капитан Волк(цикл ""Волк Эброна"")",Пиратство невозможно в космосе? А вы пробовали? Лаки стал пиратским капитаном по кличке Волк.События ускоряются.......,https://rust.litnet.com/uploads/covers/120/1712819851_29.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Олег Рыбаченко ,Если бы Япония напала на Ссср в сорок первом году,"В ней описывался альтернативный ход второй мировой войны. Случилось, в общем, вполне вероятное событие: японцы открыли фронт на Дальнем Востоке. Наиболее боеспособ...",https://rust.litnet.com/uploads/covers/120/1712687098_58.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Леон Василевски,Москаль,"В результате вмешательства террористов в ход научного эксперимента в одной из реальностей происходит взрыв, по мощности почти равный Большому взрыву. В результат...",https://rust.litnet.com/uploads/covers/120/1712601808_17.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Влад Туманов,Цербер. Преемник,"Вернув свой человеческий облик, Цербер сумел вырваться из Инноса, получив при этом частичку силы дракона хаоса. Произошедшее сделало его семнадцатым преемников в ...",https://rust.litnet.com/uploads/covers/120/1712587731_5.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Фирсов Алексей Сергеевич,Бэтман и Вэнди,"В Империуме  26 века с закоренелыми наркоманами поступают просто.Их отправляют на пожизненное поселение на ""Голубую звезду"" планету в системе Сириуса.....
Однажды Вэ...",https://rust.litnet.com/uploads/covers/120/1712563591_79.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Фирсов Алексей Сергеевич,"За пределами Галактики(цикл ""Волк Эброна"")","Что делал Лаки пока не получил второй шанс ? Почему получил  прозвище ""Волк Эброна""?
Восполняю новым циклом этот пробел.Первый роман ""За пределами галактики"".Ильди и ...",https://rust.litnet.com/uploads/covers/120/1712736781_77.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Соломон Корвейн,"Восхождение к власти: город ""бога""","Праведный крестовый поход продолжается с новой силой. Имперские войска за считанные годы сломили сопротивление разбитой Италии. Промышленные мощности, человечес...",https://rust.litnet.com/uploads/covers/120/1712483717_89.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Мария Куклева,Мой Мир: по ту сторону. Часть 1,"Альянс самых влиятельных государств мира снова готов к бою. В центре события окажется новоиспеченная капитанша МИРа, и первое же ее задание - остановить опасную гр...",https://rust.litnet.com/uploads/covers/120/1712409228_61.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Павел Смородин,Кровавая стая,"Капитан десятого взвода Катерина Йест ввязывается в неравный бой. Силы и опыт не на ее стороне, так что легкое задание превращается в самую тяжелую миссию - не умере...",https://rust.litnet.com/uploads/covers/120/1712342268_35.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Доминион Рейн,Чёрный волк 2 - По ту сторону смерти,"Всегда настает момент, когда нужно сделать правильный выбор. Пусть этот выбор и будет стоить твоей жизни. Так решил Владимир, пожертвовав собой ради спасения друга....",https://rust.litnet.com/uploads/covers/120/1712119437_45.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Олег Рыбаченко ,Роммель и его танки,"После отвраления фюрера, верховным главнокомандующими становися Роммель.  У немцев появляют новые образцы техники, и у Красной армии возникают проблемы.  И вторая ...",https://rust.litnet.com/uploads/covers/120/1712059905_45.jpg,https://litnet.com/ru/book/etot-mir-tvoi-b476975,"Фантастика, Боевая фантастика"
Распопов Дмитрий,Лучшая пятёрка. Книга 1,"""Лучшая пятёрка"" - фантастический роман Дмитрия Распопова, первая книга цикла, жанр LitRPG, боевая фантастика, киберпанк, космическая фантастика.
Когда до триумфа оста...",https://rust.litnet.com/uploads/covers/120/1716458388_29.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Сергей Орлов,Семь грехов мира Зомби,"Вы когда-нибудь представляли себя во время начала зомби-апокалипсиса?
Главному герою не повезло, и он встретил это не радостное событие, находясь за решеткой.
Но не ...",https://rust.litnet.com/uploads/covers/120/1716447513_67.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Анастасия Парфенова,Обрекающие на жизнь,"Данные с имплантата стерты, он больше не является мощнейшим компьютером. Меч Молчаливый, с которым одержано столько побед, передан другому хозяину. Боевая звезда с...",https://rust.litnet.com/uploads/covers/120/1716212576_62.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Анастасия Парфенова,Расплетающие сновидения,"На просторах Ойкумены стали пропадать красавицы эль-ин. И арры. И благородные дараи - те, что властны над пространством, временем и вероятностью. 

К поиску своих под...",https://rust.litnet.com/uploads/covers/120/1716209807_70.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Николай Юрчиков,Земля: Первый контакт,"Объединённый Совет отправляет Пилота (разведчика-нелегала в звании лейтенанта) из будущего в прошлое (из 2097 года в 1993 год), надеясь изменить ход истории.

Жаркое лет...",https://rust.litnet.com/uploads/covers/120/1726206672_38.png,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Андрей Рымин,Выбор мудрых,В маленький замкнутый мир пришла большая беда. Окруженная неприступной стеной Кругосветных гор долина стремительно движется к гибели. Мужественное племя охотник...,https://rust.litnet.com/uploads/covers/120/1715589719_10.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Андрей Рымин,Бремя сильных,В маленький замкнутый мир пришла большая беда. Окруженная неприступной стеной Кругосветных гор долина стремительно движется к гибели. Мужественное племя охотник...,https://rust.litnet.com/uploads/covers/120/1715535999_72.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Андрей Рымин,Доля слабых,В маленький замкнутый мир пришла большая беда. Окруженная неприступной стеной Кругосветных гор долина стремительно движется к гибели. Мужественное племя охотник...,https://rust.litnet.com/uploads/covers/120/1715529256_19.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Олег Рыбаченко ,Распутин царь без короны,"Покушение на Распутина стало поворотной точкой в российской истории: революция, гражданская война, сталинская индустриализация, вторая мировая и так далее... Но ес...",https://rust.litnet.com/uploads/covers/120/1715025124_48.jpeg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Лина Сон,Гипотеза Гипогеи.,"Шеган - носитель белого горя, которым пугают не только детей, но и взрослых. Имперский чистильщик, способный найти виновного, вынести приговор и привести его в испол...",https://rust.litnet.com/uploads/covers/120/1715000739_66.png,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Дмитрий Треф,Из пепла войны,"Главный герой - Дмитрий. Прошёл ужасы 41-45 годов. Потеря друзей не остановила его, он продолжил сражаться, но уже не только за Родину, но и за друзей.
...",https://rust.litnet.com/uploads/covers/120/1714823782_44.png,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Парсар,Космический медведь,Что будет если на Землю прилететят две принципипально разные инопланетные цивилизации и устроят бой на околоземной орбите и один из ихних кораблей упадёт на жилой...,https://rust.litnet.com/uploads/covers/120/1714739384_59.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Иннокентий Белов,Черноземье,"Герой исполняет свою мечту и возвращается в том мир, где у него остались дети, женщины и еще много разных дел.

Однако жизнь в самом Черноземье постепенно станови...",https://rust.litnet.com/uploads/covers/120/1714337103_24.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Альтеида,Осыпающийся Мир - 1. Прикосновение смерти,"Майор Аделаида Риваил – боевой разведчик Созвездия Свободных Планет, и ручной монстр Реймор вынуждены внедриться в пиратскую группировку, чтобы найти исчезнувши...",https://rust.litnet.com/uploads/covers/120/1714216438_23.png,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Проект Миры пяти солнц,Игры Древних-2,"Игра идет по своим правилам, хотят Игроки того или нет. ""Пешки"" проходят через игровое поле и становятся ""ферзями"", а кто-то пытается спрыгнуть с доски и стать Игроком...",https://rust.litnet.com/uploads/covers/120/1714203575_35.png,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Михаил Тихонов,Точка невозврата,"Макс снова остался в одиночестве. Рост исчез на просторах космоса.Где дядя и Рина неизвестно. Но в этот раз, у него хотя бы есть нормальный корабль, а не древняя разв...",https://rust.litnet.com/uploads/covers/120/1714058082_43.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Влад Туманов,Цербер. Вечная охота,"Основав Громыхающий и захватив Вендегор, Цербер раскрыл свою способность жажды крови. На него открылась ""Вечная охота"" и была назначена награда в десять тысяч золо...",https://rust.litnet.com/uploads/covers/120/1713961578_19.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Blackmourne,Искатель Ветра: Основание,"Забытые за века механизмы пришли в движение. Стремительно и неотвратимо они все больше начинают влиять на будущее, в безнадежной попытке предотвратить исход, пред...",https://rust.litnet.com/uploads/covers/120/1713539064_89.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Распопов Дмитрий,Жить заново,"""Жить заново"" - фантастический роман Дмитрия Распопова, жанр LitRPG, боевая фантастика.
Сколько можно заработать денег в online игре? Много, очень много! Особенно когда от ...",https://rust.litnet.com/uploads/covers/120/1713438232_58.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
Петр  Блэк,Миры Артёма Каменистого. S-T-I-K-S. Леший. Книга 2. Добро пожаловать в ад!,"Теперь Лешему предстоит опасное путешествие к центральному кластеру. В само Пекло. Ему как никогда нужно отыскать одного знахаря, чтобы попытаться вернуть себе вс...",https://rust.litnet.com/uploads/covers/120/1713432323_62.jpg,https://litnet.com/ru/book/luchshaya-pyaterka-kniga-1-b480558,"Фантастика, Боевая фантастика"
hawk-one,За гранью разумного. Том 2,"Ну что же, Игорь сумел открыть путь домой и даже провести первую партию землян на родину. Вот только собирается ли он на этом останавливаться? Уподобляться паромщик...",https://rust.litnet.com/uploads/covers/120/1704718352_44.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Ежов Константин Владимирович,Новый год для Лорда,"Что же, главный герой таки добрался до бывшего столичного мира и уже планы строил, как дорвётся до сокровенных знаний, но как говорится, расскажи о своих планах Богу...",https://rust.litnet.com/uploads/covers/120/1703414225_82.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Тэсса O`Свейт,Добро пожаловать в Детройт. Огни будущего,"2 книга в серии.
Цели найдены. План составлен. И пусть не все мотивы раскрыты, но кого это остановит, когда речь идет о мести?
Впереди самая крупная боевая операция в Д...",https://rust.litnet.com/uploads/covers/120/1724747940_52.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Атия Хольмг,Обратная тяга. Выгорание. Книга пятая,"Чистота через ярость, гордость через ненависть, и пусть огонь внутри тебя зажжет всё вокруг!

Воин-философ Дениятос, орден Испивающих душу «Боевые катехизисы»



...",https://rust.litnet.com/uploads/covers/120/1702883741_75.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Атия Хольмг,Реституция. Книга четвертая,"Извилисты пути ереси, и тем сложнее отследить их к истокам и по всем ниткам разветвлений. Что предаёт людей во власть извечного врага, богов, что зовут они, предав Им...",https://rust.litnet.com/uploads/covers/120/1702882731_97.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Атия Хольмг,Комиссар Хольмг. Книга вторая. Подняться из бездны,"Они не достойны званий и наград. Их не спасают медики, если они получают ранения. Их не хоронят, бросая тела гнить там, где они умерли. Их жестоко карают за любую пров...",https://rust.litnet.com/uploads/covers/120/1702828276_83.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Атия Хольмг,Комиссар Хольмг. Становление,"Вархаммер 40 000 Мир вечной войны. «Бичи Императора». Так называют Имперских комиссаров. Их уважают, боятся и ненавидят одновременно. Их воля несгибаема, а об их подви...",https://rust.litnet.com/uploads/covers/120/1702806792_2.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Руслан Темир,Не в своей тарелке,"Когда жизнь, и так изрядно потрепавшая, выворачивается в очередной кульбит, который окончательно выбивает землю из под ног, Афон получает неожиданный шанс изменит...",https://rust.litnet.com/uploads/covers/120/1702645060_19.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Парсар,Иридиум,Что будет если взрослый мужчина попадёт в тело 14-летнего юноши из альтернативной вселенной? Какие приключения его будут ожидать? Сможет ли он выжить и адаптировать...,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Андрей Шиканян,Хроники мертвых городов,Рассказ написан на конкурс. Написан давно. Но из-за странности содержания никуда не прошел. ...,https://rust.litnet.com/uploads/covers/120/1702048829_87.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Василий Лазарев,Беглец из будущего,"Иван Стамп профессиональный вор, спасаясь от преследования в 2865 году он попадает в прошлое в 90-е годы двадцатого века. Москва. Он вынужден скрываться от федералов, и...",https://rust.litnet.com/uploads/covers/120/1702030984_76.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Тэсса O`Свейт,Добро пожаловать в Детройт. Пепел прошлого,"Десять лет детектив Юрис Ливану пытается добиться справедливости и наказать убийцу своей жены, но в этом мире законы созданы для того, чтобы защищать богатых, а не ...",https://rust.litnet.com/uploads/covers/120/1726857695_21.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Сергей Измайлов,Путь Акиро 3,"Акиро прокачивает навыки и способности в жёстких испытаниях и непреодолимо движется к своей цали, о которой сначала только догадывался. Теперь все узнают, что он н...",https://rust.litnet.com/uploads/covers/120/1701760685_38.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Ольга Вешнева,Свет призрачной звезды Часть 2 Мрак багрового заката,Война поставила на острие бытия целую планету. Заставила замереть на тонкой грани обреченности и низвергла в пучину. В руках одной иномирянки оказалась судьба мно...,https://rust.litnet.com/uploads/covers/120/1701539486_0.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Сергей Измайлов,Путь Акиро 2,"Акиро окреп и возмужал, теперь он в состоянии показать врагам зубы и поставить их на место в войне за свои земли и земли своих друзей, но внезапно судьба устраивает ...",https://rust.litnet.com/uploads/covers/120/1701284348_99.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Ольга Вешнева,Свет призрачной звезды Часть 1,"Так страшно оказаться между молотом и наковальней. Судьба отсчитывает последние секунды. Война грядет... 
В далеком космосе обычной девушке придется найти в себе с...",https://rust.litnet.com/uploads/covers/120/1700915817_76.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Алекс Гор,Контуженный: Интеграция,"Беглым преступникам нелегко было выжить, но они смогли это сделать. Теперь им предстоит вновь влиться в общество. Выбор сделан, и ""Пламя Дагора"" держит свой путь во ф...",https://rust.litnet.com/uploads/covers/120/1700761795_50.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Argozavr,Девочка и кошка,Приключение девочки и кошки в покинутом городе...,https://rust.litnet.com/uploads/covers/120/1700620845_49.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Sin Ghoul,It End's Now,"Вечные и Девианты. 
Противостояние, которое тянулось 7000 лет. Строились города, росли цивилизации, эволюция не стояла на месте. Не стояли на месте и отношения внутри ...",https://rust.litnet.com/uploads/covers/120/1700408035_95.jpg,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Евгений Владимирович Соколов,Вернуть потерянные годы,"Роман о непростой судьбе человека, выросшего в детском доме, ставшего боевым пловцом, потерявшего своих товарищей по оружию и на долгие годы брошенного в каменное ...",https://rust.litnet.com/uploads/covers/120/1699244824_36.png,https://litnet.com/ru/book/za-granyu-razumnogo-tom-2-b463035,"Фантастика, Боевая фантастика"
Сергей Измайлов,Последний рейд,"Очередной боевой вылет? Да без проблем! Я побывал в куче диких передряг по всей галактике. Вы говорите последнее задание? Решили зацепить за живое, типа я на Земле ни...",https://rust.litnet.com/uploads/covers/120/1695752709_71.jpg,https://litnet.com/ru/book/poslednii-reid-b452358,"Фантастика, Боевая фантастика"
Игорь Бескубский ,Архивная запись №314,Крупица одной из многих тайн нашей галактики...,https://rust.litnet.com/uploads/covers/120/1695434676_99.jpg,https://litnet.com/ru/book/poslednii-reid-b452358,"Фантастика, Боевая фантастика"
Шимун Врочек,Вторая волна,"Хотели люди или не хотели, Они уже здесь. Спустя полтора года после окончания Второй Мировой начинается война человечества с новым врагом -- и самым страшным.

Приме...",https://rust.litnet.com/uploads/covers/120/1695403355_98.jpg,https://litnet.com/ru/book/poslednii-reid-b452358,"Фантастика, Боевая фантастика"
Тарасов Роман Semarg,Аномальные территории: артефакт,"Земля 2110 год. После нескольких войн, катаклизмов и неудачных экспериментов на планете образовалось несколько аномальных зон, одна из них находится там, где стоял г...",https://rust.litnet.com/uploads/covers/120/1695245266_97.jpg,https://litnet.com/ru/book/poslednii-reid-b452358,"Фантастика, Боевая фантастика"
Дмитрий Чеботаев,Дневники Апокалипсиса,"Технологии вечной жизни стали доступны каждому, что привело человечество к небывалому кризису. Разразилась война - бессмысленная и беспощадная. Однако, очень скор...",https://rust.litnet.com/uploads/covers/120/1695060766_33.jpg,https://litnet.com/ru/book/poslednii-reid-b452358,"Фантастика, Боевая фантастика"
Яросвет Огнев,Я и мой Внутренний...,"Блуждающий в многослойных сновидениях военнослужащий путается в реальностях и постепенно приближается к сумашествию. Реальности смешиваются, не всегда можно рас...",https://rust.litnet.com/uploads/covers/120/1696176547_13.jpg,https://litnet.com/ru/book/poslednii-reid-b452358,"Фантастика, Боевая фантастика"
Игорь Бескубский ,Архивная запись №22,Крупица одной из многих тайн нашей галактики...,https://rust.litnet.com/uploads/covers/120/1694827097_86.jpg,https://litnet.com/ru/book/poslednii-reid-b452358,"Фантастика, Боевая фантастика"
