author,title,annotation,img_url,book_url,genre
Аврора Северная,Юный мастер-гений: Начало,"Главный герой произведения — юный гений, увлекающийся наукой и изобретательством, чьи выдающиеся способности удивляют окружающих с самого раннего детства. Он уже...",https://rust.litnet.com/uploads/covers/120/1744304401_37.png,https://litnet.com/ru/book/oshibka-b523115,"Фантастика, Научная фантастика"
Эдуард Борисов,Часы Судного Дня,"Три государства уже несколько тысячелетий сосуществуют в мире и гармонии. Причина всему Часы Судного Дня, которые размещены во всех трех государствах и работают с...",https://rust.litnet.com/uploads/covers/120/1742686326_26.jpg,https://litnet.com/ru/book/oshibka-b523115,"Фантастика, Научная фантастика"
Простяков,Звездное Распятие,"На заре первой галактической войны, разгоревшейся из-за спора о судьбе планеты Незербун, глава ордена рыцарей Саиши, Орб-елли Вардан, отправился на переговоры с рес...",https://rust.litnet.com/uploads/covers/120/1747962799_13.png,https://litnet.com/ru/book/oshibka-b523115,"Фантастика, Научная фантастика"
Марсериус,"То, чего не должно произойти","Мир, который вы знали, перестал существовать. В 2022 году, в результате таинственного открытия порталов в прошлое, динозавры начинают вторгаться в современный мир, из...",https://rust.litnet.com/uploads/covers/120/1742141002_90.jpg,https://litnet.com/ru/book/oshibka-b523115,"Фантастика, Научная фантастика"
Марсериус,Неизвестное. Неизбежное,"В далеком уголке тайги, на обсерватории, где астрономы ведут свои исследования, два ученых, Илья и Саша, оказываются в центре невероятной истории, которая изменит и...",https://rust.litnet.com/uploads/covers/120/1742139197_73.jpg,https://litnet.com/ru/book/oshibka-b523115,"Фантастика, Научная фантастика"
Даниелла Донская ,До завтра...,"Повесть о девушке Ирис. Крайне лирическая и драматичная (а также, доказывающая, что главная героиня совсем не такая испорченная личность,  как может показаться и...",https://rust.litnet.com/uploads/covers/120/1742055307_37.png,https://litnet.com/ru/book/oshibka-b523115,"Фантастика, Научная фантастика"
Сара ,Грани Эксперимента,"Его жизнь закончилась внезапно. Новая началась в клетке. Они забрали свободу, тело, выбор — оставили лишь номер в списке подопытных. Хладнокровные наблюдатели ло...",https://rust.litnet.com/uploads/covers/120/1742053125_10.jpg,https://litnet.com/ru/book/oshibka-b523115,"Фантастика, Научная фантастика"
Ни в коем случае не Андрей,Саккада,"В недалёком будущем человечество забрело в новый технологический тупик, пока в строжайшей секретности не было совершено открытие. В результате экспериментов на М...",https://rust.litnet.com/uploads/covers/120/1717242223_66.png,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Алекс Майнер,Целитель,В результате несчастного случая подросток получает необычные способности. Как это изменит его жизнь вы сможете узнать прочитав четыре книги цикла. События происх...,https://rust.litnet.com/uploads/covers/120/1717243285_67.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Сталкер Серафим,Аномальный дождь,"Аномалии — не имеющие научного объяснения феномены, возникшие в Зоне Отчуждения после второй катастрофы. Представляют большую опасность для здоровья любого жи...",https://rust.litnet.com/uploads/covers/120/1716908581_56.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Алекс Бэйлор,Мощнейшая сила,"Межзвездный скиталец, бороздящий вселенную, и пресытившийся однообразностью увиденных мест, находит планету, которая по-настоящему его поражает. Он становится св...",https://rust.litnet.com/uploads/covers/120/1716900743_38.png,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Spatium,Макáбр Вселенной,"Рассказ был написан для конкурса, а теперь в свободном доступе на сайте. Приятного чтения про мои размышления насчет черной дыры и ее возможностей!
...",https://rust.litnet.com/uploads/covers/120/1716926157_59.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Фортуна Галина Минакова,Анна и Дионис,"Анна желала  вновь встретиться с вампиром , которому однажды помогла . Желаниям свойственно исполняться....
...",https://rust.litnet.com/uploads/covers/120/1716985173_93.png,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Сергей Орлов,Семь грехов мира Зомби-2,"Олегу предстоит долгое путешествие, полное опасностей и новых испытаний.
Кого он встретит на своем пути и сможет ли не попасть под влияние собственного могущества?...",https://rust.litnet.com/uploads/covers/120/1716449592_54.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Парфенон Хання,Агдаль,"Невеста просит робота-дворецкого почистить апельсин. Сама она нервно курит сигарету, ведь совсем недавно заколола своего мужа. Агдаль не смеет отказать.
...",https://rust.litnet.com/uploads/covers/120/1716227001_18.png,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Николай Юрчиков,Земля: Первый контакт,"Объединённый Совет отправляет Пилота (разведчика-нелегала в звании лейтенанта) из будущего в прошлое (из 2097 года в 1993 год), надеясь изменить ход истории.

Жаркое лет...",https://rust.litnet.com/uploads/covers/120/1726206672_38.png,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
SirAndriy,Оазис,"Юный Кайл живёт вместе с отцом в небольшом, горном городке. Паренёк мечтает попасть в столицу королевства, он хочет обучившись там стать стражем порядка, но… Вся...",https://rust.litnet.com/uploads/covers/120/1716138910_18.png,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Николай Лебедев,Дело было вечером,"Рабочий день ученого может закончиться не на уютном диване, а в совершенно другом мире. Будьте бдительны и направляясь на работу, не забудьте взять из дома зубную щ...",https://rust.litnet.com/uploads/covers/120/1716137247_65.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Николай Наседкин,Супервратарь и другие фантастические истории,"В сборник вошли произведения, созданные в разных жанрах фантастики — научная, ужасы, мистика и
даже… фантастический реализм. События описываются невероятные, фан...",https://rust.litnet.com/uploads/covers/120/1716028795_67.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Андрей Шраупенмайстер,Кварки и Квантум: Тайна Зашифрованного Послания,"В этой увлекательной и юмористической истории, маленькие читатели отправятся в удивительное путешествие в мир науки вместе с компанией необычных друзей – кварка...",https://rust.litnet.com/uploads/covers/120/1715940105_8.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Андрей Шраупенмайстер,"Проект ""Жидкий Интеллект"": Отчет о ходе разработки Agi","В 2042 году российские ученые разрабатывают проект ""Жидкий Интеллект"" - искусственный интеллект общего назначения (AGI). Их цель не просто создать машину, решающую зада...",https://rust.litnet.com/uploads/covers/120/1715939598_91.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Пол Янски,Выбор,"Капитан курьерского корабля встречает новую команду и уже готов отправиться на Землю для получения груза, если бы не одно происшествие в порту. Теперь нужно выясни...",https://rust.litnet.com/uploads/covers/120/1715653381_5.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Пол Янски,Погрешность,"Ошибиться может каждый.
...",https://rust.litnet.com/uploads/covers/120/1715653302_16.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Пол Янски,Трудный Диск,"На дне океана недалеко от Перу обнаружены необычные объекты круглой формы.
...",https://rust.litnet.com/uploads/covers/120/1715653138_73.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Пол Янски,Супервсе,"Метеорит, положивший начало всем последующим событиям, упал каких-то десять лет назад. Первый человек, которому досталась сила, по иронии судьбы сразу же научился л...",https://rust.litnet.com/uploads/covers/120/1715653023_41.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Пол Янски,Автоматическое лукавство,"Когда-то и роботы научатся врать.
...",https://rust.litnet.com/uploads/covers/120/1715652771_62.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Пол Янски,The Hell Corp.,"Знаете, как теперь говорят у нас? «Рая нет, есть только ад». И нам в нем довелось поработать. Правда, это не совсем тот ад, про который вы подумали.
***
Помещение операци...",https://rust.litnet.com/uploads/covers/120/1715652361_64.jpg,https://litnet.com/ru/book/sakkada-b481464,"Фантастика, Научная фантастика"
Ясмина Сапфир,Соседи.Финал,"ФИНАЛ! Увидим закончится война для людей победой или поражением, и чем завершатся непростые отношения героев.
Вперед! К финалу!
Невидимые враги не дремлют, однако в...",https://rust.litnet.com/uploads/covers/120/1739342807_3.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Александр Боровской,Дети Марса,"Марс, далёкое будущее. Планета, когда-то превращённая в цветущий рай, теперь медленно умирает. Разделённая на десятки государств, разрываемая войнами людей и машин,...",https://rust.litnet.com/uploads/covers/120/1739132850_2.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Сергей Журавлёв,Опытная девушка,"Прошло пять лет с того момента, как Жак открыл излучение под названием «Луч» и параллельно – соседнюю вселенную. Уже было девять радиотелескопов повышенного разре...",https://rust.litnet.com/uploads/covers/120/1739015701_67.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Роман Корнеев,Побег,"Летящие спасли человечество от неминуемой катастрофы, но в результате оно застряло в ловушке Барьера, не в силах покинуть пространственную тюрьму. Однажды это дол...",https://rust.litnet.com/uploads/covers/120/1739002409_94.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Святослав Белокуров,Сталкер Беспредел на Свалке Stalker,"Новичку Винни и его друзьям удалось вырваться из окружения наемников в Лесном овраге. Но после прибытия в бар группа распалась, и Винни находит новых компаньонов. Т...",https://rust.litnet.com/uploads/covers/120/1738864229_28.png,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Рита Корвиц,Паровое сердце. Шестерёнка,"«Мисс Бишоп, вы должны создать устройство, которое сможет не только защитить меня, но и заставить людей слушать», — сказал крон-принц.
«Нам неизвестно, о чём тебя по...",https://rust.litnet.com/uploads/covers/120/1738678185_98.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
SeHi,За нашей спиной,"Мы суетимся, строим планы и воспринимаем наличие удобств, как нечто привычное, а главное - неизменное.

Главная героиня Элиз не является исключением. Восход и заход ...",https://rust.litnet.com/uploads/covers/120/1738353125_62.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Владимир Смирнов,Сепарация,"Четвёртая книга цикла ""Хтонь"".
Человечество разделилось (или вот-вот должно разделиться) на два вида - с разными целями, социальными установками, стратегиями выжива...",https://rust.litnet.com/uploads/covers/120/1738272680_51.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Наташа Евлюшина,"Рассказ ""Молчание""","Ада работает тренером по технике речи, а в свободное время поет в группе. Лейбл хочет подписать с ней контракт и выпустить сольный альбом. Но во время всемирной эпид...",https://rust.litnet.com/uploads/covers/120/1738146759_57.png,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Александр Гайворонский,"Полет Сумбурной, или Куда уходят мысли","Книга написана от лица мысли по имени Сумбурная, как если бы она была одушевленной личностью. Она наблюдает за миром мыслей, людей и пространства, в котором пребыва...",https://rust.litnet.com/uploads/covers/120/1644995749_86.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Wild Cat,Новая земля 2,"Костя,Прохор и чекнутый учёный Иван вернулись на родную землю.



Но ожидания ученого не оправдались.



Им предстоят нелегкие будни на новой земле и куча интерес...",https://rust.litnet.com/uploads/covers/120/1738105451_41.png,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Сергей Яков,Безмирные,"По воле случая Ева теряет всё. Мужа, друзей и место в престижной компании. В довесок к свалившимся бедам, взамен квартиры в элитном районе, становится владелице...",https://rust.litnet.com/uploads/covers/120/1737812022_22.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Хельга Ингвар,(не)золотая середина,"Никогда ещё Виталию настолько отчаянно не везло! Его гениальную разработку — приёмник по связи с двухмерными мирами — не принимают, так как не видят в ней прак...",https://rust.litnet.com/uploads/covers/120/1743865913_73.png,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Герман Алмазов,Эхо Поверхности,"Действие происходит в 2085 году, после глобальной экологической катастрофы, которая превратила Землю в безжизненную пустыню. Оставшееся человечество вынуждено жит...",https://rust.litnet.com/uploads/covers/120/1737641215_28.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Voronella,Элита,"Будущее оказалось не таким уж радостным и светлым. Перенаселение и дефицит ресурсов привели к решению наказывать за преступления не тюремным сроком, а значительн...",https://rust.litnet.com/uploads/covers/120/1737621716_35.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Харитонов Александр,Фонд  scp,"В этой книге рассказывается о приключениях Миши и Дениса, которые случайно находят загадочный кристалл и попадают в Фонд SCP. Там они становятся учёными и агентами, ...",https://rust.litnet.com/uploads/covers/120/1737611940_31.png,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Харитонов Александр,магия и загадки древнего леса,"В этом тексте рассказывается о двух друзьях, Мише и Саше, которые отправляются в путешествие по лесу и сталкиваются с различными приключениями. Они исследуют приро...",https://rust.litnet.com/uploads/covers/120/1737556085_21.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Светлана Жуланова,Хранители кристаллов. Марсианский дневник,"Марс полон загадок и тайн, как и многие другие миры, внутренние и внешние. Земляне отправляются на красную планету в поисках сокровенного и каждый находит то, что ищ...",https://rust.litnet.com/uploads/covers/120/1737404589_99.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Лариса Анатольевна Киселева,Студенты по обмену Мас,"Шестеро незнакомцев просыпаются на космическом корабле летящем в неизвестном направлении. Последние события, которые помнят люди пугают своей похожестью и неотв...",https://rust.litnet.com/uploads/covers/120/1742548381_24.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Voronella,Вне зоны доступа: Город 312,"В предгорьях Тянь-Шаня, на фоне древних легенд и современных технологий, разворачивается история о столкновении человеческих амбиций с силами природы. Ученые, оде...",https://rust.litnet.com/uploads/covers/120/1737353023_56.jpg,https://litnet.com/ru/book/sosedifinal-b515981,"Фантастика, Научная фантастика"
Валерий Самойлов,Дружба,"Короткий рассказ о детской межвидовой дружбе
...",https://rust.litnet.com/uploads/covers/120/1737661666_22.png,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Никита Минаков,Эхо Безмолвия,"На далёкой планете Инглиза, где древние руины сливаются с высокотехнологичными городами, назревает катастрофа. Тайная организация «Кларион» готовит атаку в Долин...",https://rust.litnet.com/uploads/covers/120/1737225828_52.png,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Александр Амзирес,Дети Истинного Света,"На пути к свободе можно потерять очень многое. Но, если свобода - бесценна, то какая разница?
...",https://rust.litnet.com/uploads/covers/120/1737209378_68.jpeg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Алексей Загуляев,Миссия,"Блуждающие порталы в пространстве, которое было создано учёными в лаборатории и существовало в цикле 13 часов; остатки лунной цивилизации, миллион лет назад застря...",https://rust.litnet.com/uploads/covers/120/1737106922_82.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Святослав Белокуров,Сталкер Первая ходка Stalker,"Новичок Винни заблудился, и в бессмысленных блужданиях вышел на территорию  ""Лесного оврага"". Дикие места в которых мало сталкеров, и те настроены к главном...",https://rust.litnet.com/uploads/covers/120/1736878446_20.png,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Шимун Врочек,Крестоносец,"Во время поступления в театральный институт Сергей получает срочный вызов. Он вынужден, бросив все дела, спасать нерадивого хронотуриста... Но его действия вызываю...",https://rust.litnet.com/uploads/covers/120/1736873735_21.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
lazycheddar,Бледный лист,"Крохотный рассказ как способ высказаться о том, по чему так болит душа.
...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Юлия Клыкова,Телепатия для Котикова,"Телепатия реальна, и Наум Котиков знает это, как никто другой. Он изобрёл аппарат, позволяющий видеть чужие мысли. Наум мечтает о славе и ради неё готов пойти на что ...",https://rust.litnet.com/uploads/covers/120/1736779631_71.png,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Дарья Вивер,Проект «андроид 6.0.1.»,Никто не разбирается в биомеханике андроидов лучше Артема. Без него они так и остались бы грудой железа на пульте управления. Это его эксперименты позволили придат...,https://rust.litnet.com/uploads/covers/120/1736687104_66.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Владимир Дараган,Рой,"Роевой разум – что это такое? Опасен ли он для человечества? Два программиста создали такое чудовище, увидели возможные последствия и начали думать, как от него ...",https://rust.litnet.com/uploads/covers/120/1736607811_27.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Илья Лукошкин,Вкусное для всех,"Самая вкусная цель в жизни. 
...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Роман Лотоцкий,Ставка на будущее,"Момент действовать. Вы готовы сделать ставку? И на что согласны ради нее? Хватит ли решимости? Во внутреннюю часть Солнечной системы летит астероид, несущий в себе О...",https://rust.litnet.com/uploads/covers/120/1736407155_68.jpeg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Владимир Дараган,Марсиане,Марсиане — миф или реальность? С чем столкнулись сотрудники марсианской станции? Почему вся информация о марсианах исчезла из Всемирной Сети? Есть ли избранные зе...,https://rust.litnet.com/uploads/covers/120/1736360171_48.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Aleksand  Rulev,Уклонист,"Короткий рассказ на тему устройства экономики будущего.
...",https://rust.litnet.com/uploads/covers/120/1736167330_27.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Aleksand  Rulev,Святой ноль,"Короткий рассказ на тему устройства экономики будущего.
...",https://rust.litnet.com/uploads/covers/120/1736166880_36.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Aleksand  Rulev,Полный Госплан,"Короткий  рассказ на тему альтернативного устройства экономики.  
...",https://rust.litnet.com/uploads/covers/120/1736166379_66.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Сергей Валерич,Вечные,"В праздничный рождественский вечер, в кругу большой семьи, любимый дедушка рассказывает историю из бурной молодости о своём мега успешном бизнес-проекте, который ...",https://rust.litnet.com/uploads/covers/120/1736094555_2.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Кощеева Алёна Ильинична,Фа-соль,"Тридцатого декабря Ульяна готовилась к привычной рутине: отчёты, уход за растениями, смешивание растворов. Но её ждал сюрприз: пробирки с необычными новогодними по...",https://rust.litnet.com/uploads/covers/120/1736071042_81.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Фокс,Не всегда ученье свет,"Порой жизнь преподносит тебе сюрпризы, к которым ты совершенно не готова. Но все, что остаётся сделать, это схватиться за поставленные крыло и хвост, продолжая дв...",https://rust.litnet.com/uploads/covers/120/1735815226_69.png,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Константин Брансвик,Ютуб-канал Джона Смита. Часть 4 - В глубине,"На подводной базе в Тихом океане выходят из строя сервера. Казалось бы дело плевое - надо просто заменить, но когда оно было просто у Эрл и Лин? Ведь в историю можно в...",https://rust.litnet.com/uploads/covers/120/1735747422_80.jpg,https://litnet.com/ru/book/druzhba-b512039,"Фантастика, Научная фантастика"
Яна Усова,Навигаторы. Адмирал имперского флота,Дин нье` Товен: ненавижу пиратов и контрабандистов. Один из них оставил отца калекой и даже элефины не смогли поднять его на ноги. Уже несколько месяцев ведется набл...,https://rust.litnet.com/uploads/covers/120/1726494557_17.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Юрий Харитонов,Далекое завтра,"XXVI век. Высокотехнологичный город управляется ИИ. Люди уже пятьсот лет появляются из пробирки и живут так долго, пока у них не начнет появляться память о прошлых жи...",https://rust.litnet.com/uploads/covers/120/1726247517_90.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Алексей Котаев,Стальная поступь,Что является самым лучшим двигателем прогресса? Война. Война свела двух абсолютно разных людей в одной больничной палате. Алексей хотел сделать для Жени новые ноги...,https://rust.litnet.com/uploads/covers/120/1726129431_75.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Алексей Котаев,Эхо,"Человек будущего – здоровый, сильный, мудрый. В той же степени – слабый, глупый и совершенно безнадежный. Все зависит от ситуации. Виток за витком время создавало м...",https://rust.litnet.com/uploads/covers/120/1726034241_2.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Алексей Котаев,Тюрьма душ,"Есть в жизни вещи, за которые нужно бороться. За которые нужно держаться. Даже если это просто идея. Идея не рождается сама собой. Научные открытия делают люди, и эти ...",https://rust.litnet.com/uploads/covers/120/1725989008_63.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Алексей Котаев,Человеческая оболочка: от/с/чет,"Рожденные посреди бескрайнего космоса люди. Корабли, что тысячу лет назад отправились на поиски нового дома. Отголоски великих умов, что остались далеко позади. Эт...",https://rust.litnet.com/uploads/covers/120/1725987088_46.png,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Алексей Котаев,Человеческая оболочка,"Люди давно уже утратили возможность рожать себе подобных. Лишь отголоски былых технологий помогают им держаться на плаву, пополняя свои ряды искусственно выращен...",https://rust.litnet.com/uploads/covers/120/1725985709_56.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Илья Лукошкин,"Т-вирус, или Воз предупреждает","Не общайтесь с заражёнными. 
...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Jack Daw,Первый контакт,"(В процессе написания)
Мир будущего, в котором человечество не так давно сумело покорить солнечную систему и выйти за её пределы. За многие столетия своего существо...",https://rust.litnet.com/uploads/covers/120/1725972557_18.png,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Ли Литвиненко,Чернобыль. Зона неприкасаемых,"Следователь по особо важным делам Сабурова, направлена в Чернобыльскую зону для расследования загадочной смерти. Один из пожизненно заключенных, участвовавший в ...",https://rust.litnet.com/uploads/covers/120/1726041083_34.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Татьяна Морец,Невозвратный рубеж,"2287 год.
Токсичная внешняя среда. Ежедневная борьба за чистую воду и воздух. Век киборгизации человечества.
Я хорошо запомнила важное правило, которое внушал мне с д...",https://rust.litnet.com/uploads/covers/120/1725903418_14.jpeg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Илья Лукошкин,Хижина императора,"Он получил бесконечную власть, и что же он с ней сделает? 
...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Сириус Левиус,Мир глазами Богов,"Книга 'Мир глазами Богов' приглашает читателя погрузиться в философские размышления о том, как Боги воспринимают наш мир и реальность. Через глубокий анализ пр...",https://rust.litnet.com/uploads/covers/120/1725711448_75.png,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Лада Вилисова,Отзвуки тьмы,"Эрин совершенно несправедливо исключают из универа — тем самым лишив средств и надежд на будущее. Кажется, что выхода нет, но тут подворачивается привлекательны...",https://rust.litnet.com/uploads/covers/120/1725450211_44.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Хельга Ингвар,Теория невероятностей,"Обычные будни школьников окажутся совсем необычными, если речь идёт о далёком (или не таком далёком, как хотелось бы) будущем. А что ещё ждать, если в нашей жизни нев...",https://rust.litnet.com/uploads/covers/120/1725137897_95.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Benjamin Owl,Улей,"«Что есть душа, если не иллюзия?»

В мрачном мире Города Будущего разгорается ожесточённая война между людьми и роботами. Город, некогда сиявший зеркальными н...",https://rust.litnet.com/uploads/covers/120/1724863318_80.png,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Марина Халкиди,"Проект ""Блуждающие камни""","Сейчас меня зовут Ник Кестер. Но когда-то мать крестила меня Петром. Одна жизнь, два побега и три разные истории. И очень много лжи тем, кто был дорог мне, но кого я не ...",https://rust.litnet.com/uploads/covers/120/1724694951_71.png,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
isaakt,Рм02. Реколонизация. Истоки палисадофобии,"Продолжение приключений нейроформиста Ромы Мельникова в вышедшем из-под контроля автоматическом Тихограде
...",https://rust.litnet.com/uploads/covers/120/1724526028_77.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Александр Клепцов,Коты,"Коты - это история о двух отважных космических дальнобойщиках, которым не посчасливилось попасть в пространственно-временную аномалию. К счастью, им удалось верну...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Григорий GAN Неделько,Услышать бездну,"Научно-фантастическое приключение в духе романов Филипа Дика (""Убик"", ""Стигматы Палмера Элдрича"", ""Мечтают ли андроиды об электроовцах?"" и др.) и Стани...",https://rust.litnet.com/uploads/covers/120/1723921775_78.jpg,https://litnet.com/ru/book/navigatory-admiral-imperskogo-flota-b493420,"Фантастика, Научная фантастика"
Ясмина Сапфир,Попаданка для звездного ректора,"ОДНОТОМНИК. САМОСТОЯТЕЛЬНАЯ КНИГА. 
Однажды мы с семьей полетели в отпуск, а очнулась я в чужом мире. Тут звездолеты – как для нас самолеты, и правят всем кзариа...",https://rust.litnet.com/uploads/covers/120/1721022492_43.jpg,https://litnet.com/ru/book/popadanka-dlya-zvezdnogo-rektora-b485873,"Фантастика, Научная фантастика"
Злата Миронова,Гибрид,"Земля-8. Единственный обитаемый двойник планеты Земля. Но жизнь здесь обитает только в одном месте - острове, которому дали название Котел из-за его углубляющегося ...",https://rust.litnet.com/uploads/covers/120/1720934482_89.jpg,https://litnet.com/ru/book/popadanka-dlya-zvezdnogo-rektora-b485873,"Фантастика, Научная фантастика"
