author,title,annotation,img_url,book_url,genre
Letroz,Здесь обитают волки и гуси,"Всем знакома эта ситуация: Новый год стучится в двери, а работа поджимает, сроки горят, начальство кричит… Столкнулся с ней и хроно-журналист Иван Иванович Иванов. ...",https://rust.litnet.com/uploads/covers/120/1701350787_49.jpg,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Елена Чара Янова,"Камень, ножницы, бумага, статистический облом","Стрелковый марафон, танцы в невесомости, астра-скульптинг, го-о-оночки и, конечно, статистико-стратегическая командная игра ""Меандровый такен"". Роланд и разношерстн...",https://rust.litnet.com/uploads/covers/120/1701113975_15.jpg,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Константин Чаадаев,Душа №34,"Что, если учителем в классе будет сам Бог? Какое задание он выдаст? А может быть – вы его уже получили? С юмором – о серьёзном, и несерьёзном тоже…...",https://rust.litnet.com/uploads/covers/120/1701018690_70.jpg,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Сергей Панченко,Вселенная - пластинка,"Давайте так, космогония, это наука, объясняющая происхождение вселенной, значит я буду называться космогоном. Вот вам, дорогие читатели, моя версия вселенной, наибо...",https://rust.litnet.com/uploads/covers/120/1701005201_65.jpg,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Полина Душина,Lighthouse,"Её зовут Алиса.

И она стала маяком для тех, кто скоро погибнет.
Нормальный сон и покой она потеряет сразу, потом начнет терять себя и близких....",https://rust.litnet.com/uploads/covers/120/1700799563_7.png,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Алекс Скетч,Тайная жизнь кота Леопольда,"Рассказ про то, как можно при помощи современных технологий и достижений в области искусственного интеллекта наладить связь с братьями нашими меньшими. 
...",https://rust.litnet.com/uploads/covers/120/1700236897_79.jpg,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Аллея Вольт,Леша и Бояг. В мире Фей,"Леша и Бояг являются наследниками мифических существ Лешего и Бабы Яги. Двоим приятелям, которые не особо хорошо ладят друг с другом вскоре придётся дать отпор при...",https://rust.litnet.com/uploads/covers/120/1701964751_87.jpg,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Пётр Левин,Домовой Нафаня спешит к Бабе Яге за приворотным зельем,"Домовой Нафаня влюбился в хозяйку квартиры и отправился в сказку, чтобы раздобыть у Бабы Яги приворотное зелье, но попал в ловушку....",https://rust.litnet.com/uploads/covers/120/1700087623_99.jpg,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Константин Чаадаев,"Там, на неведомых дорожках...","Современная сказка – о простых, но добрых чудесах! О том, чего не может быть, но иногда всё-таки бывает!
...",https://rust.litnet.com/uploads/covers/120/1700067374_6.jpg,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Радомира Берсень,Неизвестная станция,"Главный герой, от лица которого и написан рассказ, мужественно пытается решить ряд проблем: выяснить, на какой космической станции они оказались, посадить ее согла...",https://rust.litnet.com/uploads/covers/120/1699905834_27.jpg,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Андрей Ангелов,Антология №1. Безумные сказки Андрея Ангелова,"Антология одного автора. Книга – это собрание всей художественной прозы, сотворённой гением! Под брэндом «Безумные сказки Андрея Ангелова». Книга составле...",https://rust.litnet.com/uploads/covers/120/1699732474_77.jpg,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Евгений Михайлович,Перерождение,"Шестой умер. Взял и сгорел, представьте себе? 
Но Вселенная недолго была без контроля, появился преемник Шестого, Седьмой, точная копия его предшественника.
И он го...",https://rust.litnet.com/uploads/covers/120/1699705164_94.png,https://litnet.com/ru/book/trudovye-vampirskie-budni-b462056,"Фантастика, Юмористическая фантастика"
Евгений Михайлович,Отпуск Шестого,"Шестой, Создатель номер Шесть - сильнейшее создание во вселенной. И он устал от этого. В кои-то веке, может же он себе позволить прийти к смертным и развлечься как сле...",https://rust.litnet.com/uploads/covers/120/1699704897_8.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Ольга Успенская,Аптека желаний,"Представьте себе аптеку, где можно купить лекарства, влияющие на эмоции, чувства и желания людей. Можно больше не работать над собой, не совершать никаких усилий, а ...",https://rust.litnet.com/uploads/covers/120/1699556156_70.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Олег Рыбаченко ,Аукцион девушки-рабыни в сказочном мире,"Красивая девушка бывшая в прошлой жизни царицей выставлена на аукцион рабов, где продается с молотка. В торге участвуют разного рода сказочные существа в том числ...",https://rust.litnet.com/uploads/covers/120/1699276275_25.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Анна Прохорова,Бабушкин хутор,"Бабушка отправила меня в свой старый дом за вещами, а там я встретила......",https://rust.litnet.com/uploads/covers/120/1699100521_44.png,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Зелена Крыж (Елена Крыжановская),(не) Добрые сказочки Аллигатора,😉Прежде от деток многое скрывали. Им рассказывали сказочки. Но теперь-то у нас Третье тысячелетие — гласность и свобода разоблачений всех исторических сказок н...,https://rust.litnet.com/uploads/covers/120/1698773727_47.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Мару Мар,Ресторан Вам-Пир. Хэллоуин,"💙🔥БОНУС для читателей ""Ресторан ""ВАМ-ПИР"" или для тех, кто еще не знаком с героями и хочет пробную историю. Как неунывающая Санна и постоянно всем недоволь...",https://rust.litnet.com/uploads/covers/120/1720788923_89.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Олег Рыбаченко ,Голоногие богини Спетра,"Фанфинг на известное произведение Сергея Лукьяненко ""Спектр"".  Ирина Полушкина  и Мартин поженились. И их двенадцатилетний сын Альберт сбежал с дома и пустился в пу...",https://rust.litnet.com/uploads/covers/120/1698488589_91.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Вячеслав Неклюдов,Сергина добыча,"Сергей Привалов зарабатывал на жизнь тем, что собирал и сдавал в скупку черный и цветной металл. И вот как-то раз, возвращаясь очень поздно домой с богатой ""добычей"", ...",https://rust.litnet.com/uploads/covers/120/1697472107_60.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Денисова Яна,Голубая норка,"Муж роняет красную кляксу прямо перед любящей супругой. А она мечтает о роскошных мехах, ведь старый пыжик совсем плох. Спасёт ли голубая норка отношения?...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
"Эмили Гунн, Aequo Animo",Бывшие меж двух Миров. В его власти,"Бывший решил избавиться от меня весьма изощренным способом! Стёр память, загрузил новые воспоминания и подкинул в чуждый Мир. Но меня не так просто списать со счето...",https://rust.litnet.com/uploads/covers/120/1696078764_97.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Шимун Врочек,Ужасный механический человек Джона Керлингтона,Унесенные механическим ветром. 1865 год. Дело Юга кажется безнадежно проигранным. И только упрямый изобретатель Джон Керлингтон не желает сдаваться. Он сконструиров...,https://rust.litnet.com/uploads/covers/120/1695524774_21.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Николай Лебедев,Задолбали!,Реклама - это двигатель прогресса...,https://rust.litnet.com/uploads/covers/120/1694865397_96.png,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Владимир Лещенко,День попаданца,"На одной из баз Комитета защиты миров отмечался традиционный   ""День Попаданца"" ,  что   служил   вехой,   отделявшей    один рабочий сезон от другого...
...",https://rust.litnet.com/uploads/covers/120/1694800414_34.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Евгения Богомолова,Бестолочь,"Что делать когда вы маленький и никому не нужный, кроме пришельцев? Но и теми тоже не все так просто.......",https://rust.litnet.com/uploads/covers/120/1694719565_77.jpeg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Андрей Ангелов,Второе пришествие на Землю,"Роман-памфлет.

Их двенадцать. Они — избранные, сошедшие с небес, и сегодня в России, — в статусе разведчиков! По приказу Свыше! Однако свою миссию разведка забыла, ...",https://rust.litnet.com/uploads/covers/120/1698233342_37.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Николай Лебедев,"Беспокойная жизнь попаданца Гены, рептилоида","Бурная и беспокойная жизнь во Вселенной полна чудес и приключений, но выжить в ней весьма непросто. Именно эта бешеная жизнь заставляет нашего героя постоянно брат...",https://rust.litnet.com/uploads/covers/120/1694343826_98.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Александр Амзирес,Князь Мира Сего,"О голове синтета БМС - О1357, утратившего своё тело, и о его ""службе"" в Галактическом Флоте Содружества....",https://rust.litnet.com/uploads/covers/120/1693833501_58.jpeg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Андрей Красников,Альтернатива. Точка равновесия,"Следопыт и Эдик снова оказываются в непростом положении.
Время поджимает, возможностей для достижения намеченной цели остается не так уж много, коварные враги с ка...",https://rust.litnet.com/uploads/covers/120/1693634217_90.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Григорий Богорад,Паника,Смех и грех!...,https://rust.litnet.com/uploads/covers/120/1693371949_58.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Вячеслав Греков,Лум,"В Архангельской области, в Шенкурском районе, в болоте близ идеально круглого озера Лум находят руины неизвестного древнего города....",https://rust.litnet.com/uploads/covers/120/1693223771_77.jpg,https://litnet.com/ru/book/otpusk-shestogo-b457320,"Фантастика, Юмористическая фантастика"
Лев Котляров,Чудо в перьях,"Когда молодые боги пытаются выяснить, кто круче, порой случаются неприятности. К примеру, потеря семейной реликвии, которая по нелепому стечению обстоятельств упа...",https://rust.litnet.com/uploads/covers/120/1719046929_64.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Реникса,Нахаленок 2000,"Рассказ написан под впечатлением внезапного посещения автором праздничной, а потому торжественно-нарядной Москвы. Рассказ юмористическо-сатирический, но без зло...",https://rust.litnet.com/uploads/covers/120/1718972597_35.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Руслан Локтев,Четвёртый закон робототехники,"Небольшая поэма про влюблённого робота
...",https://rust.litnet.com/uploads/covers/120/1718435363_99.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Григорий Богорад,"Человек, который передразнивал предметы","Жизнь допускает всё, до чего можно додуматься!
...",https://rust.litnet.com/uploads/covers/120/1717838083_86.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Веслав Верный,Боб,"Будет ли на семейном небосводе и дальше сиять солнышко согласия, если муж – скромная лабораторная единица НИИ органического материяведения - вдруг узнает, что е...",https://rust.litnet.com/uploads/covers/120/1717824342_49.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Мира-Мария Куприянова,Достаньте мне эту мышь!,"Вся моя квалификация, глубокие знания и высшее образование не имеют никакого значения- ведь я всего лишь человек! А уроженцам нашей планеты в цивилизованном кос...",https://rust.litnet.com/uploads/covers/120/1717095784_62.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Таша Ульянова ,Вино для похудения,"Короткая история для поднятия настроения)

""Скучной"" науку не назовёшь - она полна сюрпризов и страстей. Каждый день учёные творят, страдают, ликуют, а главное - упорн...",https://rust.litnet.com/uploads/covers/120/1717181890_62.png,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Шимун Врочек,Секретный сад,Путешествие в черное сердце Африки! Что общего у практикующего экстрасенса и желтой резиновой уточки? Чем отличается африканский тиран от вашей жены? Удивительное...,https://rust.litnet.com/uploads/covers/120/1716913051_30.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Rayko,"Соня ""Недоразумение""","Стерва, доставляющая экипажу спасательного челнока массу неприятностей, внезапно оказывается на грани гибели. Научит ли её эта ситуация чему-нибудь?
...",https://rust.litnet.com/uploads/covers/120/1716394943_35.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Пол Янски,Божественная плюшка,"— Здравствуйте! У нас необычный опрос, — молодой журналист, как пантера, прыгнул к своей жертве, направив объектив камеры. — Что вы сделали самого гадкого в своей ж...",https://rust.litnet.com/uploads/covers/120/1715653582_16.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Пол Янски,Супервсе,"Метеорит, положивший начало всем последующим событиям, упал каких-то десять лет назад. Первый человек, которому досталась сила, по иронии судьбы сразу же научился л...",https://rust.litnet.com/uploads/covers/120/1715653023_41.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Виктор Снежен,Мастер воды,"В рассказе ""Мастер воды"" описан один трудовой день сантехника Серёгина. В тяжёлой и, подчас, опасной работе, Серёгину помогает дух великого зодчего Имхотепа. Связь С...",https://rust.litnet.com/uploads/covers/120/1714719308_68.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Константин Чаадаев,Мой любимый рептилоид,"Чего только не бывает в нашей жизни! Странные совпадения, не понятные закономерности, цепочки повторяющихся событий… И за всем этим – стоят очень похожие по х...",https://rust.litnet.com/uploads/covers/120/1714032749_8.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Григорий Завьялов,Негатив материализует проблемы,"Эта история об обычном молодом человеке Петре, который вдруг обнаружил у себя способность влиять на людей вокруг, сильной одной лишь мысли.
Фантастическая, сатирич...",https://rust.litnet.com/uploads/covers/120/1713948770_13.jpeg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Евгений Зернов,Офисные человечки,"Офис. Последний рабочий день перед Новым годом. Вечер. Все коллеги разошлись по домам. А Васика Подмышкина дома никто не ждет.
...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Евгений Зернов,Пистолет,"Катя Тапочкина, незамужняя барышня тридцати двух лет ехала в метро на работу...
...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Евгений Зернов,Востребованные профессии,"Представляем Вашему вниманию путеводитель по новым профессиям будущего.
...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Сергей Аб,Any Quest Like This,"Не такой, как всё, да? Не любишь стрелялки, не по вкусу РПГ. Гонки вселяют в тебя вселенскую тоску. Тогда почему бы не распутать одно довольно скверное дело? Квест. Дет...",https://rust.litnet.com/uploads/covers/120/1713356806_34.png,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Олег Рыбаченко ,Приключения последнего бессмертного горца,"Известный писатель и поэт Олег Рыбаченко становится бессмертным горцем. Все горцы уже погибли в 2017 году.  И поэтому нового бессмертного забрасывают в прошлое, заст...",https://rust.litnet.com/uploads/covers/120/1712303743_5.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Андрей Ангелов,Том 5. Безумные сказки Андрея Ангелова,"Том 5.  Коллекция «Классика мирового фэнтези».
Здесь представлены повесть «Госпожа удача», 6 притч и 6 секс-рассказов. 
«Госпожа удача». История о молодом человеке, к...",https://rust.litnet.com/uploads/covers/120/1711808421_88.jpg,https://litnet.com/ru/book/chudo-v-peryah-b483503,"Фантастика, Юмористическая фантастика"
Алексей Аверьянов,Вы приняты,"Когда день не задался и всё идёт против тебя, всегда остаётся шанс на чудо. И порой, если ты действительно готов, такое чудо происходит, открываются новые грани и уди...",https://rust.litnet.com/uploads/covers/120/1675977186_82.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Олег Рыбаченко ,Пятое путешествие Гулливера,"Известный путешественник Гулливер, во главе большого корабля снова отправляется в странствие. Попадет в шторм, и его посудину выбрасывает на берег. И бывалый Гулли...",https://rust.litnet.com/uploads/covers/120/1675447964_29.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Серена Никки,Кошки - Мышки,"Я Макс Кошкин водитель такси. Однажды в мою машину подсела девушка по имени Яя. После знакомства с ней я понял, что мы во вселенной далеко не единственные существа, и...",https://rust.litnet.com/uploads/covers/120/1675390046_73.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Елена Силкина,Кошачий Купидон,"Амур и Психея на кошачий, то есть, майхарский лад....",https://rust.litnet.com/uploads/covers/120/1674935213_87.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Селина Катрин,Агент бета-класса,"«Есть женщины, с которыми «гуляют», а есть те, на которых женятся. Ты из первой категории», — заявил мой теперь-уже-бывший и получил хороший апперкот под дых.
Всё, я з...",https://rust.litnet.com/uploads/covers/120/1732608958_51.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Далёкий гость,История инопланетной болезни,Изучение таинственной болезни......,https://rust.litnet.com/uploads/covers/120/1674212412_22.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Далёкий гость,Земля - мыльный пузырь,Размышление о чём-то далёком......,https://rust.litnet.com/uploads/covers/120/1674212209_64.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Далёкий гость,Поглотитель,Неожиданная находка становится чем-то странным и непонятным......,https://rust.litnet.com/uploads/covers/120/1674211487_88.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Маир Арлатов,Как найти улетевшего попугая?,"Когда у вас улетел попугай, вам остается надеяться только на чудо. Но если позвонить по номеру 191, возможно вам повезет, и ответит специалист по розыску улетевших по...",https://rust.litnet.com/uploads/covers/120/1674140619_22.png,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Егорио Тибр,Доктор Шильц,"Доктор Виктор Шильц на утро после нового года приходит на работу в больницу из-за экстренного вызова и замечает, что его ждёт целая толпа у его кабинета и теперь ему...",https://rust.litnet.com/uploads/covers/120/1673860891_89.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Марина Орлова (Манон Марешаль),Идеальный рецепт,"Син Блэйк жил припеваючи в военном училище и имел чёткие планы на будущее — до момента, когда мир потрясла новость, что вампиризм существует. Границы закрыты, насел...",https://rust.litnet.com/uploads/covers/120/1673813503_14.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Лев Негрин,Ошибка наблюдателя,"Это лёгкий фантастический рассказ про неожиданное открытие. Аспирант-астрофизик  Егор Попов вынужден приехать в обсерваторию в новогоднюю ночь. После того, что он ...",https://rust.litnet.com/uploads/covers/120/1672812640_86.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Флабес Побалакту,Костюмчик для обнаженки,"Смотрим, смотрим. Подходим. Ближе, ближе. Стоп! Достаточно. Теперь настраиваем локаторы с радарами, запоминаем, втягиваем, впитываем каждой клеточкой и запечатлевае...",https://rust.litnet.com/uploads/covers/120/1673192340_46.png,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Мартиша Риш,Новая жена короля - хозяйка борделя,"Это ж надо было так провалиться в лифте! В наследство достались: русал, дракон, оборотень, убийца прошлой хозяйки, дриад и еще шестнадцать красавцев на любой пусть и ...",https://rust.litnet.com/uploads/covers/120/1672945498_75.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Сергей Панченко,Я стираю свою тень 8,"Настоящие герои, увидев опасный предмет, на котором висит табличка ""опасно"", не смогут пройти мимо. Тем они и отличаются от простых смертных. Что для одних предостер...",https://rust.litnet.com/uploads/covers/120/1672647920_11.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Julia Candore,"Мистер Призрак, влюбись или исчезни!","Сафро обречена умереть. Тай Фун обречен исчезнуть.
Единственный выход - объединиться, чтобы выжить. Однако не всё так просто.
Шпион следует за ними по пятам отнюдь ...",https://rust.litnet.com/uploads/covers/120/1695206397_13.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Ян ван Прат,Как говорить на шмелином,"Сборник сюрреалистичных и психоделических рассказов, с юмором и озорством помогающих найти выход из любых чудовищных недоразумений, научиться говорить на шмелин...",https://rust.litnet.com/uploads/covers/120/1672160153_79.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Александр Светлый,Непопулярный игрок 7: Наследие,"Не падать духом от множества неудач, постоянно ставить новые цели, искать свой путь в бесконечно повторяющемся отрезке времени - не такая простая задача, но и Лайт В...",https://rust.litnet.com/uploads/covers/120/1678611342_60.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Евгения Халь,Аффтар жжот!,"Заразы они, эти великие писатели. Заняли все памятники и учебники. А что делать тем авторам, которые  живут сейчас? Помереть и стать памятником? Ну нет. Мы, современны...",https://rust.litnet.com/uploads/covers/120/1672396103_60.jpg,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Валентина Абакумова,Полкило,В новогодние праздники все ждут чуда. Даже самые одинокие и несчастные. Иногда его можно купить. Если повезёт. Как герою этого рассказа....,https://rust.litnet.com/uploads/covers/120/1671623769_20.png,https://litnet.com/ru/book/vy-prinyaty-b427044,"Фантастика, Юмористическая фантастика"
Андрей Максимушкин,"""Ярсы"" в Америке","Не все так просто в жизни сотрудников заграничного филиала крупной автомобильной компании. Продажи надо поднимать кровь из носу. Россия далеко, руководство в метр...",https://rust.litnet.com/uploads/covers/120/1686757250_91.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Радомира Берсень,Космические долы,"Два глуповатых мошенника, живущих в огромном космическом социуме, пытаются любым способом заполучить большие деньги. Очень большие деньги – чем больше, тем лучше! ...",https://rust.litnet.com/uploads/covers/120/1686583321_84.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Анна Пейчева,Голубь и морс,"Торжественный выезд государыни императрицы верхом на белом единороге под угрозой - единорог Афоня едва дышит! Сегодня решится всё: и судьба чудесного животного, и ...",https://rust.litnet.com/uploads/covers/120/1686465281_6.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Ясмина Сапфир,Сборник рассказов по Академкам,"В Сборнике 6 рассказов. Можно читать как самостоятельные.
1. Три рассказа от лица Сласи Вольк - истинной дочери варвара из цикла академок ""Убить нельзя научить"". Как ж...",https://rust.litnet.com/uploads/covers/120/1686218784_67.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Вознин,Время,Очередная командировка репортёра земной газеты Марцепанова на далёкую планету....,https://rust.litnet.com/uploads/covers/120/1686064990_67.png,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Андрей Буторин,Кукушонок,"Непутевый приемный сын привел Егорычу из леса... пришельца. Что из этого вышло и говорится в этом небольшом рассказе.

Опубликован в журнале ""Все загадки мира"" (Моск...",https://rust.litnet.com/uploads/covers/120/1685886004_48.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Fluid,"Последний Монтегье, часть 5. Корреллианские ведьмы","— Ехала в метро. Напротив сидел парень, то поднимал глаза на меня, то опускал. Мне это надоело. А потом, когда народа в вагоне стало поменьше, я увидела, что он читает ...",https://rust.litnet.com/uploads/covers/120/1685186945_92.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Иван Сапрыкин,Аномалия,"Мало кто знает о существовании небольшого посёлка Орешково, расположенного где-то в российской глубинке. Но даже те, кто слышал о нём, никогда не догадаются, что име...",https://rust.litnet.com/uploads/covers/120/1684667260_9.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Олег Рыбаченко ,Смутное время,Казалось банальнейшая детективная завязка - жена депутата-олигарха просит отыскать своего без вести пропавшего мужа. Но почему она спустя полгода обратилась не в ...,https://rust.litnet.com/uploads/covers/120/1684584181_18.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Ринат Тактарин,Обманщик,"-Что-то я открыл… Прогресс. Только странный!
Кому в жизни повезло, а кому нет! Возможно так думают неудачники или лентяи! А если не повезло в начале, а потом фортануло...",https://rust.litnet.com/uploads/covers/120/1684498941_80.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Ирина Омельченко,Бум-белая смерть,"Небольшая космическая операция глазами маленьких пушистых пришельцев. 
Очень трагичная история (нет)....",https://rust.litnet.com/uploads/covers/120/1688152579_11.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Марина Орлова (Манон Марешаль),Идеальное утро,"Син Блэйк и Эрик Смит — доблестные вояки, мутанты в расцвете лет и до кучи слегка вампиры — решили отдохнуть от опасностей службы и двинули к побережью. Однако они ...",https://rust.litnet.com/uploads/covers/120/1687114768_20.png,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Fluid,"Последний Монтегье, часть 4. На полосе обгона","Жизненный опыт похож на счастливую лотерею, купленную после тиража. 
Он уверяет нас, что нужно ценить время, а время учит, как нужно ценить жизнь.
...",https://rust.litnet.com/uploads/covers/120/1683440762_65.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
Fluid,"Последний Монтегье, часть 3. Легенда о Монтегье","Древняя легенда гласит, что жил когда-то на земле мужчина, которому однажды удалось понять женщину. К сожалению, он тут же умер от удивления....",https://rust.litnet.com/uploads/covers/120/1683388719_60.jpg,https://litnet.com/ru/book/yarsy-v-amerike-b440649,"Фантастика, Юмористическая фантастика"
