author,title,annotation,img_url,book_url,genre
Аида Остин (Снежинка),"Я знаю твою тайну, брат. Но никому не скажу.","Главной героине всего десять лет, она обладает супер способностью вникать в проблемы окружающих ее людей, но больше всего ее заботит старший брат. В отличии от сест...",https://rust.litnet.com/uploads/covers/120/1508090348_64.png,https://litnet.com/ru/book/doroga-domoi-b218120,"Молодежная проза, Подростковая проза"
Элен Германн,#взрослые,"Жизнь Матвея, после неожиданного исчезновения Лисы, наконец-то, начала устаканиваться, оставляя позади пьянки и бесчисленное множество легкодоступных девиц. Его с...",https://rust.litnet.com/uploads/covers/120/1497010805_54.jpg,https://litnet.com/ru/book/doroga-domoi-b218120,"Молодежная проза, Подростковая проза"
Татьяна Зингер,Нас не существует,"Книга вышла в АСТ в серии Сказки странных детей.
Купить: 



Аннотация в тексте, перед первой главой :)...",https://rust.litnet.com/uploads/covers/120/1474572333_.jpg,https://litnet.com/ru/book/doroga-domoi-b218120,"Молодежная проза, Подростковая проза"
Julia Evellark,Второе дыхание,"События прошедшего года были далеко не лучшими в жизни Вероники, а посланный к ней, волею судьбы парень, который сумел вывести её из себя в первую же минуту знакомст...",https://rust.litnet.com/uploads/covers/120/1471894415_.jpg,https://litnet.com/ru/book/doroga-domoi-b218120,"Молодежная проза, Подростковая проза"
"Aacia, любима дождем",Девочка с приветом,"Кристина  - скромная, но острая на язык девушка. Поступила на 1 курс в военный колледж.
Данил - богатый, дерзкий парень. Учится на 2 курсе в том же колледже. 
Но после то...",https://rust.litnet.com/uploads/covers/120/1604122832_4.png,https://litnet.com/ru/book/doroga-domoi-b218120,"Молодежная проза, Подростковая проза"
Ana Stasy,Спор на любовь,"Тихая, забитая в себе, не любящая больших компаний Анастасия Алексеева. Крутой, популярный и самовлюбленный Максим Морозов. Они не общаются, словно из разных миров, ...",https://rust.litnet.com/uploads/covers/120/1703532763_34.png,https://litnet.com/ru/book/doroga-domoi-b218120,"Молодежная проза, Подростковая проза"
Дарси Лейн,Пока ты меня ненавидишь,"Рита всегда знала, чего хочет: учёба за границей, карьера, независимость. Она не планировала влюбляться — особенно в Мишу, взрослого, спокойного, уверенного в себе м...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Sicilia Space ,Когда сходит снег,"В маленьком северном городе, где зима кажется вечной, семнадцатилетняя Рози живёт в тени — чужой, тихой, незаметной. Её жизнь — это музыка, которую никто не слы...",https://rust.litnet.com/uploads/covers/120/1749888778_73.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Дарья З,На грани,"Я не искала любви. Я искала выживание. Новый город, общага с призраками и сосед с голосом, от которого у девочек срывает крышу — не лучший старт, если честно.

Кирилл. ...",https://rust.litnet.com/uploads/covers/120/1749292873_57.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Ая Грин,Наоборот,"💥Три года назад Максим Зорин превратил мою жизнь в ад. Подлые слухи, стиранные записки, молчание целого класса — и всё это из-за него.

🛫 Тогда я сбежала. Просто и...",https://rust.litnet.com/uploads/covers/120/1749291505_74.jpg,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Вэста,Дневник параноика и его невольной спутницы,"Возможно, это был отголосок параллельной вселенной или порождение кошмарного сна, но появление девушки из сна в реальной жизни Макса оказалось крайне некстати. Об...",https://rust.litnet.com/uploads/covers/120/1749029573_30.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Океан Мореонова ,Без таланта,"Ищу талант, безуспешно.
...",https://rust.litnet.com/uploads/covers/120/1748951549_70.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Ким Джея,Притворная любовь,"У Веры началась черная полоса трудностей. Мама выходит замуж за мужчину своей мечты, сводная сестричка с невыносимым характером не дает покоя, так еще и в первый ...",https://rust.litnet.com/uploads/covers/120/1748751257_35.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Анита Ферн,Нежность яблоневого цвета,"Паша и Лера неразлучны с тех самых пор, как их семьи поселились на одной лестничной площадке. Паша - тот человек, которому Лера доверяет все свои секреты и тревоги. О...",https://rust.litnet.com/uploads/covers/120/1748521913_16.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
DinKa,Именем твоим,"Есть ли шанс на ответные чувства, если девушка,, в которую ты влюблён — первая красавица школы? Любят тебя или используют? Как быть, если тебе угрожают и кто на сам...",https://rust.litnet.com/uploads/covers/120/1748015723_79.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Александра Золотова,Мы (не) созданы друг для друга,"Маша Егорова - красотка, завоевательница сердец. Про нее ходит много слухов. Но все ли они правдивы?

Леша Мотыльков - парень с тяжелым прошлым.

Они забыли друг про др...",https://rust.litnet.com/uploads/covers/120/1748008600_2.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Ульяна Разина,Слёзы. Ненависть. Любовь.,"История о первой любви, первом предательстве и первой ненависти...
...",https://rust.litnet.com/uploads/covers/120/1747764615_28.jpg,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Стас Чудинов,С Кирой и без нее,"Жизнь Максима разделилась на ""до"" и ""после"", когда в первый день очередного учебного года в его класс пришла Кира Воробьева. Кира - девчонка, способная пере...",https://rust.litnet.com/uploads/covers/120/1747636041_12.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Лариса Ясень,Созвездие Очкариков,"Если мы все родом из детства, то точно мы все взрослели в школе. Пусть мы даже порой так не думаем. Сейчас бы удрать с уроков. Сидеть под цветущей сиренью в глубине па...",https://rust.litnet.com/uploads/covers/120/1747908369_84.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
НаяШацкая,Клубничный поцелуй,"Май. Выпускной класс. Экзамены. Вальс. И такая внезапная любовь…

Кажется, у Вики есть все, о чем мечтают подростки: любящие родители, настоящие подруги, хорошие ...",https://rust.litnet.com/uploads/covers/120/1747129713_17.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Яра Тёмная,Озеро между нами,"Анна Петрова — блестящая, богатая и холодная, как швейцарское озеро, которое однажды изменило всю её жизнь. За маской школьной королевы скрывается травма: в деся...",https://rust.litnet.com/uploads/covers/120/1746633397_0.jpg,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Полина Жулина,Спросите Анфису,"Пока все девчонки влюбляются в красавчика Никиту Семёнова и новенького Костю Дмитриева, Анфиса думает только о грядущих экзаменах и турниру по бальным танцам. А за...",https://rust.litnet.com/uploads/covers/120/1746629997_51.jpg,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Анастасия Феникс,Что значит (не) везёт,"Он - лучший ученик Академии ФСБ, сын влиятельных родителей с огромным бизнесом в Новосибирске, отличник, спортсмен, красавец и на три года старше меня. Никита Осипов...",https://rust.litnet.com/uploads/covers/120/1746386022_70.png,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Алина Вер ,Магнолия,"Лето в тихой деревне Велерии должно было стать для Василисы временем покоя и возвращения к себе. Но встреча с Иваном и Леоном, друзьями детства, словно пробуждает д...",https://rust.litnet.com/uploads/covers/120/1746220406_65.jpg,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Радмила Скрытня,Аннулированные,"В Илларии браки заключаются раз и навсегда. А если вдруг оказывается, что союз был ошибочен, то его просто объявляют недействительным и стараются поскорее изгладит...",https://rust.litnet.com/uploads/covers/120/1746142725_29.jpg,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Ана Лам,Весенние объятия.,"С переездом в новый город жизнь меняется на сто восемьдесят градусов. Зачислившись в университет, Мелоди бесповоротно забывает, что с ней случилось на выпускном. Н...",https://rust.litnet.com/uploads/covers/120/1746093425_6.jpg,https://litnet.com/ru/book/poka-ty-menya-nenavidish-b535048,"Молодежная проза, Подростковая проза"
Кэрри Прай,Еще вчера,"Влада:
Ещё вчера я была лучшей во всём: примерная дочь и первая отличница школы. Сказка рухнула, когда в нашем классе появился он – нахальный мажор с уставом прави...",https://rust.litnet.com/uploads/covers/120/1711691530_68.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Елена Чикина,Игрушка мажора. Капкан для сводных,"По ужасному стечению обстоятельств я оказалась во власти ненавистного сводного, бессердечного, беспринципного мажора. Но что ему нужно от меня на самом деле?

—Нет...",https://rust.litnet.com/uploads/covers/120/1741426361_97.jpeg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Лада Шведова,Первым делом самолёты!,"— Я тебя люблю, Юль! — сказал Ветровой серьезный первокурсник с голубыми глазами.
Она не поверила, ведь что это за любовь такая – с первого взгляда? Так не быв...",https://rust.litnet.com/uploads/covers/120/1721895449_24.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Маша Брежнева,Сын врага отца,"Тимофей Шумский тренируется в команде моего отца. Он прилип ко мне с нашей первой встречи, но есть проблема: папа точно не одобрит эти отношения.

Когда-то наши отцы ...",https://rust.litnet.com/uploads/covers/120/1705333136_86.png,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Кира Сорока,Я с тобой играл,"Она из другого мира - всего лишь дочь горничной. Мой отец никогда её не одобрит... А мой брат втянул меня в игру с дурацким условием в виде трусиков. И кажется я влип, п...",https://rust.litnet.com/uploads/covers/120/1699033170_61.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
"Богдана Любимова, Александра Пивоварова",Слабо?,"Мне крупно повезло поступить в престижный университет, но за это поплатилась нервами и душевным спокойствием, ведь все в этих стенах решает «великолепная четверка...",https://rust.litnet.com/uploads/covers/120/1698049702_75.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Рита Хан,Нельзя прощаться,"Спойлеры в аннотации!



Его бывшая беременна, а я для него никто. Бедовая девочка, которая так и не смогла стать любимой и единственной. Наши отношения, в отличие о...",https://rust.litnet.com/uploads/covers/120/1697534296_6.png,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Марго Акиньшина,Я люблю звезду!,"А вы знаете, какова первая любовь на вкус? Соленая от слез, с горечью в груди и с ничем не сравнимой сладостью в душе… Мирославе 14, и ей придется узнать не только о ...",https://rust.litnet.com/uploads/covers/120/1743493965_43.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
"Астра Виар, Алия Ра",Ты не видишь меня. Книга 1,"По воле судьбы я влюбилась в парня своей лучшей подруги. Он стал для меня кем-то особенным. Тем, от кого тащилась до дрожи в коленях, на кого могла залипнуть и бесконе...",https://rust.litnet.com/uploads/covers/120/1694975147_12.png,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Вика Лий,Последний поцелуй,"- Тебе всё преподносят на золотом блюдце, а я порой не знала, чем мне питаться, - сердце уже лихорадочно постукивало, не в силах сдержать эмоции.
- Черт, - ударил Вершин...",https://rust.litnet.com/uploads/covers/120/1715659947_72.png,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Соня Смехова,"Спасайся, кто может!",Она угодила под колёса спорткара красавчика-земляка. Так судьба свела их за тысячу километров от родного края. Парень в знаки не верил и ярким чувством не воспылал. ...,https://rust.litnet.com/uploads/covers/120/1687750908_49.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Анна Воронцова,Снова ты!,"Он наглый и самонадеянный индюк. Наша встреча была единственной, но впечатление о нем сложилось в момент. Я оказалась рядом случайно. Но попала в чью-то игру и оказа...",https://rust.litnet.com/uploads/covers/120/1687170533_97.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Анна Маренина,Избушка в наследство,"Как поживают обитатели страшных сказок в современности, не задумывались? Чем русалки зарабатывают на ноготочки, или где вампир, дриада и оборотень могут вместе пит...",https://rust.litnet.com/uploads/covers/120/1686713358_39.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Алиса Гордеева,Лето разбитых сердец,"— Ну что, Варька, доигралась? — ехидно прошептал Митя. — А я тебя предупреждал: не шути со мной! 
— Памперсы подтяни, придурок! — прошипела в ответ. 
— Добрынин! Скво...",https://rust.litnet.com/uploads/covers/120/1685569366_32.png,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
"Дарина Адри, Лисса Акерман",Мажор из прошлого. Танец на осколках,"— Отпусти!
— Нет, птичка, — он делает шаг ко мне, отчего все тело пробивает дрожь. — Ты вляпалась в такие проблемы, что у тебя просто нет выхода.
— Это не твоё дело! ...",https://rust.litnet.com/uploads/covers/120/1684566062_91.png,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Анастасия Кольцова,Будь со мной до заката,"Мажор Глеб Петровский — наш новенький. А ещё он абсолютно непредсказуемый наглый грубиян! Его насмешки раздражают, а пристальное внимание — вызывает смятение...",https://rust.litnet.com/uploads/covers/120/1681871417_81.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
KOLUCHKA,Слепи мне любовь,"Бесплатно 
Её жизнь похожа на бесконечную кнопку переключатель . Утром - она ходила на пары . Обедом - проводила мастер классы по гончарному искусству , а на вечер у н...",https://rust.litnet.com/uploads/covers/120/1681579365_19.png,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Анна Дубинская,Как обмануть мажора и остаться в живых,Никогда не обманывайте парней! Даже самых некрасивых и дурных! Ведь под маской нескладного деревенщины может оказаться кто угодно. Даже самый крутой и богатый мажо...,https://rust.litnet.com/uploads/covers/120/1681014689_36.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Элен Блио,Девочка Да Винчи,"- А ну стой! Стой я сказала! Ты… слышишь меня?
Не обращать внимания. Просто игнорировать. Не обращать… легко сказать, когда тебя с силой дергают за плечи, вынуждая ос...",https://rust.litnet.com/uploads/covers/120/1681675657_72.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Катерина Лазарева,Опасность сближает,"Я презираю своего однокурсника — зазнавшийся красавчик, который привык, что ему всё достаётся по щелчку пальцев. Но однажды я становлюсь свидетельницей ситуации, ...",https://rust.litnet.com/uploads/covers/120/1677851155_71.jpg,https://litnet.com/ru/book/eshche-vchera-b473915,"Молодежная проза, Подростковая проза"
Розалия Ханзарова,"""Север""","Сашка, Александр Северов. Север. Или как его еще называет отец - ублюдок. Вслед за ним и в школе его называют ублюдком. А когда тебя называют ублюдком,то кем ты станеш...",https://rust.litnet.com/uploads/covers/120/1747157749_7.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Жюли Кошка,Он и его отражение,"Я подтянула к себе отлетевший в сторону рюкзак, оперлась на левую руку, так как правая оказалась бесполезной -  на ней сильно болел ушибленный локоть. С трудом подня...",https://rust.litnet.com/uploads/covers/120/1639593627_74.jpeg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Escadra,"Двое, лифт и три желания","Антон Павлов убежден, что он неотразим. Ну а как иначе? Студент физмата, красавчик, да еще и чемпион города по карате. 
Надя Рыбкина убеждена, что Антон Павлов дурак, ...",https://rust.litnet.com/uploads/covers/120/1577565876_78.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Анастасия Малышева,Весна художника,"Художник. Романтичная профессия. А когда любитель искусства по совместительству еще и танцор - то это вообще взрывоопасная смесь. ""Берегите свои сердца, дамы"" - тако...",https://rust.litnet.com/uploads/covers/120/1503311035_28.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Анна Мичи,Во всём виноват поцелуй,"Эротические сны с прекрасным незнакомцем. Звучит заманчиво, но не тогда, когда незнакомец вдруг появляется наяву - а вместе с ним загадочные способности и желания. ...",https://rust.litnet.com/uploads/covers/120/1515145294_17.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Диана Логунова,Ты - мой парадокс,"#1 

Диана Мартина всегда отличалась способностью выводить людей из себя и находить проблемы там, где их нет.  

Артем Лис никогда не предполагал, что может стать же...",https://rust.litnet.com/uploads/covers/120/1492849476_30.png,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Карина Фант,Девятая жизнь. Напарники по несчастью,"Как сильно нужно было согрешить в прошлой жизни, чтобы в девятой родиться в доме многодетной глубоко верующей семьи на самом отшибе Сальвинии, да еще и стать облада...",https://rust.litnet.com/uploads/covers/120/1552069879_37.png,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Анастасия Керт Енодина,"Спасти берёзу, обрести любовь","Вы не знаете, кто такой Бедотворец? Ничего, смело читайте этот рассказ, Вы всё поймёте =)
А если уже знакомы с этим героем, то наверняка ждали новую историю про него и ...",https://rust.litnet.com/uploads/covers/120/1536564375_50.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Дарья Сойфер,Остров перевертышей. Рождение Мары,"Лауреат ""Рукописи года""! Тамара всю сознательную жизнь провела в детском доме, мечтая выяснить, кто же убил ее маму. Однажды девочку забирает из интерната таинствен...",https://rust.litnet.com/uploads/covers/120/1585475097_18.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Анастасия Керт Енодина,Силуэт в чужом окне,"Романтичный рассказ о девушке и парне, которые смотрели по вечерам на окна друг друга.
 P.S. Если рассказ понравился, возможно, вам придётся по душе и  ...",https://rust.litnet.com/uploads/covers/120/1504945995_57.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Ольга Старцева,Студенческие выкрутасы,"Эти двое бесшабашные студенты Высшей Школы Бизнеса. Они возненавидели друг друга с первого взгляда. Вся школа сходила с ума от их козней, но неожиданно все закончил...",https://rust.litnet.com/uploads/covers/120/1480515192_24.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Елена Рей,Золушка. Версия 2.0,"ОДНОТОМНИК. БЕСПЛАТНО
Бал маскарад первокурсников - отличное место чтобы выдохнуть и забыть все муки ЕГЭ и вступительных экзаменов. Но что если на этом балу все ид...",https://rust.litnet.com/uploads/covers/120/1611912876_44.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Polina Dubovik,Любовь понаслышке,"Моя судьба очень сложная. Хотя у кого она лёгкая? Меня занесло! Влюбиться в брата, благо, в сводного, хотя это только-только набирает обороты.  Даже подумать страшно. ...",https://rust.litnet.com/uploads/covers/120/1621696324_99.png,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Дарья Сойфер,Остров перевертышей. След орла,"В пансионе перевертышей наступают смутные времена. Верховный Совет ведет политические игры, пытаясь заполучить Мару. Ее уникальные возможности никому не дают пок...",https://rust.litnet.com/uploads/covers/120/1526123060_70.png,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Анастасия Пырченкова,Первая любовь,"Первая любовь считается самой чистой и настоящей, но в большинстве своём всегда неудачной. А может в этот раз все будет не так? Вдруг Олеся сможет завоевать любовь п...",https://rust.litnet.com/uploads/covers/120/1444576442_.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Luna story,Кажется влюбилась,"Она обычная девочка, живущая в маленьком городке. Он богатый парень, который привык, чтобы все его желания исполнялись по щелчку пальцев. Что же будет, когда эти два,...",https://rust.litnet.com/uploads/covers/120/1646589702_8.png,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Макар Файтцев,О деде Морозе и солнечных зайчиках,"В инопланетян верят, а в Деда Мороза нет! Вы только послушайте, не верят в Деда Мороза! Да каждый мальчишка знает, он существует! Да! Да! Существует!
А вы верите?...",https://rust.litnet.com/uploads/covers/120/1640004515_6.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Милана Грозовая,Я научу тебя верить,"Дайян случайно столкнулась на школьной лестнице с рыжеволосым хулиганом, но их знакомство не заладилось. Однако, изо дня в день она узнавала его все больше и понима...",https://rust.litnet.com/uploads/covers/120/1578126355_2.jpg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Леся Марс,Дело не моего тела,"Она - известная певица, чья карьера оборвалась на самом пике популярности, из-за продюсера, который обобрал ее до нитки и выставил монстром перед общественностью. О...",https://rust.litnet.com/uploads/covers/120/1644589472_8.png,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Lera Burdina,Что такое любовь?,"Что такое любовь? Я всегда задумывалась об этом, но никогда не могла найти ответа на этот вопрос. Это понятие не точное, оно не имеет собственного ответа, ведь каждый...",https://rust.litnet.com/uploads/covers/120/1718636593_82.jpeg,https://litnet.com/ru/book/sever-b12544,"Молодежная проза, Подростковая проза"
Patrice Fei Morgan,Проклятие семи жизней,"Каждые двадцать пять лет — ты умираешь.
И каждый раз всё начинается заново.
Ты — чужая в своём теле, пленница жизней, которых не выбирала.
Рене не знает, кем была...",https://rust.litnet.com/uploads/covers/120/1749725599_19.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Анастасия Феникс,(не)побеждённая. Кубок мира,"У меня было всё - карьера, деньги, тренер, слава, почёт и возможность участвовать в соревнованиях. Пока я не столкнулась с нечестной борьбой. И всё бы ничего, если бы э...",https://rust.litnet.com/uploads/covers/120/1739896528_18.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Анита Силвермун,Потерять или обрести,"Лера была влюблена, сильно и безответно. Что могло произойти, что её чувства охладели, а объект воздыхания перестал привлекать внимание? И кто этот таинственный нез...",https://rust.litnet.com/uploads/covers/120/1710251643_8.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Don Hambardzumyan ,Молоко и мёд,"—Ещё раз откроешь свой рот, и я не дам гарантии, что смогу сдержаться,— произнес богатый парень, однако каждый вечер его присутствие в пансионате становилось н...",https://rust.litnet.com/uploads/covers/120/1709614261_79.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Софи Брауни,Академия Воронов,"Ещё утром я не могла представить, что полученное письмо перевернет мою жизнь. Всё, что казалось мне нереальным станет тайной, которую мне придется разгадать в этой ...",https://rust.litnet.com/uploads/covers/120/1721948604_47.jpg,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
"Богдана Любимова, Александра Пивоварова",Однажды в Новый год,"Однажды погодные условия сталкивают вместе совершенно не знакомых людей, и что из этого вышло читайте в романе ""Однажды в Новый год"".

***
Роман является бонусом-под...",https://rust.litnet.com/uploads/covers/120/1703930035_56.jpg,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Милана Максимова,Сладкая ягодка,"Это небольшой рассказ для всех, кому не хватает новогоднего настроения.

 
...",https://rust.litnet.com/uploads/covers/120/1702649984_65.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
"Лека Стар , Ли Лит",Фиктивные отношения.,"РЕДАКТИРУЕТСЯ!

Случайно брошенная фраза в классе, недоумевающие взгляды одноклассников и у Риты появился парень, которому это даже на руку. Но к чему приведут фик...",https://rust.litnet.com/uploads/covers/120/1702536909_13.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Даряна Доброва,Слишком милый аноним,Роман в двух частях. Десятиклассница Ева Лукина регистрируется в новой соцсети по совету подруги. Там к ней в друзья добавляется таинственный аноним. Он оказываетс...,https://rust.litnet.com/uploads/covers/120/1702213903_70.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Катя Маловски,Моя школьная любовь,"Небольшая зарисовка, сотканная из школьных воспоминаний автора, художественного вымысла, первой любви, первых поцелуев, трепета, ожидания, сомнений, встреч и расст...",https://rust.litnet.com/uploads/covers/120/1717683221_90.jpg,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Анна Фима,Мажор. Вернуть бывшую,"Я не могла поверить своим глазам, впрочем, как и он. Как я могла так оплошать? Почему не узнала больше о фирме, с которой мы заключали контракт на слияние компаний на ...",https://rust.litnet.com/uploads/covers/120/1701493249_11.jpg,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Вера Стриж,Хулиганы не влюбляются,"– Эй, Смирнова, слышала новость? – говорит, припирая меня к стене, главный хулиган школы, Стас Орлов.
От его близости жар приливает к лицу, а во рту пересыхает.
&nda...",https://rust.litnet.com/uploads/covers/120/1738873723_71.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Кира Сорока,Попробуй меня остановить,"– Правило первое,– с надменным лицом начинает он загибать пальцы. – Говорить будешь, когда я тебе разрешу. Второе – меня не интересуют твои слёзы, так что не трать ...",https://rust.litnet.com/uploads/covers/120/1698570413_33.jpg,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Мария Перевязко,По старой дружбе,"Захотели избавиться от меня? Отправить на перевоспитание в женский пансион при церкви? Нет уж, родители, я сделаю всё, чтобы остаться здесь! Даже если мне придется д...",https://rust.litnet.com/uploads/covers/120/1697805568_64.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Лека Стар ,Сводные,"Они не разговаривали друг с другом, в школе никто не знал о их родстве. Но подслушанный разговор сломал барьер между ними. ...",https://rust.litnet.com/uploads/covers/120/1697273147_49.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Elsie Carroll,С возвращением домой,"Два года назад Лира уехала в Париж, чтобы скрыться от навалившихся проблем. Теперь учёба закончена, приходится возвращаться в родную страну и семью.
Как быть, если н...",https://rust.litnet.com/uploads/covers/120/1695140418_34.jpg,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
Ana_Rite,По осколкам льда,"КНИГА УЖЕ В ПРОДАЖЕ НА ВБ И ОЗОН
Вся жизнь Анны — это бесконечный побег от воспоминаний и боли. Переезд в Москву дарит ей надежду на новую жизнь, свободную от стар...",https://rust.litnet.com/uploads/covers/120/1730189177_20.png,https://litnet.com/ru/book/proklyatie-semi-zhiznei-b478137,"Молодежная проза, Подростковая проза"
