author,title,annotation,img_url,book_url,genre
Enigma,Слеза ночного неба,"Вторая звезда клана Синдзо Мэн покинула мир заклинателей, ступив на путь самосовершенствования в одиночку. Она искала гармонии и покоя в собственной душе долгие г...",https://rust.litnet.com/uploads/covers/120/1749657282_48.jpg,https://litnet.com/ru/book/dao-nochi-v-plenu-dvuh-drakonov-nachalo-b472066,"Фэнтези, Азиатское фэнтези"
Maron,Императорские узлы,"В сердце империи разгорается опасный заговор, и судьба страны висит на волоске. Ли Мей должна принять трудное решение, которое изменит всё — довериться своим инсти...",https://rust.litnet.com/uploads/covers/120/1749462838_90.png,https://litnet.com/ru/book/dao-nochi-v-plenu-dvuh-drakonov-nachalo-b472066,"Фэнтези, Азиатское фэнтези"
Juliasety,Лужи крови.,"Ян Хаку - обычный заклинатель, занимающийся в клане с молодых лет, очень трудолюбивый парниша. Доверие главы клана в руках сына простого слуги и золотая ложка во рту...",https://rust.litnet.com/uploads/covers/120/1749167375_54.png,https://litnet.com/ru/book/dao-nochi-v-plenu-dvuh-drakonov-nachalo-b472066,"Фэнтези, Азиатское фэнтези"
Стася Беленькая,Аромат мандарина и корицы,"Что случится, если небесному артефактору придется спустится в мир смертных? Мир, полный опасностей, соблазнов и запретов…

И главная из них — прекрасная девуш...",https://rust.litnet.com/uploads/covers/120/1748853733_19.jpg,https://litnet.com/ru/book/dao-nochi-v-plenu-dvuh-drakonov-nachalo-b472066,"Фэнтези, Азиатское фэнтези"
Лора Лей ,Подменная дочь,"Богатые тоже плачут -эту истину узнали не только земляне-зрители  одноименного мексиканского сериала, но и обитатели столичного особняка клана Гу в империи Танс...",https://rust.litnet.com/uploads/covers/120/1721978346_4.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Ольга Коротаева,"История одного развода, или Лови попаданку!","Драконам не отказывают. Вот и прекрасной Мио пришлось войти во дворец и разделить постель с Повелителем…
Чтобы избавиться от бесплодия, я согласилась подменить...",https://rust.litnet.com/uploads/covers/120/1711448455_25.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Ирен Эшли,Проклятый Отбор. Любимая фаворитка дракона,"ОДНОТОМНИК. Таких как мы называют «те, что отданы дракону». Именно ему отдаем жизнь, отдаем душу. Древнему злу, хаосу, безумию. Дракону. В храм Тишины не приходя...",https://rust.litnet.com/uploads/covers/120/1696269137_12.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Ли Вэй-Вэй,Цветок Лотоса,"Принцесса прибывает в императорский дворец для заключения брака с наследным принцем. Но что-то пошло не так...
...",https://rust.litnet.com/uploads/covers/120/1749977893_31.png,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Мария Ковалева-Володина,Райская птичка и черный дракон 2,"Юную славянскую богиню Миру приносят в жертву Повелителю Демонов Лю Мейлуну, который захватил власть в небесном царстве Империи Дракона.

""Теперь я - залог мира м...",https://rust.litnet.com/uploads/covers/120/1740389490_43.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Ксения О,Алые ленты феникса,"Она — наивный дух, попавший на небеса в облике мальчишки, скрытая печатью. Запуталась в сетях первой любви к тому, кто никогда не полюбит ее в этом облике.
Он — с...",https://rust.litnet.com/uploads/covers/120/1730731706_20.png,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
"Tory Moore, Tommy Glub",Сделка с демоном,"НОВИНКА АВТОРА! Демоница Владыки Бессмертного: https://litnet.com/shrt/n8hg
— Заключим сделку.
— Я не хочу заключать сделку с духом.
— Но ты хочешь жить. Это выгодно на...",https://rust.litnet.com/uploads/covers/120/1734024875_60.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Алиса Болдырева,Последняя из клана Чи Су,"❗ КНИГА ГОТОВИТСЯ К ВЫХОДУ НА БУМАГЕ ❗ В СКОРОМ ВРЕМЕНИ КНИГА СТАНЕТ ПЛАТНОЙ ❗
Долгие годы душа Цин томилась в заточении яшмовой статуэтки, пока однажды шалост...",https://rust.litnet.com/uploads/covers/120/1730228535_17.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Александрова Марина,Властители льдов.,"""Дао Хэ. Монастырь, что хищной птицей возвышается на востоке государства Аир. Она прожила за его стенами всю свою жизнь и, казалось, уже давно потеряла свое ""я&quo...",https://rust.litnet.com/uploads/covers/120/1515698523_50.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Анастасия Медведева,Тайна Каменного Принца,"Высшая Богиня Инь Юэ живёт уже три тысячи лет, и ей давно безразлично всё, что творится вокруг, - однако, когда в её размеренное бытие неожиданно врывается молодой на...",https://rust.litnet.com/uploads/covers/120/1675870503_57.png,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Анита Романова,Притворство соленой рыбой,"В один из обычных вечеров я, совсем непримечательная старая дева, умерла. Причем, также совершенно непримечательным образом. Стукнулась виском об угол стола. ...",https://rust.litnet.com/uploads/covers/120/1748954440_20.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Marfen,Нефритовый пепел твоих желаний,"Она — злодейка, пойманная в ловушку демона. Он — воплощение тьмы и тот, кого она должна бояться больше всего.
Однако феникс из древнего пророчества уже возроди...",https://rust.litnet.com/uploads/covers/120/1748418955_24.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
nick vengens,Будет завтра. Шиноби,"Глава клана ниндзя решает бросить вызов судьбе, когда его сердце покоряет прекрасная аристократка. Их чувства взаимны и искренни, но любовь и жизнь оказываются под...",https://rust.litnet.com/uploads/covers/120/1747676798_0.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Евгения Савас (Птица Энн),Брызги драконьей крови. Том 3,"Невероятный заклинатель, возникший словно бы из ниоткуда, ничего не помнит о своей прошлой жизни. Тем не менее он оказывается втянут в нешуточные события, так как м...",https://rust.litnet.com/uploads/covers/120/1739609663_10.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Ткачев Сергей,Эра подземелий 28,"Битва за наследие Творца завершилась! Но проблемы главных героев на этом далеко не завершены. Скорее их даже стало еще больше. Помимо того, что есть условия приняти...",https://rust.litnet.com/uploads/covers/120/1739483435_7.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Marfen,Нефритовый огонь твоих снов,"Тёмный Владыка похитил невесту Небесного Императора перед самой свадьбой. Сможет ли она, маленькая пешка в большой игре двух великих мужчин, вырваться из заточени...",https://rust.litnet.com/uploads/covers/120/1745215441_84.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Инна Сычева ,Влюблëнный небожитель-беда для попаданки,"Сколько прекрасных небожителей живёт в поднебесье, любой попаданке по сердцу найдётся. 

Вот и я выбрала самого красивого Бога и планирую его завоевать! 

В моём ар...",https://rust.litnet.com/uploads/covers/120/1732778782_14.png,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Дениc Aтякин,Ублюдок. Том 2,"ВТОРОЙ ТОМ.

Он поднялся на несколько ступеней выше. Стал сильнее. И теперь балансирует на грани. Лишь одно неверное движение, и вокруг наступит хаос. Он станет той и...",https://rust.litnet.com/uploads/covers/120/1731921139_34.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Юлия Жукова (kikimorra),Что ты несёшь с собой - часть I I I,"Теперь, когда я осталась совсем одна, казалось бы, можно просто сложить с себя бремя мести и борьбы за справедливость. Потому что, похоже, никому, кроме меня, оно не н...",https://rust.litnet.com/uploads/covers/120/1731528601_79.jpg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
"Мия Лаврова (Ноэль Ламар), Сола Дар",Любовь огненного Дракона,"Могла ли оценщица исторического дома искусств представить, что когда-то вживую познакомится с потомком дракона и влюбится в него? Что окажется в другом мире, в цент...",https://rust.litnet.com/uploads/covers/120/1741854345_18.jpeg,https://litnet.com/ru/book/podmennaya-doch-b487214,"Фэнтези, Азиатское фэнтези"
Стелла Вайнштейн,Ошибка Заклинателя,"Эмма: Я очнулась на алтаре в другом мире. У меня докторская не дописана и на работе хватятся. Я не собираюсь втягиваться в местные интриги! Это ошибка!
Заклинатель: Г...",https://rust.litnet.com/uploads/covers/120/1644282686_50.png,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Марина Комарова,Спасти темного бога,"Не везет с мужчинами — это не когда он попросил заплатить за ужин, а когда решил принести в жертву! Я попала в дораму в тело глупой красотки, влюбленной в красив...",https://rust.litnet.com/uploads/covers/120/1744397427_28.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Ли Лит,Сияя синим светом,"Родители сказали: главное войти в клан Гао, а там не важно жена главы ветви или лекаря.
Лань И твёрдо решила для себя – борьба не для неё. Пока другие сражаются, прячу...",https://rust.litnet.com/uploads/covers/120/1742561930_13.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Оксана Владимирова,Путь к себе. Зачарованная принцесса,"Кто я? Попала в книгу и стала второстепенным персонажем или главной героиней?

Неважно. Я не хочу замуж за нелюбимого, пускай мы помолвлены с детства. Но и сбежать от...",https://rust.litnet.com/uploads/covers/120/1739454617_30.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Wing-Span (Wing),Всё будет по-моему! Часть 13,"Вас ждёт захватывающее приключение человека, обладающего необычным складом ума, который загадочным образом очнулся в теле немощного парня-раба в ином, богатом при...",https://rust.litnet.com/uploads/covers/120/1735805676_30.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Аселина Арсеньева (Aselesa),Потерянная принцесса-злодейка,"Он тот, кого мои предки поработили много столетий назад. А я для него худший представитель своего рода, — злодейка!

В книге вас поджидают:
💎 Древнее китайское бо...",https://rust.litnet.com/uploads/covers/120/1728474991_10.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Энже Граф,"Дневник служанки, или как влюбить в себя Дракона 2","ВПЕРЕДИ ФИНАЛЬНЫЙ ТОМ!

Я попала в тело самой бесправной служанки Запретного Города. Тут роскошь, богатство, могущественный король, властные принцы – и смерть ...",https://rust.litnet.com/uploads/covers/120/1746496849_74.png,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Алекс Го,Возрождение Тяньшу,"Чан и Юань оказались единственными выжившими, после того, как в поместье Ли уничтожили все живое. Убили не только людей, но даже домашних животных. Чтобы отомстить з...",https://rust.litnet.com/uploads/covers/120/1737681800_90.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Лора Лей ,Путешествие в Древний Китай,"Мечтая отправится в круиз, вряд ли предполагаешь, что это будет дорога в один конец. И пусть закончится она не в каюте океанического лайнера, а в теле юной барышни в ...",https://rust.litnet.com/uploads/covers/120/1713167944_20.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Марушка Белая,Служанка из чайной лавки.,"- Интересно? Тогда слушай! Вот уже несколько лет в его поместье загадочным образом умирают служанки. Говорят, они проводят в его комнате одну ночь и наутро их отвозя...",https://rust.litnet.com/uploads/covers/120/1742243976_93.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Ксения О,Падшая богиня в лёгком ханьфу,"Прекрасная богиня, проснувшаяся без памяти и сердца, становится игрушкой в руках умелого игрока. Она словно слепая, пробирается в этом мире, не имея воспоминаний и ...",https://rust.litnet.com/uploads/covers/120/1737342034_40.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Ирина Тигиева,Дикарка у варваров. Песнь Сумерек,"ВЫШЛА В БУМАГЕ! ""Не хочешь быть проданной с торгов, как очень редкая диковинная зверушка — молчи о том, кто ты."" С этого напутствия началось моё пребывание в р...",https://rust.litnet.com/uploads/covers/120/1617223273_13.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Xiao Mint (Сяо Минт),Возвращение Мудрейшего,"Небесная-феникс Ван Синьхуа погибает в запретных землях гор Куньлунь, где под магической печатью похоронен Верховный Повелитель Трёх Миров. Феникса спасает неизв...",https://rust.litnet.com/uploads/covers/120/1736936657_91.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Энже Граф,"Дневник служанки, или как влюбить в себя Дракона","Я попала в тело самой бесправной служанки Запретного Города. Тут роскошь, богатство, могущественный король, властные принцы – и смерть на каждом шагу. Чтобы выжить...",https://rust.litnet.com/uploads/covers/120/1746496789_1.png,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Рацлава Зарецкая,Дотянуться до тебя,"Помогла бездомному старику, и он пообещал мне исполнить любое мое желание. Я посмеялась и забыла об этом, а через пару дней задула свечи на своем именинном торте и з...",https://rust.litnet.com/uploads/covers/120/1740321716_74.png,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Алекс Го,Возрождение Тяньшу 3,"Чан и Юань оказались единственными выжившими, после того, как в поместье Ли уничтожили все живое. Убили не только людей, но даже домашних животных. Чтобы отомстить з...",https://rust.litnet.com/uploads/covers/120/1749612561_0.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Татьяна Донская,Заклятие Вечного Лотоса,"Только что обретённый отец не пожалел меня и бросил на растерзание кровожадному демону Кровавого Пламени, для которого я всего лишь ключ к отмщению. Оказавшись меж...",https://rust.litnet.com/uploads/covers/120/1745695819_58.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
"Этель Рефар, J R Crow",Песнь Полуночи,"Холост, нелюдим, женат на работе. Именно таким люди привыкли видеть верховного инквизитора Министерства благодатных дел Хэй Даожэня. Уничтожать продавшихся демон...",https://rust.litnet.com/uploads/covers/120/1750013402_40.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Екатерина Кариди,Мама для наследного принца. Три шанса попаданки,"Муж-император обвинил Лоан в супружеской измене. Донос был ложный, но кого это волновало. Теперь у императора новая наложница, и он задумал избавиться от мешавшей е...",https://rust.litnet.com/uploads/covers/120/1742370486_71.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
"Ксения Рева, Су Ния",Я стала хозяйкой 13 ёкаев - 2,">>Вторая часть<<  Плохие попадают в ад, а куда попадают хорошие? Я ведь совершенно точно была одной из них. Переводила бабушек через дорогу, работала сверхур...",https://rust.litnet.com/uploads/covers/120/1735028775_39.jpg,https://litnet.com/ru/book/oshibka-zaklinatelya-b386776,"Фэнтези, Азиатское фэнтези"
Alexandera Bender,Затерянный в веках,Однажды в У Шань Цзюй приходит странный человек и передаёт У Се дневниковые запись Фо Е времён войны Китайской республики с Японией. В записях речь идёт о некой гро...,https://rust.litnet.com/uploads/covers/120/1644679941_53.jpg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Элла Милярець,Избранница звезды,"2 ТОМ. Он – знаменитый корейский актёр. А я попала в тело его временной невесты. Я считала, что он соблазняет и бросает женщин ради своего удовольствия, ради очеред...",https://rust.litnet.com/uploads/covers/120/1744335603_35.png,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Элла Милярець,В объятиях звезды,"Я очнулась в теле корейской наследницы, и теперь я – временная невеста популярного актера, которого считала недоступной звездой. В один момент я потеряла всё: св...",https://rust.litnet.com/uploads/covers/120/1744334706_78.png,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Тина Ли,Низвергнутый во тьму. Огонь в свете Луны,"Цзи Ухань, некогда Бог Войны Северных Небес, был живым воплощением небесной воли – воином, перед которым склонялись даже Старшие Бессмертные. После триумфа в Пятой...",https://rust.litnet.com/uploads/covers/120/1750045214_49.jpg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Татьяна Донская,Тень Небесной Принцессы,"Мы не выбирали друг друга и не искали встречи. Я — Настя, девушка из современного мира, случайная тень в чужом сне.  Он — древний демон, владыка замка из облаков, кот...",https://rust.litnet.com/uploads/covers/120/1749989260_94.jpg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Mary Kuznetsova,Невеста императора-дракона,"🔥""Думала, что попала в сказку? Ты вышла замуж за настоящее чудовище"". 

‍Миюки Токугава — идеальная невеста. Всю жизнь её держали в хрустальной клетке, л...",https://rust.litnet.com/uploads/covers/120/1749034627_34.jpeg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Наталья Корнева,Чёрное Солнце. За что убивают Учителей,"При помощи запретных магических техник ученику удаётся возродить Учителя, погибшего при загадочных обстоятельствах почти четыре сотни лет назад.
Мир изменился. М...",https://rust.litnet.com/uploads/covers/120/1748444826_26.jpg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Китаев Максим,Проклятый 2,"Маги культиваторы. Главный герой продолжает расти и развивать свою силу, а в это время кругом идут битвы.
...",https://rust.litnet.com/uploads/covers/120/1748081301_33.jpg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Валери Люц,Континент Совершенства: Цена Добродетели,"Он - чужак в мире культиваторов, обладающий знанием, которое может спасти континент или уничтожить его. Ши Фэн попал в тело второстепенного персонажа романа, зная, ч...",https://rust.litnet.com/uploads/covers/120/1747692656_17.jpg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Laurencia Marquez,Небесный путь. Пламя и тьма,"Сквозь тонкое кружево древних легенд и современных реалий Азии протянулась нить судьбы, неразрывно связывающая две жизни. Скрытая от посторонних глаз Академия Не...",https://rust.litnet.com/uploads/covers/120/1747515061_43.jpg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Tanni,Гейша для императора,"Я оказалась гейшей в другом мире. О них я знала немного: сильные и прекрасные женщины, которых продавали ради прибыли. Я сразу поняла, что моя судьба будет нелегкой. ...",https://rust.litnet.com/uploads/covers/120/1746339894_9.png,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
FebruaryKr,Долина Небесного нефрита,"Эпоха Быка. Сун Тянь, сын придворного гадателя, после смерти отца должен смыть пятно на репутации семьи. Император отправляет его к народу суйчжи - горным дикарям, г...",https://rust.litnet.com/uploads/covers/120/1746031657_21.png,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Сана Мидзуно,Реинкарнация на минус сто миллионов: История Котори,"Что делать, если твоя карма –отрицательная на десять порядков, а ты снова родился... пятилетней девочкой в крестьянской семье? У Котори есть два варианта: тихо уме...",https://rust.litnet.com/uploads/covers/120/1745234504_35.png,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Алиса Рудницкая,О свечах и звездах,"Гу Зиан, влекомый вернувшимся за ним учителем, отправляется в секту Стальной Черепахи, секту мастеров и ремесленников. Однако призраки прошлого приследуют его - и в...",https://rust.litnet.com/uploads/covers/120/1744988050_18.png,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Масси Лин,"Как в дораме, только хуже","Это была лёгкая романтическая комедия, но с моим попаданием в главную героиню всё переворачивается с ног на голову! Служанка оказывается оборотнем, загадочный нез...",https://rust.litnet.com/uploads/covers/120/1743465819_90.png,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Алиса Рудницкая,"Заклинатель, который работал в шахте","Чтобы исполнить свою мечту, Гу Зиан становится учеником заклинателя, которого видит впервые в жизни. Впрочем, ""учитель"" вместо того, чтобы направлять его на ...",https://rust.litnet.com/uploads/covers/120/1744987182_59.png,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
"Кайла Зэт, Стася Вертинская",Попаданка для повелителя демонов,"— Я не хочу быть с тобой, — шепчу, когда он касается меня.
— Лжешь, — отвечает целуя мои губы. - Ты ведь чувствуешь это?
Он проводит пальцами по моей щеке.
— Ты моя, — ...",https://rust.litnet.com/uploads/covers/120/1742022577_10.jpg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Ася Виленица,Сон мертвеца,Во снах можно жить. Во снах можно прятаться. Во снах можно воровать. Ведь именно в мире сновидений люди меньше всего держаться за свои тайны. Кара – ходящая во сна...,https://rust.litnet.com/uploads/covers/120/1741956983_30.jpg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Krist Ded,Безмолвие звёзд,"Люди говорят, если хочешь мести - готовь две могилы. Духовный зверь верховного клана готов был последовать за этой истинной, но всего лишь одна маленькая жизнь оста...",https://rust.litnet.com/uploads/covers/120/1749247332_91.jpg,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Татьяна Пин,Владычица во времени: История Лэй Цзу,"Ли Джи, современная девушка из Китая, сталкивается с внезапной смертью в автокатастрофе. Шагая по темному тоннелю к свету, она и не подозревает, что её ожидает не ко...",https://rust.litnet.com/uploads/covers/120/1742299185_81.png,https://litnet.com/ru/book/zateryannyi-v-vekah-b387998,"Фэнтези, Азиатское фэнтези"
Акари Эна,Невеста,"Чен всё же выбрал Дайю и ни о чём не жалеет. Он всё ещё вспоминает о своей бывшей любви. Но что, если она тоже о нём вспоминает? Ничего страшного не было бы, если бы не о...",https://rust.litnet.com/uploads/covers/120/1742148232_34.png,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
NektoSu,Первая любовь - последняя,"История интересная‍❤️‍. История придумана мной, вдохновлялась Корейскими дормами. Очень надеюс, что вам понравится....",https://rust.litnet.com/uploads/covers/120/1741904582_92.jpg,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Рин Дилин,Принц Лотоса,"Человеческая жизнь по меркам ёкаев ничего не стоит. Особенно если ты родился в Нижнем мире. Так, просто лёгкая закуска перед ужином…

Знала ли об этом Ёсико? Конечно...",https://rust.litnet.com/uploads/covers/120/1741759641_39.jpg,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Alex Estov,Миллиард просмотров,"Корейский музыкант и шоумен Мён Ю на пике популярности. Тут его хитрому продюсеру приходит идея - сделать клип, который если повезёт - соберёт рекордное количество ...",https://rust.litnet.com/uploads/covers/120/1741338326_31.png,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Крина Хеймс,Проказа Демона. Тень проклятия,"Добродушная и миролюбивая принцесса Сяо Иинг которая не любит браться за меч и холодный и жестокий демон Тэнь Фэнь, который находиться в подчинении своему отцу и д...",https://rust.litnet.com/uploads/covers/120/1742248805_13.png,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Велия Гардер,Равновесие души,"Два года Тору ждал, пока Шизука отучится в храме Хоно Маи и они смогут снова встретиться. Он так жаждал вновь увидеть её улыбку, свет в её глазах, услышать смех, подоб...",https://rust.litnet.com/uploads/covers/120/1741189850_85.png,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
"Мию Логинова , Алана Алдар ",Афёра по-драконьи. Ловушка для лисички,"Наследник Дома Небесного Дракона желает на мне жениться. Отец виляет хвостом от радости, он ведь даже не надеялся выдать замуж ущербную дочь без второй ипостаси. Же...",https://rust.litnet.com/uploads/covers/120/1741089432_33.jpg,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Шигуре Тоу,Человек и его цитра умирают вместе (2),"Фо Ань и Фо Синь отправляются в город бессмертных, чтобы принять участие в отборе в школу совершенствующих души практиков. Вскоре им предстоит узнать, какая грязь т...",https://rust.litnet.com/uploads/covers/120/1740880640_9.jpg,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Барышня Ли,Когда иней обернётся пеплом,"В чём смысл жизни?
Ли Жусян прожила шесть жизней — и так и не нашла ответа.

Мир снова требует от неё покорности, но она склонится лишь тогда, когда иней обернётся п...",https://rust.litnet.com/uploads/covers/120/1743773345_82.png,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Леся Громовая,Судьба Злодейки. Танец Света и Тьмы.,"Меня боятся, проклинают и хотят уничтожить. Я – владычица демонов, и я та, кто хочет спасти три мира от разрушения. 

Печать на Вратах в Бездну практически исчезла. Ес...",https://rust.litnet.com/uploads/covers/120/1740230754_18.png,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Дарья Аскарова,Притча о милосердии,"Притча о милосердии и гордыне
...",https://rust.litnet.com/uploads/covers/120/1739899287_64.png,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Лена Кутузова,Сказание о Снежном лотосе,"Гу И Чжэн должен выполнить приказ - отыскать исчезнувший столетия назад Снежный лотос, который необходим для пробуждения Феникса. Но что сделает герой, когда пойме...",https://rust.litnet.com/uploads/covers/120/1739693371_66.jpg,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Вера Лейман,Дерево красной птицы. Огненный феникс,"Заключительная часть эпического фэнтези ""Дерево красной птицы"", повествующая о непростой судьбе Кымлан - девушке, повелевающей огнем.

Кымлан на службе у но...",https://rust.litnet.com/uploads/covers/120/1739267075_47.jpg,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Есси Юн,Сон Соль. Перекрёсток миров,"В шумном мегаполисе, где стеклянные высотки разрезают небо, а улицы переливаются огнями, девушка-инженер спешит на важную встречу, от которой зависит будущее сп...",https://rust.litnet.com/uploads/covers/120/1745849833_91.jpg,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Seth,Sm test01,Тесты... тесты никогда не кончаются......,https://rust.litnet.com/uploads/covers/120/1747393224_30.jpg,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
Женя Сталберг,Госпожа семи печатей любви,"*МОЖНО ЧИТАТЬ ОТДЕЛЬНО*II-том* Я возлегла с мужчиной, душа которого запятнана демонической мглой. Позор. Мои наставники отвернулись от меня и изгнали из храма. Из еди...",https://rust.litnet.com/uploads/covers/120/1738173254_84.jpg,https://litnet.com/ru/book/nevesta-b520857,"Фэнтези, Азиатское фэнтези"
