author,title,annotation,img_url,book_url,genre
Ульяна Гринь,Три жениха для попаданки,"Уснула свободным человеком в своей постели, а проснулась в дремучем патриархальном мире, где живёт по своим законам магия, а женщиной владеют, как вещью. Меня можно ...",https://rust.litnet.com/uploads/covers/120/1568013429_75.jpg,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Нита Вольская,Заклеймённая,"Никогда не подходите близко к трилитам, иначе, как и я, окажетесь в другом мире. Мне повезло - верная подруга последовала за мной. И теперь мы вдвоем обживаемся в маги...",https://rust.litnet.com/uploads/covers/120/1730502827_3.jpg,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Алан Чароит,Пути Дивнозёрья,"ФИНАЛ ИСТОРИИ ДИВНОЗЁРЬЯ.
Со временем рутина и уныние могут утянуть в свою пучину даже потомственную ведьму-хранительницу. Тайка рано прикоснулась к волшебству и ...",https://rust.litnet.com/uploads/covers/120/1749993349_51.jpg,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Светлана Солнцева,Проклятый дракон. Ненавидеть нельзя любить,"Я – дочь императора красных драконов. Он – Проклятый Огонь, Верховный дракон белых, сильнейший маг, чье имя произносят шепотом. Между нашими кланами века ненав...",https://rust.litnet.com/uploads/covers/120/1747943155_41.png,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Кара Смит,Александра. Пепел,"Я думала, уничтожение подземного города Юларов принесет долгожданный мир, но наш и без того хрупкий покой рухнул на глазах. Континент охвачен восстаниями, стая, кот...",https://rust.litnet.com/uploads/covers/120/1748002999_36.png,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Маргарита Вольная,Сердце Астариума,"Не помогай незнакомцу, не подходи к нему, даже в сторону его не смотри! Как бы ни молил, ни стонал и ни плакал! Он вероломен и жесток, он заберёт тебя в другой мир и вын...",https://rust.litnet.com/uploads/covers/120/1747219123_13.jpg,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Анастасия Хабарова,"Горгулья, Сэл! Моя бедовая практика","Сэл осталось пройти практику, написать мощную дипломную работу — и всё, она востребованный артефактор! Сэл намеренно отправляется в Аукционный дом, чтобы получи...",https://rust.litnet.com/uploads/covers/120/1746409972_50.png,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Наталья Нежданова,Невеста-попаданка для наследника престола,"Я думала, что никогда не смогу полюбить вновь. Горячо и нежно. Всем сердцем, всей душой.
- Я всё знаю! Можешь больше не притворяться! - этот ледяной голос кажется незна...",https://rust.litnet.com/uploads/covers/120/1745213802_31.jpg,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Мария Самтенко,Демоны не смеются,Дознавательница Королевского следственного управления леди Кларисса Шар-Трени принимается за новое расследование: ей нужно найти убийцу Старого Короля. Вот толь...,https://rust.litnet.com/uploads/covers/120/1741026899_37.png,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Лолита Моро,(не) Злодей для шестой сестры,"Это остросюжетная история про то, как, оказавшись под одним одеялом, могут договориться строптивая младшая сестра и самовлюбленный лейтенант гвардии. И даже могут ...",https://rust.litnet.com/uploads/covers/120/1739828841_31.jpg,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Татьяна Рябинина,Раб черной герцогини,"- Ты должен соблазнить герцогиню. Так, чтобы герцог об этом узнал. Сможешь – заплачу за тебя выкуп и после войны отпущу домой. Нет – поставлю клеймо и отправлю н...",https://rust.litnet.com/uploads/covers/120/1738238942_58.jpg,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Мика Ртуть,Пари На Страсть,"❤️Мужские пари - это очень увлекательно!
Особенно если на женщину. Особенно если на тебя.
Вот только самоуверенный драконище не учел того, что я не просто девочка, а...",https://rust.litnet.com/uploads/covers/120/1737379278_72.jpg,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
Ольга Райская,Дань,"🐾СКИДКА только сегодня🐾Кайсар - Великий Хан, которому предсказано погибнуть от руки любимой женщины. Гордая княжна Эйлин во имя спасения своего народа, вынужден...",https://rust.litnet.com/uploads/covers/120/1737059645_63.jpg,https://litnet.com/ru/book/sandarskaya-akademiya-magii-pererozhdenie-b41806,"Фэнтези, Приключенческое фэнтези"
"Екатерина Мордвинцева, Ирина Андреева","Избранница ворона, или Маски прочь","Мирабель смотрела в иссиня-черные глаза мага, замерев и затаив дыхание. Казалось, само время остановилось… Черная маска, скрывающая лицо мужчины, не давала до ко...",https://rust.litnet.com/uploads/covers/120/1716233524_21.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Татьяна Солодкова,Призраки Марта,"В мире, где темная магия под строжайшим контролем светлой, быть черным магом непросто.
Работать на благо короны и одновременно вести незаконную деятельность – е...",https://rust.litnet.com/uploads/covers/120/1716085983_56.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Теона Рэй,За первого встречного,"Мой отец умер, мачеха сбежала к любовнику, а поместье забрали за долги. В поисках пристанища я попала под венец с загадочным незнакомцем. Ему нужна жена по воле дядю...",https://rust.litnet.com/uploads/covers/120/1715808379_100.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Полина Никитина,Обещанная проклятому дракону,"Несправедливо! Вернулась домой с дипломом, а отчим встретил меня пощёчиной и новостью о том, что я выхожу замуж. Некто очень богатый выложил за меня крупную сумму, н...",https://rust.litnet.com/uploads/covers/120/1713671800_42.png,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Элен Скор,Чародейка из Верхних Лопушков,"Ядвига с самого детства знала, что однажды её сестра станет ведьмой, а сама она так и останется обычным человеком, но всё изменилось, когда магический алтарь выбрал ...",https://rust.litnet.com/uploads/covers/120/1713647149_76.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Екатерина Евгеньева,Ошибка призыва. Самозванка в Академии драконов,"Когда я по ошибке попала в Академию драконов, наших врагов, я и подумать не могла, что встречу здесь свою судьбу — моего истинного. Мне предстоит разобраться, кто ...",https://rust.litnet.com/uploads/covers/120/1709638483_63.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Натали Лавру,Ненавистная,"«Суженую свою ты полюбишь, когда убьёшь её», – таковы были слова колдуньи, которую не пригласили на именины юного графа Кристана Офтен Харт.
Колдунья исчезл...",https://rust.litnet.com/uploads/covers/120/1704444908_14.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Тома ДИ,"Измена. Я (не) вернусь, дракон","- Райдос, что здесь происходит? - я стояла на пороге нашей спальни и смотрела, как муж пытается прикрыть себя и рыжую девицу одеялом.
- Фиона, закрой дверь, я сейчас вый...",https://rust.litnet.com/uploads/covers/120/1702956855_94.png,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Карина Демина,Хельмова дюжина красавиц. Ненаследный князь,"Тяжела жизнь королевского актора.
Шалят душегубы, не спят лиходеи, не знает отдыха и ненаследный князь, Себастьян Вевельский, волей Богов наделенный удивительным д...",https://rust.litnet.com/uploads/covers/120/1702886143_39.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Екатерина Мордвинцева,Как взбесить дракона. Руководство по эксплуатации,"Трудно быть сильной и независимой, когда ты сестра ректора Академии, и все считают, что ты попала на учебу «по блату». Но я уже привыкла. Для меня куда важнее другое: ...",https://rust.litnet.com/uploads/covers/120/1701396869_60.png,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Зозо Кат,Случайно приворожила Злодея,"Как-то раз в Лесное Королевство, что славится прекрасными и одарёнными принцессами, пожаловал король снежной страны со своими сыновьями. С целью подыскать для двух...",https://rust.litnet.com/uploads/covers/120/1701393697_8.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Алиса Лаврова,Измена. Тайный наследник. Том 2,"— За три года ты не смогла зачать наследника. Что ж, я принял меры, 
— Но я…
— Не хочу ничего слышать, — Каэн делает небрежный жест, останавливая поток слов, готовых ...",https://rust.litnet.com/uploads/covers/120/1701299205_24.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Кристина Корр,"Любовь Зла, или На побегушках у демона",Он – зло во плоти. Одно его прикосновение вытягивает воспоминания вместе с жизнью. Он сын Повелителя Хаоса. И я – скромная заучка у него на побегушках. Как так вышло...,https://rust.litnet.com/uploads/covers/120/1700639786_83.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Анна Дивная,Истинная загадка для ректора,"- Покажи руку, - прорычал разъяренный дракон, с силой вжимая меня в стену.
Я задрожала, но молча продемонстрировала девственно чистое запястье. 
- Я не ваша истинная. У...",https://rust.litnet.com/uploads/covers/120/1725481872_86.png,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Виктория Хорошилова,Новый мир. Видящая,"В своем мире я думала, что схожу с ума, раз вижу такое… А потом авария и я стала калекой и почему-то меня оставили в живых. Оказалось это был повод, чтобы заслать меня ...",https://rust.litnet.com/uploads/covers/120/1711706727_22.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
"Анастасия Керт Енодина, Анна Елагина","Манул обманул, или Эльф на мою голову","Странный тип в костюме эльфа начинает расспрашивать о Серёже Котове — парне, в которого я была влюблена со школы и который бесследно пропал уже несколько месяцев н...",https://rust.litnet.com/uploads/covers/120/1733747673_25.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Анна Рейнер,"Невеста дракона, или Я (не) буду твоей","Счастью не было предела ровно до тех пор, пока мой жених не изменил прямо перед нашей свадьбой!
Простить? Нет уж! Но новый жених нужен срочно, иначе пробуждающаяся ма...",https://rust.litnet.com/uploads/covers/120/1705219833_89.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Леси Филеберт,"Гайд по серии ""Фортемины. Солдаты равновесия""","Для вашего удобства размещаю здесь блог-гайд по своей основной серии книг ""Фортемины. Солдаты равновесия"", ссылку на него буду оставлять в аннотациях к книгам, буду ...",https://rust.litnet.com/uploads/covers/120/1697101550_30.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Светлана Нарватова,Дневник (не)ловкой попаданки,"Здравствуй, дорогой дневник! Меня зовут Полина, я фельдшер Скорой помощи и полная неудачница! Кто ещё после восхитительного секса мог оказаться без ничего посреди ...",https://rust.litnet.com/uploads/covers/120/1730689270_30.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
"Светлана Томская, Адриана Дари",Чужая Истинная для Ледяного Дракона,"❤️ За мной охотятся.
Сбежав от шейха, которому меня продали 5 лет назад, я обречена жить под иллюзией.

Магическая Академия – лучшее место, чтобы спрятаться.
Но имен...",https://rust.litnet.com/uploads/covers/120/1696830819_10.jpg,https://litnet.com/ru/book/izbrannica-vorona-ili-maski-proch-b480303,"Фэнтези, Приключенческое фэнтези"
Мари Мэй,Наследница замка Голден Хилл. Книга 2. Роза короля,"Отказала пяти женихам? Шестой настойчиво сватается, обещает защитить и решить все проблемы? Да зачем он нужен? Сама со всем разберусь и буду ждать седьмого - своего ...",https://rust.litnet.com/uploads/covers/120/1735224473_24.png,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Екатерина Бакулина,Будьте моим эльфом,"Мне срочно нужен был эльф! Десять лет назад я уехала из дома в столицу, закончила училище, нашла отличную работу. Мне нравится моя жизнь. Но родителей всегда волнова...",https://rust.litnet.com/uploads/covers/120/1734438391_46.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Юлия Пульс,Бесправная наследница,"В своей земной жизни я многого добилась, поднялась с самого низа, заработала приличное состояние. Оставалось лишь найти достойного мужа, построить семью и нарожать...",https://rust.litnet.com/uploads/covers/120/1734299671_92.png,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Татьяна Барматти,Миранда. Тень и свет фейри,"Я была защищена с самого детства, все девочки хотели быть на моем месте, но все это исчезло моими стараниями. Почувствовав зов внутри себя, я не сказала своей семье о...",https://rust.litnet.com/uploads/covers/120/1733254252_49.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Olivia Driar,В твоей власти,"Чтобы обрести свободу, я провела ночь с незнакомцем. Но судьба сыграла со мной злую шутку — и тем незнакомцем оказался Генри Кларк, заклятый враг моей семьи. Мне п...",https://rust.litnet.com/uploads/covers/120/1732139196_90.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Селина Розмарин,"Верни мне магию, ведьма",Поход в лавку за ингредиентами обернулся большими проблемами для юной ведьмы. Теперь Тейру обвиняют в покушении на дознавателя и выдвигают серьезные обвинения. Чт...,https://rust.litnet.com/uploads/covers/120/1731165354_58.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Ева Кофей,Отбор ведьм для Господина Зла. Новые чувства под снегопадом,"‍❤️‍БЕСПЛАТНО. ОДНОТОМНИК‍❤️‍
Джек - обворожительный господин зла, хозяин вечной зимы и ледяного дракона, приглашает поучаствовать ведьм в состязании, гд...",https://rust.litnet.com/uploads/covers/120/1731787703_30.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Любовь Негодяева,Беглянка. Стрелы Амура,"Жизнь беглянки полна опасностей и приключений, а истинный следует по пятам, мечтая вернуть пропажу. Но это не мешает смотреть в будущее с оптимизмом и ловить про...",https://rust.litnet.com/uploads/covers/120/1729583069_10.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Наталья Овчар,Принцесса с сюрпризом - это я!,"Шла из караоке-клуба, где отмечала успешную сдачу сессии, никого не трогала, а тут – бамц – сосулька по голове. В одном месте я умерла, в другом воскресла. Типа и...",https://rust.litnet.com/uploads/covers/120/1729280042_98.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
"Наталья Лакота (Ната Лакомка), Дарина Кардашьян",Ученица Кощея,"Моё имя Горислава – Горящая Славой, но в семье меня зовут ГорЕславой, а брат и вовсе - ведьминым подкидышем. Потому что на кого я погляжу левым глазком, с тем обязате...",https://rust.litnet.com/uploads/covers/120/1737368374_30.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Теона Рэй,Замуж до утра,"Отец привел домой молодую любовницу и выгнал меня на улицу. В отчаянии я вышла замуж за незнакомца, чтобы спасти его от позора и заработать самой. Я хотела помочь му...",https://rust.litnet.com/uploads/covers/120/1727298085_9.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Юлия Ода,Время шипов 2,Между ними ничего общего. Свет и тьма. Вершина и дно. Жертва и исполнитель приговора. Очень странный союз. Неожиданный и непредсказуемый. Именно поэтому им нет равны...,https://rust.litnet.com/uploads/covers/120/1726349824_89.jpeg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Натали Берд,Забава. Сбежавшая невеста,"Древний ритуал выдернул меня, смертельно искалеченную после автомобильной аварии из собственного тела и переместил в златокудрую юную красавицу, сбежавшую от отц...",https://rust.litnet.com/uploads/covers/120/1730007758_64.png,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Ольга Коротаева,Иномирная супруга дракона,"Я легко вскрываю любые замки! Этот дар в нашей семье переходит по наследству. Мой дедушка был медвежатником, отец стал начальником МЧС, а мой ребёнок замки предпочи...",https://rust.litnet.com/uploads/covers/120/1724325464_6.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Эйрена Космос,"Скандальная помолвка, или берегись, Дракон!","— Какой позор! Как она могла?! В день помолвки и в доме жениха! — перешептываются сплетницы о какой-то ветреной девице. 

Что значит, эта девица — я ?! 

Я по...",https://rust.litnet.com/uploads/covers/120/1724424467_9.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Дита Терми,Недотрога в академии магии: спасти истинную,"Новогодний бал заканчивается катастрофой. Пропажа очередной девушки, объявление особо строгого режима, комендантский час, минимизация контактов между адептами&hel...",https://rust.litnet.com/uploads/covers/120/1722124649_45.png,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Карина Демина,Странные люди,"Студенты снова напортачили и подотчётная нежить сбежала в другой мир? Вот и вынужден магистр некромантии отправиться следом, пока не случилось беды. Мир незнакомы...",https://rust.litnet.com/uploads/covers/120/1721215241_74.png,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Татьяна Барматти,Лунная красавица. В поисках мужей,"Я умерла, попав в чужую ловушку, и возродилась. Вернулась на десять лет назад, имея возможность начать все сначала. Теперь, естественно, я больше не буду той дурой, ко...",https://rust.litnet.com/uploads/covers/120/1721211653_93.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
Ольга Ярошинская,Академия чаросвет. Тень,"Все началось из-за парня, который однажды зашел в мою таверну. А дальше — заклинание, поцелуй, вспышка… И вот я уже в академии, учу светочары, убегаю от тварей н...",https://rust.litnet.com/uploads/covers/120/1719305334_42.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
"Дия Сёмина, Ди Сёмина",С.Т.О. попаданки. Красотка рулит,"— От тебя отказались все женихи, даже нищий священник, а уж они-то и дурнушками не брезгуют. Никто не хочет рыжих наследников! Кэтрин, ты самая незавидная невес...",https://rust.litnet.com/uploads/covers/120/1732788132_62.jpg,https://litnet.com/ru/book/naslednica-zamka-golden-xill-kniga-2-roza-korolya-b508417,"Фэнтези, Приключенческое фэнтези"
София Руд.,"Измена. Ты нас предал, Дракон!","–  Пока я борюсь за жизнь нашего малыша, ты спишь с моей подругой, Рид?! 
– Я могу удовлетворять свои потребности, когда захочу.  Ты беременна, прекрати реветь, если с...",https://rust.litnet.com/uploads/covers/120/1697671573_35.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Анна Платунова,Сделка с джинном,"Чтобы спасти свою семью, я решилась на отчаянный шаг и заключила сделку с джинном. Загадывать желание джинну все равно что идти по лезвию ножа: никогда не знаешь, чт...",https://rust.litnet.com/uploads/covers/120/1702232935_22.png,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Наталисс,"Драконы тоже влюбляются, или как стать женой принца","I-я часть БЕСПЛАТНО!
— Смотрю, ты прямо-таки мечтаешь пройти отбор и стать женой принца.
— Я никогда не мечтала о чем-то подобном, но теперь это стало моей целью.
&...",https://rust.litnet.com/uploads/covers/120/1747380286_5.jpeg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Элиз Холгер,Нежеланная невеста для Владыки Севера,"❤️ - Вы должны поцеловать меня… - шепнула Владыке Севера, стараясь привлечь его внимание.
- Вы станете моей невестой, а не женой. К чему поцелуи? – Почти прорыча...",https://rust.litnet.com/uploads/covers/120/1693207260_23.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Адриана Дари,Бывший. Ты только моя,"КНИГА ВЫШЛА В БУМАЖНОМ ВАРИАНТЕ. ЕСТЬ БУКТРЕЙЛЕР
— Рискнула появиться в моих землях? — дракон делает шаг ко мне, нависая, заставляя мое сердце биться часто. При...",https://rust.litnet.com/uploads/covers/120/1689309229_70.png,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Тася Огонек,"Я не отдам тебе сына, дракон!","Я обернулась и тут же замерла, ведь подле прилавка стоял ОН.
Дракон, сперва забравший мое сердце, а после разбивший его вдребезги. Властный мерзавец, растоптавший м...",https://rust.litnet.com/uploads/covers/120/1688035072_20.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
"Дина Сдобберг, Кира Вайнир",Покорившая небеса,"- Элейна... - почти простонал я, с ужасом осматривая ее с ног до головы. - Прости! Ради всего, что только может быть тебе дорого, прости! Я все исправлю...
- Заживет, Ваше Вы...",https://rust.litnet.com/uploads/covers/120/1682191878_24.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Ника Смелая,Желанная. Чужая невеста.,"ВЫШЛА В БУМАГЕ! Любимый выбрал не меня. Жизнь лишилась смысла, поэтому я решила, что мне нечего терять, и если уж пропадать, то с музыкой. Отпросилась у батюшки в гост...",https://rust.litnet.com/uploads/covers/120/1690439723_59.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Эрато Нуар,"Отстаньте, ваше высочество!","Две ведьмы призвали меня в тело своей подопечной, потому что в неё, видите ли, все влюбляются. А я – как раз та самая простушка, что сможет отвадить от неё принца и вр...",https://rust.litnet.com/uploads/covers/120/1677521640_40.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Тая Ан,"Шик, блеск, чешуя! Не докажешь ничего!","Невезение – мое второе имя. И за что только мне, обычной человеческой девушке, это проклятье? Кто бы знал… Но одно дело постоянно разбитые чашки и сломанные каблуки...",https://rust.litnet.com/uploads/covers/120/1716320622_2.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Адриана Дари,Светлая ведьма для Темного ректора,"Бессердечный Тёмный, которого я впустила в свою душу, бросил меня в самый тяжёлый момент моей жизни. Я выжила и надеялась никогда его больше не встретить. Особенно п...",https://rust.litnet.com/uploads/covers/120/1707128869_93.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Дана Данберг,Академия обреченных,"Моя жизнь была полностью разрушена. В один день погибли родители и все друзья, на месте дома не осталось даже головешек. И тогда мне пришлось принять судьбоносное р...",https://rust.litnet.com/uploads/covers/120/1673180658_8.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Тая Ан,"Раз чешуйка, два чешуйка… Ты попала, чистоплюйка!","Могла ли я предположить, одним прекрасным утром собираясь на работу, что до работы не дойду? Или что больше вообще никогда не вернусь домой? Разумеется, нет. А виной ...",https://rust.litnet.com/uploads/covers/120/1716320668_83.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Алекс Найт,Печать Демона. Стражница,"Полтора года назад я прибыла в академию бесправной студенткой, я ненавидела всех стражей за то, что забрали у меня нормальную жизнь, а демонов и архангелов считала ...",https://rust.litnet.com/uploads/covers/120/1669618878_32.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Юлия Ода,Механика света,"Я уезжала из столицы с твердым намерением затеряться в провинции, оборвав все связи с прошлым и все нити, способные привести ко мне старых знакомых. Только это и дав...",https://rust.litnet.com/uploads/covers/120/1748774395_56.jpeg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Полина Краншевская,Непутевая ведьмочка в академии колдовства,"Моя заветная мечта – стать ведьмой, ведь я наследница всеми уважаемого ведьминского рода. Но что делать, если дар у меня совсем слабый, а младшая сестра так и норови...",https://rust.litnet.com/uploads/covers/120/1665932599_43.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Резеда Ширкунова,Неожиданный поворот!,"Неожиданный поворот судьбы сыграл с Викторией шутку. Попав на операцию по удалению селезенки, она оказалась в теле своего двойника графини Клименской Виктории Але...",https://rust.litnet.com/uploads/covers/120/1663162475_67.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
"Наташа Фаолини, Лина Венкова",Хозяйка кофейни в принцах (не) нуждается,"Нина Михайловна – почти обычная пенсионерка, любящая днем наблюдать за людьми в кофейне возле дома, а вечером читать любовные романы.
Делает ее необычной второй ш...",https://rust.litnet.com/uploads/covers/120/1661794202_16.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
"Екатерина Мордвинцева, Ирина Андреева",Приручить ректора. Пособие по выживанию,"Я – заноза в пятой точке не только для всех адептов академии, но и преподавателей тоже. Вот только наш новый ректор, увы, этого пока не знает… Ну а что я теряю? Нельзя...",https://rust.litnet.com/uploads/covers/120/1658675454_36.png,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
Алиса Квин,"Простите, декан! Я не хотела...","Декан отобрал моего фамильяра, заявив, что он ему нужнее. И мне ничего не осталось, как согласиться на самого ужасного, вредного и ехидного магического зверя, которы...",https://rust.litnet.com/uploads/covers/120/1657969183_71.jpg,https://litnet.com/ru/book/izmena-ty-nas-predal-drakon-b453011,"Фэнтези, Приключенческое фэнтези"
