author,title,annotation,img_url,book_url,genre
Елена Золотарева,4 Мужа Для Землянки,"Когда родители называют тебя «Ариэль» в честь героини диснеевского мультика, жизнь кажется несправедливой. Когда твой любимый устраивает свадьбу с другой в твоем ...",https://rust.litnet.com/uploads/covers/120/1566468061_67.jpg,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Евгения Аннушкина,Объект 11,"– Надеюсь, ты не из этих оголтелых фанаток, которые влюбляются в преступников и готовы на все, чтобы познакомиться поближе? – неожиданно выдал мой пленник.
– А у те...",https://rust.litnet.com/uploads/covers/120/1746471660_3.jpg,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Наталья Кошка,Златовласка для властных дархов,"Засыпала в своей кровати, а очнулась в инопланетном борделе! Меня продают двум братьям-дархам, словно вещь на рынке. Окружающие боятся могущественных и властных да...",https://rust.litnet.com/uploads/covers/120/1744106187_47.png,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Алёна Ромашкова,Курсант Тиль и другие неприятности,"Жизнь разделилась на до и после. До – я мажорка и немного хамка, после – я курсант Летной межгалактической академии в одной далекой-далекой галактике в рамк...",https://rust.litnet.com/uploads/covers/120/1740648550_80.png,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Каролин Дейвуд,Омега для Тирана,"Фор - это настоящий Альфа. Властный, богатый, жестокий. Он дерётся в ММА и перед его ногами лежит целый мир. Но вот Омеги его почти не интересуют, скорее даже наоборот ...",https://rust.litnet.com/uploads/covers/120/1711979835_29.png,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Натали Нил,Завоевать истинную,"Приглашаю в новиночку https://litnet.com/shrt/uMti
|2| Волею судьбы я, землянка, стала истинной для двух влиятельных мужчин из великой космической империи Ал-Лани. Но мой первый и...",https://rust.litnet.com/uploads/covers/120/1694794867_42.png,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Юлия Жукова (kikimorra),Замуж с осложнениями,"Альтернативное будущее, в котором людям удалось прорваться в космос и плотно там обосноваться. Народы Земли расселились по далеким галактикам и проводят отпуска н...",https://rust.litnet.com/uploads/covers/120/1691408067_41.jpg,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Маргарита Дюжева,Жаркий Август. Книга вторая,"Все та же Ви Эйра. Все тот же старенький дом. Все те же действующие лица. 
Василиса наконец избавилась от страшного корсета и превратилась в прекрасного лебедя, а у Т...",https://rust.litnet.com/uploads/covers/120/1741976367_90.jpg,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Катерина Шерман,Секретарша для двух боссов,"Мои приключения начались, когда я сбегая от назойливого поклонника случайно протаранила машину двух дьявольски красивых мужиков. И всё бы ничего, вот только они ок...",https://rust.litnet.com/uploads/covers/120/1746607803_30.jpg,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
ВиКтория Аш,Ева. И её гарем 2,"БЕСПЛАТНО на момент написания.
Несмотря на трудности, твоя жизнь вполне нормальна, а на изменения не хватает сил и смелости. Но когда в твою жизнь врываются ОНИ&nb...",https://rust.litnet.com/uploads/covers/120/1737985608_99.jpg,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Лия Валери,Мой суровый препод межгалактической академии,"Он – легенда Альянса. Герой множества боев. Викер Варг.
Когда этот темноглазый орх с пиратской ухмылкой становится нашим преподавателем, половина девчонок курса м...",https://rust.litnet.com/uploads/covers/120/1736489093_13.png,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Катерина Шерман,Космические приключения Лекси,"Я забеременела от любимого мужчины, но отец моего малыша оказался мало того, что женатым, так ещё и всё спланировал, собираясь отобрать моего ребёнка. Бежать! Только...",https://rust.litnet.com/uploads/covers/120/1694900133_48.jpg,https://litnet.com/ru/book/obretennaya-b55134,"Роман, Любовная фантастика"
Алиса Росман ,"Оборотень, который меня купил","- У тебя нет выбора, ясно? - хищный взгляд медленно приближающегося оборотня заставляет дрожать от страха.
- Я не принадлежу тебе...
- Принадлежишь, - скалится он и стре...",https://rust.litnet.com/uploads/covers/120/1694752046_17.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Эмили Гунн,Сквозь осколки слёз. Бывшие,"Он растерзал мою историю…
Разрушил мою жизнь и жизнь моих близких.
Растоптал будущее дорогих мне людей.
Но не смог сломать!
Я и мои любимые сумели выстоять под ле...",https://rust.litnet.com/uploads/covers/120/1694711208_5.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Елена Сергеева,Половинки сердца,"Глухой звук удара заставляет меня подпрыгнуть на месте и остановиться. Я резко оборачиваюсь. Ранг-командор стоит в тени беседки все еще сжимая кулаки.
- Так не може...",https://rust.litnet.com/uploads/covers/120/1713083087_16.png,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Селина Катрин,Юрист отверженных,"Ульяна внимательно рассматривала спящего Мишеля, не веря, что целую ночь провела с цваргом. Хотя… мужчина напротив не был чистокровным представителем пугающей ...",https://rust.litnet.com/uploads/covers/120/1732610685_40.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Керри Лемер,Рожденная среди звезд,"Родившись на Земле и прожив на ней долгие 18 лет, я и не надеялась когда-либо покинуть этот умирающий мир. Всё решилось против моей воли. Из обычного человека меня пр...",https://rust.litnet.com/uploads/covers/120/1679848672_69.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Юлия Жукова (kikimorra),Ведома зверюшка,"Планета полна жизни - человеческой и не очень. Но проблемы себе, окружающим и главной героине все создают на равных. Несколько историй о том, как живётся на Муданге п...",https://rust.litnet.com/uploads/covers/120/1698790774_79.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Юлия Жукова (kikimorra),"Ученье - свет, а богов тьма","Кто сказал, что инопланетяне обязательно должны быть более развитые, чем человеческая раса? Кто сказал, что боги должны быть мудрее и дальновиднее людей? Они - тоже ...",https://rust.litnet.com/uploads/covers/120/1695933870_79.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Юлия Жукова (kikimorra),Сами мы не местные,"Жить в чужой стране и вообще-то непросто, а если это не страна, а целая планета и до родного дома десятки миллионов световых лет… И у тебя там никого нет, кроме любим...",https://rust.litnet.com/uploads/covers/120/1691408015_63.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Алиса Росман ,Жена для Звездного Адмирала,"☄️ - Что вам от меня нужно? - Я пячусь назад, пока не упираюсь в стену.
- А мне говорили что землянки всему обучены и знают, что нужно от них мужчинам, - нахально усмеха...",https://rust.litnet.com/uploads/covers/120/1674750281_68.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Любовь Блонд,Падающая звезда,"Так много книг начинается с истории обычного, ничем не примечательного, человека. Наша героиня может и была когда-то обычной, но удивительные, а порой и страшные соб...",https://rust.litnet.com/uploads/covers/120/1722944636_24.png,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Яна Арская,Я и мои оборотни,"БЕСПЛАТНО! 1 часть.
Высшая степень ""везения"": очнуться связанной и полуголой на ритуальном алтаре.

Я влипла. Меня похитили неизвестные, это другой мир, а вокруг лес,...",https://rust.litnet.com/uploads/covers/120/1612093997_5.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Анна Бахтиярова,Игра в самозванцев,"Релию считают взбалмошной богачкой, но в юном теле «обитает» другая душа, хлебнувшая в жизни лиха. Квентин – машина, в которую заложили людские эмоции. У обо...",https://rust.litnet.com/uploads/covers/120/1514311578_76.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Ирина Майн,Возродить себя,"Мои дорогие. Пусть эта книга будет коллективной терапией. Буду писать свои страхи, чтобы они не болтались плесневелым комком в моем сознании и не отравляли светлое ...",https://rust.litnet.com/uploads/covers/120/1648117598_32.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Ксения К,Лира,"Он пугает меня до чертиков. Его глаза не дают мне покоя, я не могу прочитать никаких эмоций на его лице и совсем ничего не знаю о его расе. Но он - единственный шанс ул...",https://rust.litnet.com/uploads/covers/120/1749121587_56.png,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Лея Вейлер,Земной подарок для космического пирата,"Я потомок земной цивилизации, выросшая в подземном городе после глобальной катастрофы. Однажды пришли инопланетяне и открыли для нас бескрайний мир космоса. Однак...",https://rust.litnet.com/uploads/covers/120/1748439820_96.jpeg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Вика Пламя,Мужья для землянки. Надежда на будущее,"Лея, — талантливый инженер и учёный, работающая над проектом по восстановлению экосистемы планеты, создает свою ""семью"" из трёх мужчин: Алекса, харизматично...",https://rust.litnet.com/uploads/covers/120/1736165385_52.png,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Эмили Вест,Полное слияние,"Я выросла в приюте на космической станции Брификсион, мечтала наконец вырваться оттуда после совершеннолетия, вступить во взрослую жизнь и быть самой себе хозя...",https://rust.litnet.com/uploads/covers/120/1722538950_54.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
